"X21250470_prec.Date","X21250470_prec.Value"
"1988-04-25",160
"1988-05-25",109
"1988-06-25",32
"1988-07-25",101
"1988-08-25",0
"1988-09-25",91
"1988-10-25",139
"1988-11-25",143
"1988-12-25",132
"1989-01-25",89
"1989-02-25",121
"1989-03-25",61
"1989-04-25",73
"1989-05-25",105
"1989-06-25",110
"1989-07-25",29
"1989-08-25",25
"1989-09-25",63
"1989-10-25",180
"1989-11-25",236
"1989-12-25",117
"1990-01-25",88
"1990-02-25",79
"1990-03-25",95
"1990-04-25",102
"1990-05-25",103
"1990-06-25",11
"1990-07-25",49
"1990-08-25",26
"1990-09-25",47
"1990-10-25",195
"1990-11-25",138
"1990-12-25",266
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",105
"1992-02-25",80
"1992-03-25",40
"1992-04-25",65
"1992-05-25",155
"1992-06-25",55
"1992-07-25",10
"1992-08-25",0
"1992-09-25",60
"1992-10-25",55
"1992-11-25",5
"1992-12-25",50
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",75
"1994-02-25",170
"1994-03-25",75
"1994-04-25",70
"1994-05-25",90
"1994-06-25",10
"1994-07-25",80
"1994-08-25",10
"1994-09-25",0
"1994-10-25",90
"1994-11-25",100
"1994-12-25",15
