"X54010080_prec.Date","X54010080_prec.Value"
"1994-06-25",0
"1994-07-25",0
"1994-08-25",0
"1994-09-25",0
"1994-10-25",0
"1994-11-25",0
"1994-12-25",34
"1995-01-25",2
"1995-02-25",59
"1995-03-25",56
"1995-04-25",44
"1995-05-25",93
"1995-06-25",66
"1995-07-25",67
"1995-08-25",91
"1995-09-25",12
"1995-10-25",166
"1995-11-25",151
"1995-12-25",156
"1996-01-25",12
