"X26180050_prec.Date","X26180050_prec.Value"
"1990-03-25",6
"1990-04-25",32
"1990-05-25",121
"1990-06-25",27
"1990-07-25",42
"1990-08-25",0
"1990-09-25",19
"1990-10-25",106
"1990-11-25",0
"1990-12-25",77
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",5
"1992-02-25",10
"1992-03-25",5
"1992-04-25",20
"1992-05-25",48
"1992-06-25",37
"1992-07-25",0
"1992-08-25",11
"1992-09-25",18
"1992-10-25",80
"1992-11-25",58
"1992-12-25",73
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",69
"1994-02-25",18
"1994-03-25",5
"1994-04-25",53
"1994-05-25",8
"1994-06-25",44
"1994-07-25",61
"1994-08-25",24
"1994-09-25",15
"1994-10-25",47
"1994-11-25",76
"1994-12-25",3
