"X21210160_prec.Date","X21210160_prec.Value"
"1993-07-25",52.5
"1993-08-25",0.4
"1993-09-25",107.1
"1993-10-25",13.6
"1993-11-25",64.4
"1993-12-25",43.5
"1994-01-25",46.9
"1994-02-25",18.8
"1994-03-25",56.6
"1994-04-25",63.6
"1994-05-25",53.8
"1994-06-25",103.6
"1994-07-25",79.4
"1994-08-25",34.1
"1994-09-25",1.2
"1994-10-25",67.2
"1994-11-25",21
"1994-12-25",43.4
"1995-01-25",10.8
"1995-02-25",13.7
"1995-03-25",70.9
"1995-04-25",29.6
"1995-05-25",73.9
"1995-06-25",77.7
"1995-07-25",39.7
"1995-08-25",26.1
"1995-09-25",4.7
"1995-10-25",13.6
"1995-11-25",55.1
"1995-12-25",21.3
"1996-01-25",24
"1996-02-25",103
"1996-03-25",126.1
"1996-04-25",98
"1996-05-25",73.9
"1996-06-25",34.6
"1996-07-25",47.9
"1996-08-25",32.9
"1996-09-25",90.8
"1996-10-25",69.7
"1996-11-25",67.9
"1996-12-25",78.7
"1997-01-25",41.8
"1997-02-25",103.8
"1997-03-25",17.6
"1997-04-25",91.4
"1997-05-25",5.6
"1997-06-25",63.7
"1997-07-25",0
"1997-08-25",2
"1997-09-25",126.8
"1997-10-25",29.4
"1997-11-25",47.9
"1997-12-25",3.1
"1998-01-25",0
"1998-02-25",26
"1998-03-25",0
"1998-04-25",0
"1998-05-25",0
"1998-06-25",37.8
"1998-07-25",53.2
"1998-08-25",47.7
"1998-09-25",34.5
"1998-10-25",29.8
"1998-11-25",84.1
"1998-12-25",23
"1999-01-25",69.4
"1999-02-25",24.4
"1999-03-25",38.8
"1999-04-25",39.8
"1999-05-25",65.5
"1999-06-25",68.1
"1999-07-25",17.1
"1999-08-25",8
"1999-09-25",39.5
"1999-10-25",118.7
"1999-11-25",45.7
"1999-12-25",55.2
"2000-01-25",55.8
"2000-02-25",69.5
"2000-03-25",48.1
"2000-04-25",31.5
"2000-05-25",56.7
"2000-06-25",97.7
"2000-07-25",30.9
"2000-08-25",49.9
"2000-09-25",151.8
"2000-10-25",139.7
"2000-11-25",64.5
"2000-12-25",63.5
"2001-01-25",14.5
"2001-02-25",10.1
"2001-03-25",12.5
"2001-04-25",21.8
"2001-05-25",122.1
"2001-06-25",25.8
"2001-07-25",7.1
"2001-08-25",0
"2001-09-25",26.1
"2001-10-25",8.3
"2001-11-25",17.8
"2001-12-25",16.2
"2002-01-25",18.3
"2002-02-25",21.6
"2002-03-25",0
"2002-04-25",112.2
"2002-05-25",0.5
"2002-06-25",66
"2002-07-25",104.1
"2002-08-25",0
"2002-09-25",10.7
"2002-10-25",54.2
"2002-11-25",79
"2002-12-25",37.8
"2003-01-25",0
"2003-02-25",31.4
"2003-03-25",63.7
"2003-04-25",34.5
"2003-05-25",28.6
"2003-06-25",76.6
"2003-07-25",89.3
"2003-08-25",31.4
"2003-09-25",46.2
"2003-10-25",115.5
"2003-11-25",0
"2003-12-25",0
"2004-01-25",19.3
"2004-02-25",35.8
"2004-03-25",62.9
"2004-04-25",79
"2004-05-25",119.5
"2004-06-25",39
"2004-07-25",42.4
"2004-08-25",1.4
"2004-09-25",75.7
"2004-10-25",135.4
"2004-11-25",37
"2004-12-25",28.7
"2005-01-25",67
"2005-02-25",38.1
"2005-03-25",0
"2005-04-25",16
"2005-05-25",127
"2005-06-25",173
"2005-07-25",6
"2005-08-25",15
"2005-09-25",164
"2005-10-25",99
"2005-11-25",76
"2005-12-25",55
"2006-01-25",26
"2006-02-25",76
"2006-03-25",58
"2006-04-25",108
"2006-05-25",120
"2006-06-25",34
"2006-07-25",0
"2006-08-25",0
"2006-09-25",12
"2006-10-25",23
"2006-11-25",62
"2006-12-25",95
"2007-01-25",2
"2007-02-25",0
"2007-03-25",21
"2007-04-25",15
"2007-05-25",56
"2007-06-25",40
"2007-07-25",15
"2007-08-25",14
"2007-09-25",2
"2007-10-25",32
"2007-11-25",79
"2007-12-25",8
"2008-01-25",118
"2008-02-25",0
"2008-03-25",20
"2008-04-25",142
"2008-05-25",94
"2008-06-25",51
"2008-07-25",103
"2008-08-25",59
"2008-09-25",34
"2008-10-25",24
"2008-11-25",101
"2008-12-25",42
"2009-01-25",17
"2009-02-25",61
"2009-03-25",133
"2009-04-25",110
"2009-05-25",66
"2009-06-25",34
"2009-07-25",9
"2009-08-25",9
"2009-09-25",4
"2009-10-25",0
"2009-11-25",0
"2009-12-25",0
"2010-01-25",1
"2010-02-25",0
"2010-03-25",0
"2010-04-25",0
"2010-05-25",0
"2010-06-25",45.9
"2010-07-25",128.5
"2010-08-25",21
"2010-09-25",160.3
"2010-10-25",56
"2010-11-25",19.2
"2010-12-25",25.3
"2011-01-25",20
"2011-02-25",13.5
