"X26075080_tmin.Date","X26075080_tmin.Value"
"2001-12-25",19.4444444444444
"2002-01-25",19.4428571428571
"2002-02-25",18.6777777777778
"2002-03-25",19.1777777777778
"2002-04-25",19.0222222222222
"2002-05-25",18.9777777777778
"2002-06-25",18.5
"2002-07-25",19.3
"2002-08-25",17.5
"2002-09-25",18.6888888888889
"2002-10-25",19.1333333333333
"2002-11-25",18.2
"2002-12-25",18.9111111111111
"2003-01-25",18.4666666666667
"2003-02-25",19.1444444444444
"2003-03-25",NA
"2003-04-25",19.4111111111111
"2003-05-25",19.6555555555556
"2003-06-25",18.8666666666667
"2003-07-25",18.3111111111111
"2003-08-25",NA
"2003-09-25",NA
"2003-10-25",NA
"2003-11-25",NA
"2003-12-25",NA
"2004-01-25",NA
"2004-02-25",NA
"2004-03-25",NA
"2004-04-25",NA
"2004-05-25",NA
"2004-06-25",NA
"2004-07-25",NA
"2004-08-25",NA
"2004-09-25",NA
"2004-10-25",NA
"2004-11-25",NA
"2004-12-25",NA
"2005-01-25",NA
"2005-02-25",NA
"2005-03-25",NA
"2005-04-25",NA
"2005-05-25",NA
"2005-06-25",NA
"2005-07-25",NA
"2005-08-25",NA
"2005-09-25",NA
"2005-10-25",NA
"2005-11-25",NA
"2005-12-25",NA
"2006-01-25",NA
"2006-02-25",NA
"2006-03-25",NA
"2006-04-25",NA
"2006-05-25",NA
"2006-06-25",NA
"2006-07-25",NA
"2006-08-25",NA
"2006-09-25",NA
"2006-10-25",NA
"2006-11-25",NA
"2006-12-25",NA
"2007-01-25",NA
"2007-02-25",NA
"2007-03-25",NA
"2007-04-25",NA
"2007-05-25",NA
"2007-06-25",NA
"2007-07-25",NA
"2007-08-25",NA
"2007-09-25",NA
"2007-10-25",NA
"2007-11-25",NA
"2007-12-25",NA
"2008-01-25",NA
"2008-02-25",NA
"2008-03-25",NA
"2008-04-25",NA
"2008-05-25",NA
"2008-06-25",NA
"2008-07-25",NA
"2008-08-25",NA
"2008-09-25",NA
"2008-10-25",NA
"2008-11-25",NA
"2008-12-25",NA
"2009-01-25",NA
"2009-02-25",NA
"2009-03-25",NA
"2009-04-25",NA
"2009-05-25",NA
"2009-06-25",NA
"2009-07-25",NA
"2009-08-25",NA
"2009-09-25",NA
"2009-10-25",NA
"2009-11-25",NA
"2009-12-25",NA
"2010-01-25",NA
"2010-02-25",19.4
