"X26135110_prec.Date","X26135110_prec.Value"
"1985-09-25",31.7
"1985-10-25",110
"1985-11-25",32.7
"1985-12-25",65.4
"1986-01-25",214
"1986-02-25",64.8
"1986-03-25",184.3
"1986-04-25",171.4
"1986-05-25",133
"1986-06-25",172.7
"1986-07-25",216.2
"1986-08-25",124.4
"1986-09-25",166
"1986-10-25",159.5
"1986-11-25",160.7
"1986-12-25",133.8
"1987-01-25",36.4
"1987-02-25",127.6
"1987-03-25",224.6
"1987-04-25",51.6
"1987-05-25",53
"1987-06-25",169.3
"1987-07-25",139.4
"1987-08-25",0
"1987-09-25",0
"1987-10-25",0
"1987-11-25",0
"1987-12-25",0
"1988-01-25",18
"1988-02-25",170.7
"1988-03-25",229.6
"1988-04-25",206
"1988-05-25",212.4
"1988-06-25",208.4
"1988-07-25",117.5
"1988-08-25",133.6
"1988-09-25",118.8
"1988-10-25",202.2
"1988-11-25",44.5
"1988-12-25",156
"1989-01-25",201.8
"1989-02-25",163.9
"1989-03-25",215.6
"1989-04-25",205.6
"1989-05-25",195.8
"1989-06-25",131.8
"1989-07-25",205.2
"1989-08-25",125.8
"1989-09-25",170.5
"1989-10-25",162.2
"1989-11-25",160.7
"1989-12-25",132.8
"1990-01-25",206.8
"1990-02-25",134.8
"1990-03-25",22.9
"1990-04-25",67
"1990-05-25",213.8
"1990-06-25",216
"1990-07-25",136.2
"1990-08-25",127.8
"1990-09-25",220.4
"1990-10-25",164.3
"1990-11-25",132.8
"1990-12-25",88.3
"1991-01-25",225
"1991-02-25",223.6
"1991-03-25",222.6
"1991-04-25",99.1
"1991-05-25",167.7
"1991-06-25",167.6
"1991-07-25",206.6
"1991-08-25",96.2
"1991-09-25",171.3
"1991-10-25",204.2
"1991-11-25",209.2
"1991-12-25",147.3
"1992-01-25",0
"1992-02-25",0
"1992-03-25",0
"1992-04-25",0
"1992-05-25",0
"1992-06-25",0
"1992-07-25",0
"1992-08-25",0
"1992-09-25",0
"1992-10-25",0
"1992-11-25",0
"1992-12-25",0
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",198.4
"1993-10-25",130.2
"1993-11-25",129.8
"1993-12-25",175.7
"1994-01-25",100.8
"1994-02-25",82.3
"1994-03-25",169.1
"1994-04-25",169.6
"1994-05-25",167.8
"1994-06-25",170.7
"1994-07-25",208.6
"1994-08-25",136.2
"1994-09-25",225.4
"1994-10-25",134.6
"1994-11-25",165.7
"1994-12-25",49.4
"1995-01-25",173.5
"1995-02-25",234
"1995-03-25",226.4
"1995-04-25",103.2
"1995-05-25",132.6
"1995-06-25",135.4
"1995-07-25",129.4
"1995-08-25",166.1
"1995-09-25",26
"1995-10-25",108.4
"1995-11-25",81.2
"1995-12-25",128.6
"1996-01-25",218.8
"1996-02-25",203.6
"1996-03-25",169.7
"1996-04-25",58.6
"1996-05-25",45
"1996-06-25",166.9
"1996-07-25",130
"1996-08-25",61.8
"1996-09-25",210.6
"1996-10-25",210.4
"1996-11-25",169.5
"1996-12-25",39.1
"1997-01-25",58.9
"1997-02-25",68.9
"1997-03-25",136.4
"1997-04-25",213.4
"1997-05-25",173.2
"1997-06-25",165.4
"1997-07-25",173.9
"1997-08-25",242.4
"1997-09-25",214.4
"1997-10-25",30.2
"1997-11-25",168.4
"1997-12-25",177.8
"1998-01-25",3
"1998-02-25",179.5
"1998-03-25",227.3
"1998-04-25",61.9
"1998-05-25",146
"1998-06-25",213.7
"1998-07-25",108.7
"1998-08-25",44.8
"1998-09-25",205.6
"1998-10-25",67.2
"1998-11-25",170.8
"1998-12-25",169.5
"1999-01-25",172.2
"1999-02-25",116.3
"1999-03-25",209
"1999-04-25",165.8
"1999-05-25",165.2
"1999-06-25",164.3
"1999-07-25",90.1
"1999-08-25",167.4
"1999-09-25",129.2
"1999-10-25",124
"1999-11-25",135.6
"1999-12-25",165.2
"2000-01-25",200.6
"2000-02-25",30.2
"2000-03-25",87.4
"2000-04-25",106.8
"2000-05-25",131.4
"2000-06-25",164.7
"2000-07-25",0
"2000-08-25",0
"2000-09-25",0
"2000-10-25",0
"2000-11-25",0
"2000-12-25",55.8
"2001-01-25",129.1
"2001-02-25",167.2
"2001-03-25",168.7
"2001-04-25",170.3
"2001-05-25",0
"2001-06-25",0
"2001-07-25",0
"2001-08-25",0
"2001-09-25",0
"2001-10-25",0
"2001-11-25",0
"2001-12-25",0
"2002-01-25",0
"2002-02-25",0
"2002-03-25",0
"2002-04-25",0
"2002-05-25",40.1
"2002-06-25",107.2
"2002-07-25",60.3
"2002-08-25",1.1
"2002-09-25",55.2
"2002-10-25",45.3
"2002-11-25",129.4
"2002-12-25",216.4
"2003-01-25",185
"2003-02-25",129.2
"2003-03-25",236.8
"2003-04-25",137.6
"2003-05-25",170.9
"2003-06-25",168
"2003-07-25",131.6
"2003-08-25",195
"2003-09-25",84
"2003-10-25",0
"2003-11-25",0
"2003-12-25",0
"2004-01-25",0
"2004-02-25",0
"2004-03-25",30.9
"2004-04-25",136
"2004-05-25",47.3
"2004-06-25",216.6
"2004-07-25",208
"2004-08-25",229.8
"2004-09-25",129.6
"2004-10-25",132.2
"2004-11-25",209.6
"2004-12-25",171.7
"2005-01-25",128.2
"2005-02-25",81
"2005-03-25",212.4
"2005-04-25",180.9
"2005-05-25",134.6
"2005-06-25",136.8
"2005-07-25",32.9
"2005-08-25",143.4
"2005-09-25",57
"2005-10-25",206
"2005-11-25",72.4
"2005-12-25",183.2
"2006-01-25",131.6
"2006-02-25",84.4
"2006-03-25",210.8
"2006-04-25",170.9
"2006-05-25",135.6
"2006-06-25",133.8
"2006-07-25",138.6
"2006-08-25",183.5
"2006-09-25",42.5
"2006-10-25",147.2
"2006-11-25",170.5
"2006-12-25",139.4
"2007-01-25",176.3
"2007-02-25",190.9
"2007-03-25",199.6
"2007-04-25",69.3
"2007-05-25",171.3
"2007-06-25",135.6
"2007-07-25",44.7
"2007-08-25",179.7
"2007-09-25",39
"2007-10-25",128.8
"2007-11-25",140.3
"2007-12-25",80.8
"2008-01-25",131.4
"2008-02-25",127.2
"2008-03-25",133.6
"2008-04-25",215
"2008-05-25",170.9
"2008-06-25",86.7
"2008-07-25",104.7
"2008-08-25",129.8
"2008-09-25",162.4
"2008-10-25",210.4
"2008-11-25",161
"2008-12-25",49.7
"2009-01-25",164.4
"2009-02-25",218.4
"2009-03-25",215.6
"2009-04-25",164.3
"2009-05-25",128.4
"2009-06-25",223.6
"2009-07-25",165.4
"2009-08-25",31.1
"2009-09-25",171.2
"2009-10-25",165.2
"2009-11-25",87.2
"2009-12-25",12.2
"2010-01-25",142.2
"2010-02-25",251
"2010-03-25",123.4
"2010-04-25",119.6
"2010-05-25",125.8
"2010-06-25",216.2
"2010-07-25",111
"2010-08-25",214.8
"2010-09-25",115.4
"2010-10-25",213.6
"2010-11-25",210.4
"2010-12-25",193.4
"2011-01-25",144.3
"2011-02-25",217.8
"2011-03-25",208.4
"2011-04-25",209.4
"2011-05-25",216.6
"2011-06-25",121.2
"2011-07-25",219.4
"2011-08-25",104.2
"2011-09-25",156.6
"2011-10-25",161.4
"2011-11-25",166.4
"2011-12-25",117.8
"2012-01-25",103.6
"2012-02-25",119.4
"2012-03-25",219.2
"2012-04-25",211
"2012-05-25",160.3
"2012-06-25",117.6
"2012-07-25",18.5
"2012-08-25",73.9
"2012-09-25",13
"2012-10-25",134.2
"2012-11-25",214.4
"2012-12-25",133.8
"2013-01-25",234.6
"2013-02-25",144
"2013-03-25",219.6
"2013-04-25",228.4
"2013-05-25",130.4
"2013-06-25",136.2
"2013-07-25",219.4
"2013-08-25",134.8
"2013-09-25",162.8
"2013-10-25",163.8
"2013-11-25",154.8
"2013-12-25",138.2
"2014-01-25",127.4
"2014-02-25",222.6
"2014-03-25",207.4
"2014-04-25",103.2
"2014-05-25",85.4
"2014-06-25",48.2
"2014-07-25",168.7
"2014-08-25",21.8
"2014-09-25",170.5
"2014-10-25",94.9
"2014-11-25",89.4
"2014-12-25",219.2
"2015-01-25",0
"2015-02-25",212.8
"2015-03-25",238
"2015-04-25",168.1
"2015-05-25",130.4
