"X26185040_tmax.Date","X26185040_tmax.Value"
"2003-01-25",18.8
"2003-02-25",18.6666666666667
"2003-03-25",18.8
"2003-04-25",17.9333333333333
"2003-05-25",17.4888888888889
"2003-06-25",17.0888888888889
"2003-07-25",17
"2003-08-25",16.8888888888889
"2003-09-25",17.6666666666667
"2003-10-25",15.9777777777778
"2003-11-25",16.3555555555556
"2003-12-25",16.4222222222222
"2004-01-25",16.6444444444444
"2004-02-25",19.0444444444444
"2004-03-25",17.1333333333333
"2004-04-25",18.7777777777778
"2004-05-25",17.9777777777778
"2004-06-25",16.9333333333333
"2004-07-25",16.7111111111111
"2004-08-25",17.6666666666667
"2004-09-25",16.4222222222222
"2004-10-25",15.8444444444444
"2004-11-25",NA
"2004-12-25",17
"2005-01-25",17.4
"2005-02-25",17.9777777777778
"2005-03-25",16.6
"2005-04-25",18.3777777777778
"2005-05-25",17.4888888888889
"2005-06-25",16.8888888888889
"2005-07-25",18
"2005-08-25",19.0285714285714
"2005-09-25",18.3333333333333
"2005-10-25",17.3666666666667
"2005-11-25",17.8666666666667
"2005-12-25",17.52
"2006-01-25",18.7666666666667
"2006-02-25",NA
"2006-03-25",NA
"2006-04-25",NA
"2006-05-25",NA
"2006-06-25",NA
"2006-07-25",NA
"2006-08-25",18.3333333333333
"2006-09-25",17.8
"2006-10-25",18.775
"2006-11-25",16.5142857142857
"2006-12-25",16.1777777777778
"2007-01-25",17.6666666666667
"2007-02-25",19.3
"2007-03-25",18.1555555555556
"2007-04-25",16.7111111111111
"2007-05-25",16.9666666666667
"2007-06-25",16.0888888888889
"2007-07-25",18.7333333333333
"2007-08-25",17.0888888888889
"2007-09-25",17
"2007-10-25",16.9111111111111
"2007-11-25",14.9555555555556
"2007-12-25",14.1111111111111
"2008-01-25",16.0666666666667
"2008-02-25",16.6444444444444
"2008-03-25",14.5333333333333
"2008-04-25",15.2888888888889
"2008-05-25",16.3777777777778
"2008-06-25",16.8666666666667
"2008-07-25",15.7555555555556
"2008-08-25",17.6888888888889
"2008-09-25",16.1333333333333
"2008-10-25",15.1777777777778
"2008-11-25",15.3333333333333
"2008-12-25",16.8
"2009-01-25",17.4
"2009-02-25",17.6
"2009-03-25",16.8222222222222
"2009-04-25",16.4444444444444
"2009-05-25",16.2
"2009-06-25",18.2888888888889
"2009-07-25",17.6666666666667
"2009-08-25",18.5333333333333
"2009-09-25",19.2666666666667
"2009-10-25",18.3333333333333
"2009-11-25",16.15
"2009-12-25",16.9555555555556
"2010-01-25",18.5777777777778
"2010-02-25",18.4666666666667
"2010-03-25",19.075
"2010-04-25",15.8444444444444
"2010-05-25",16.5333333333333
"2010-06-25",17.3
"2010-07-25",15.2333333333333
"2010-08-25",16.4222222222222
"2010-09-25",16.2
"2010-10-25",16.1777777777778
"2010-11-25",15.2888888888889
"2010-12-25",14.9555555555556
"2011-01-25",15.5333333333333
"2011-02-25",16.5555555555556
"2011-03-25",15
"2011-04-25",16.7555555555556
"2011-05-25",17.8
"2011-06-25",16.4444444444444
"2011-07-25",18.1111111111111
"2011-08-25",17.7777777777778
"2011-09-25",17.0666666666667
"2011-10-25",15.175
"2011-11-25",15.45
"2011-12-25",14.8444444444444
"2012-01-25",15.4222222222222
"2012-02-25",17.3555555555556
"2012-03-25",17.8222222222222
"2012-04-25",16.6444444444444
"2012-05-25",16.1428571428571
"2012-06-25",18.9555555555556
"2012-07-25",17.9555555555556
"2012-08-25",16.9777777777778
"2012-09-25",18
"2012-10-25",17.5555555555556
"2012-11-25",17.5777777777778
"2012-12-25",16.7777777777778
"2013-01-25",19.6888888888889
"2013-02-25",15.7555555555556
"2013-03-25",18.9777777777778
"2013-04-25",17.9111111111111
"2013-05-25",16.2285714285714
"2013-06-25",18.2888888888889
"2013-07-25",16.9777777777778
"2013-08-25",17.8444444444444
"2013-09-25",16.4666666666667
"2013-10-25",17.8
"2013-11-25",15.2222222222222
"2013-12-25",15.95
"2014-01-25",17.0666666666667
"2014-02-25",16.6666666666667
"2014-03-25",15.2
"2014-04-25",17.4222222222222
"2014-05-25",15.6222222222222
"2014-06-25",17.5777777777778
"2014-07-25",17.6666666666667
"2014-08-25",16.9777777777778
"2014-09-25",17.6888888888889
"2014-10-25",16.1111111111111
"2014-11-25",16.6
"2014-12-25",16.2222222222222
"2015-01-25",18.7333333333333
"2015-02-25",15.4
"2015-03-25",16.9
"2015-04-25",15.3777777777778
"2015-05-25",16.1
"2015-06-25",15.9555555555556
"2015-07-25",17.2444444444444
"2015-08-25",17.6222222222222
"2015-09-25",18.6888888888889
"2015-10-25",16.8444444444444
"2015-11-25",14.85
"2015-12-25",16.9333333333333
"2016-01-25",16.775
"2016-02-25",18.4222222222222
"2016-03-25",15.7111111111111
"2016-04-25",16.3555555555556
"2016-05-25",NA
"2016-06-25",17.8
