"X21210190_prec.Date","X21210190_prec.Value"
"2010-01-25",0
"2010-02-25",0
"2010-03-25",0
"2010-04-25",0
"2010-05-25",0
"2010-06-25",0
"2010-07-25",0
"2010-08-25",0
"2010-09-25",0
"2010-10-25",0
"2010-11-25",0
"2010-12-25",0
"2011-01-25",48.6
"2011-02-25",21.2
"2011-03-25",16.8
"2011-04-25",96.5
"2011-05-25",88.2
"2011-06-25",23.3
"2011-07-25",0
"2011-08-25",19.8
"2011-09-25",3.7
"2011-10-25",104.7
"2011-11-25",153.5
"2011-12-25",73.6
"2012-01-25",30.1
"2012-02-25",17.1
"2012-03-25",7.3
"2012-04-25",31.6
"2012-05-25",25.9
"2012-06-25",0
"2012-07-25",0
"2012-08-25",74
"2012-09-25",1.5
"2012-10-25",44
"2012-11-25",29
"2012-12-25",0.8
"2013-01-25",0
"2013-02-25",83.8
"2013-03-25",20.5
"2013-04-25",10.4
"2013-05-25",82.9
"2013-06-25",24
"2013-07-25",11.3
"2013-08-25",64.3
"2013-09-25",20.2
"2013-10-25",3.4
"2013-11-25",40
"2013-12-25",189.2
"2014-01-25",103.1
"2014-02-25",41.3
"2014-03-25",17.5
"2014-04-25",2
"2014-05-25",69
"2014-06-25",166.8
"2014-07-25",48.7
"2014-08-25",0.2
"2014-09-25",21
"2014-10-25",140.6
"2014-11-25",73
"2014-12-25",51.9
"2015-01-25",0
"2015-02-25",87.4
"2015-03-25",75.3
"2015-04-25",17
"2015-05-25",4.1
"2015-06-25",5.3
"2015-07-25",2
"2015-08-25",0
"2015-09-25",0.2
"2015-10-25",18
