"X23025010_prec.Date","X23025010_prec.Value"
"1996-07-25",0
"1996-08-25",0
"1996-09-25",0
"1996-10-25",0
"1996-11-25",0
"1996-12-25",0
"1997-01-25",70
"1997-02-25",81.1
"1997-03-25",27.5
"1997-04-25",105.2
"1997-05-25",4.4
"1997-06-25",60.5
"1997-07-25",2.2
"1997-08-25",0
"1997-09-25",223.7
"1997-10-25",79.2
"1997-11-25",140.8
"1997-12-25",7.5
"1998-01-25",4.7
"1998-02-25",106.2
"1998-03-25",97.5
"1998-04-25",58.7
"1998-05-25",103.2
"1998-06-25",15.9
"1998-07-25",116
"1998-08-25",43.9
"1998-09-25",66.9
"1998-10-25",119.7
"1998-11-25",83.4
