"X26155140_prec.Date","X26155140_prec.Value"
"1985-03-25",161
"1985-04-25",207.1
"1985-05-25",27.7
"1985-06-25",49.5
"1985-07-25",149.3
"1985-08-25",155.9
"1985-09-25",153
"1985-10-25",255.9
"1985-11-25",198.8
"1985-12-25",153
"1986-01-25",260.3
"1986-02-25",259.1
"1986-03-25",22.3
"1986-04-25",203.6
"1986-05-25",259.8
"1986-06-25",203.8
"1986-07-25",62.1
"1986-08-25",6.9
"1986-09-25",14.9
"1986-10-25",156
"1986-11-25",250.4
"1986-12-25",206.8
"1987-01-25",152.7
"1987-02-25",157.5
"1987-03-25",57.5
"1987-04-25",260.5
"1987-05-25",207.6
"1987-06-25",155
"1987-07-25",162
"1987-08-25",159
"1987-09-25",256.7
"1987-10-25",117.2
"1987-11-25",266.7
"1987-12-25",42.7
"1988-01-25",168.4
"1988-02-25",160.9
"1988-03-25",272
"1988-04-25",252.4
"1988-05-25",159
"1988-06-25",34.1
"1988-07-25",162.1
"1988-08-25",210.8
"1988-09-25",199.9
"1988-10-25",206.3
"1988-11-25",257
"1988-12-25",194.3
"1989-01-25",161.3
"1989-02-25",159.7
"1989-03-25",200.6
"1989-04-25",202
"1989-05-25",245.6
"1989-06-25",244.8
"1989-07-25",80.7
"1989-08-25",208.9
"1989-09-25",203.3
"1989-10-25",192
"1989-11-25",194.6
"1989-12-25",252.9
"1990-01-25",197.5
"1990-02-25",213.1
"1990-03-25",209.8
"1990-04-25",267.1
"1990-05-25",266.2
"1990-06-25",9.8
"1990-07-25",135
"1990-08-25",269.8
"1990-09-25",207.4
"1990-10-25",197.4
"1990-11-25",166.2
"1990-12-25",195.1
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",210.2
"1992-02-25",279.2
"1992-03-25",57.2
"1992-04-25",171.6
"1992-05-25",175.3
"1992-06-25",261.8
"1992-07-25",28.3
"1992-08-25",212.1
"1992-09-25",275.3
"1992-10-25",156.7
"1992-11-25",264.5
"1992-12-25",204.5
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",204.3
"1994-02-25",262.4
"1994-03-25",273.6
"1994-04-25",174.4
"1994-05-25",11.9
"1994-06-25",266
"1994-07-25",47.9
"1994-08-25",158.4
"1994-09-25",274.6
"1994-10-25",256.4
"1994-11-25",245.1
"1994-12-25",2.9
"1995-01-25",0
"1995-02-25",0
"1995-03-25",0
"1995-04-25",0
"1995-05-25",0
"1995-06-25",0
"1995-07-25",0
"1995-08-25",0
"1995-09-25",0
"1995-10-25",0
"1995-11-25",0
"1995-12-25",0
"1996-01-25",0
"1996-02-25",0
"1996-03-25",0
"1996-04-25",0
"1996-05-25",0
"1996-06-25",0
"1996-07-25",0
"1996-08-25",0
"1996-09-25",0
"1996-10-25",0
"1996-11-25",0
"1996-12-25",0
"1997-01-25",55.3
"1997-02-25",38
"1997-03-25",34.5
"1997-04-25",59.9
"1997-05-25",43
"1997-06-25",107.3
"1997-07-25",1.6
"1997-08-25",0
"1997-09-25",86.9
"1997-10-25",25.3
"1997-11-25",96.3
"1997-12-25",2
"1998-01-25",56.1
"1998-02-25",90
"1998-03-25",6.1
"1998-04-25",100
"1998-05-25",98.2
"1998-06-25",48.3
"1998-07-25",99.1
"1998-08-25",83.3
"1998-09-25",31.2
"1998-10-25",47.7
"1998-11-25",100.5
"1998-12-25",49.7
