"X26155110_prec.Date","X26155110_prec.Value"
"1982-01-25",156.8
"1982-02-25",0
"1982-03-25",49
"1982-04-25",143.2
"1982-05-25",145.6
"1982-06-25",141.2
"1982-07-25",195.3
"1982-08-25",107.2
"1982-09-25",159.1
"1982-10-25",176.3
"1982-11-25",106.8
"1982-12-25",193.8
"1983-01-25",175.5
"1983-02-25",163.9
"1983-03-25",206.6
"1983-04-25",90.3
"1983-05-25",162.1
"1983-06-25",189.3
"1983-07-25",24.4
"1983-08-25",16.2
"1983-09-25",108.7
"1983-10-25",196.6
"1983-11-25",162.6
"1983-12-25",117.6
"1984-01-25",78
"1984-02-25",44.2
"1984-03-25",195.6
"1984-04-25",16.8
"1984-05-25",195.4
"1984-06-25",144.1
"1984-07-25",20.6
"1984-08-25",133.2
"1984-09-25",109.5
"1984-10-25",107.2
"1984-11-25",89.8
"1984-12-25",15.8
"1985-01-25",115.5
"1985-02-25",6.2
"1985-03-25",106.8
"1985-04-25",144.3
"1985-05-25",146.4
"1985-06-25",141.2
"1985-07-25",150.1
"1985-08-25",179.2
"1985-09-25",106
"1985-10-25",186.2
"1985-11-25",108.8
"1985-12-25",84.2
"1986-01-25",191.4
"1986-02-25",192.6
"1986-03-25",184.4
"1986-04-25",151.2
"1986-05-25",164.1
"1986-06-25",58.7
"1986-07-25",188.8
"1986-08-25",120
"1986-09-25",193.8
"1986-10-25",146.6
"1986-11-25",143.4
"1986-12-25",108.8
"1987-01-25",9.2
"1987-02-25",135.5
"1987-03-25",106.4
"1987-04-25",22.5
"1987-05-25",44
"1987-06-25",139.6
"1987-07-25",13
"1987-08-25",196.6
"1987-09-25",152.5
"1987-10-25",185.4
"1987-11-25",187.6
"1987-12-25",90.6
"1988-01-25",119.4
"1988-02-25",45.1
"1988-03-25",115.2
"1988-04-25",95.5
"1988-05-25",145.3
"1988-06-25",17.3
"1988-07-25",0
"1988-08-25",20.5
"1988-09-25",32.6
"1988-10-25",83.7
"1988-11-25",53.4
"1988-12-25",76.9
"1989-01-25",9.1
"1989-02-25",50.9
"1989-03-25",21
"1989-04-25",23.7
"1989-05-25",81.6
"1989-06-25",26
"1989-07-25",9.7
"1989-08-25",9.7
"1989-09-25",38.4
"1989-10-25",24.7
"1989-11-25",15.4
"1989-12-25",133.7
"1990-01-25",47.6
"1990-02-25",48.7
"1990-03-25",6.6
"1990-04-25",2
"1990-05-25",49.8
"1990-06-25",13.9
"1990-07-25",16.5
"1990-08-25",0.6
"1990-09-25",3.8
"1990-10-25",54.2
"1990-11-25",24.2
"1990-12-25",75.9
"1991-01-25",7
"1991-02-25",15.4
"1991-03-25",96.3
"1991-04-25",88.3
"1991-05-25",6.3
"1991-06-25",5.5
"1991-07-25",21.1
"1991-08-25",19.8
"1991-09-25",11.1
"1991-10-25",37.1
"1991-11-25",13
"1991-12-25",43.9
"1992-01-25",11
"1992-02-25",19.7
"1992-03-25",12.3
"1992-04-25",5.8
"1992-05-25",28
"1992-06-25",15.7
"1992-07-25",10.4
"1992-08-25",7.9
"1992-09-25",19.7
"1992-10-25",59.3
"1992-11-25",35.1
"1992-12-25",70.2
"1993-01-25",69.9
"1993-02-25",22.1
"1993-03-25",12.7
"1993-04-25",33.8
"1993-05-25",58.8
"1993-06-25",0.8
"1993-07-25",15.2
"1993-08-25",35.4
"1993-09-25",57.8
"1993-10-25",157.3
"1993-11-25",107.9
"1993-12-25",135.4
"1994-01-25",25.3
"1994-02-25",87.4
"1994-03-25",156.2
"1994-04-25",151
"1994-05-25",155.4
"1994-06-25",155
"1994-07-25",185.4
"1994-08-25",157.9
"1994-09-25",103
"1994-10-25",121.8
"1994-11-25",118
"1994-12-25",151.5
"1995-01-25",0
"1995-02-25",107.8
"1995-03-25",51.2
"1995-04-25",31
"1995-05-25",68.7
"1995-06-25",126
"1995-07-25",39.6
"1995-08-25",151.8
"1995-09-25",112.4
"1995-10-25",106.6
"1995-11-25",108
"1995-12-25",147.7
"1996-01-25",3.2
"1996-02-25",92.8
"1996-03-25",108.2
"1996-04-25",185.2
"1996-05-25",104
"1996-06-25",30.7
"1996-07-25",143.6
"1996-08-25",106
"1996-09-25",10.1
"1996-10-25",181.2
"1996-11-25",153.4
"1996-12-25",105.6
"1997-01-25",107.2
"1997-02-25",105
"1997-03-25",2.9
"1997-04-25",27.3
"1997-05-25",154.5
"1997-06-25",91.6
"1997-07-25",143.3
"1997-08-25",164.2
"1997-09-25",195.6
"1997-10-25",116
"1997-11-25",189.2
"1997-12-25",0.6
"1998-01-25",213.2
"1998-02-25",191.8
"1998-03-25",117.8
"1998-04-25",160.7
"1998-05-25",152.5
"1998-06-25",25
"1998-07-25",110.2
"1998-08-25",37.8
"1998-09-25",188.8
"1998-10-25",0
"1998-11-25",0
"1998-12-25",0
"1999-01-25",0
"1999-02-25",0.3
"1999-03-25",10.5
"1999-04-25",187.2
"1999-05-25",115.5
"1999-06-25",179
"1999-07-25",148.9
"1999-08-25",186
"1999-09-25",37.8
"1999-10-25",63.1
"1999-11-25",105.8
"1999-12-25",178
"2000-01-25",170.6
"2000-02-25",191.6
"2000-03-25",148.7
"2000-04-25",202
"2000-05-25",184.6
"2000-06-25",127.5
"2000-07-25",197
"2000-08-25",185.4
"2000-09-25",144.7
"2000-10-25",37.9
"2000-11-25",116.8
"2000-12-25",110.8
"2001-01-25",142.3
"2001-02-25",148.6
"2001-03-25",106.1
"2001-04-25",211.8
"2001-05-25",36.7
"2001-06-25",17.9
"2001-07-25",10.5
"2001-08-25",5.5
"2001-09-25",18
"2001-10-25",33.5
"2001-11-25",14
"2001-12-25",98.8
"2002-01-25",16.1
"2002-02-25",36.5
"2002-03-25",2.5
"2002-04-25",70.9
"2002-05-25",5.8
"2002-06-25",98.1
"2002-07-25",32.6
"2002-08-25",8.6
"2002-09-25",15
"2002-10-25",13
"2002-11-25",143.8
"2002-12-25",194.2
"2003-01-25",0.6
"2003-02-25",24.8
"2003-03-25",167.4
"2003-04-25",200.6
"2003-05-25",111.2
"2003-06-25",103.6
"2003-07-25",102.6
"2003-08-25",108
"2003-09-25",156.9
"2003-10-25",181.9
"2003-11-25",150.8
"2003-12-25",88.5
"2004-01-25",71.4
"2004-02-25",0
"2004-03-25",179.5
"2004-04-25",199
"2004-05-25",29.4
"2004-06-25",113.4
"2004-07-25",104.2
"2004-08-25",0
"2004-09-25",116.4
"2004-10-25",42.4
"2004-11-25",153.6
"2004-12-25",185.2
"2005-01-25",155.9
"2005-02-25",203.4
"2005-03-25",158.7
"2005-04-25",196.2
"2005-05-25",186.8
"2005-06-25",127
"2005-07-25",117.9
"2005-08-25",123.4
"2005-09-25",162.3
"2005-10-25",175.2
"2005-11-25",152.2
"2005-12-25",112.2
"2006-01-25",96.2
"2006-02-25",186.8
"2006-03-25",194.2
"2006-04-25",66.1
"2006-05-25",183.9
"2006-06-25",119
"2006-07-25",129.9
"2006-08-25",201.7
"2006-09-25",119.2
"2006-10-25",19.3
"2006-11-25",151.9
"2006-12-25",119.8
"2007-01-25",188.6
"2007-02-25",190.2
"2007-03-25",179.8
"2007-04-25",155.6
"2007-05-25",121.6
"2007-06-25",149.3
"2007-07-25",128.7
"2007-08-25",152.6
"2007-09-25",118.7
"2007-10-25",146.9
"2007-11-25",144.4
"2007-12-25",141.5
"2008-01-25",151.3
"2008-02-25",2.4
"2008-03-25",79.9
"2008-04-25",150
"2008-05-25",184.2
"2008-06-25",116.4
"2008-07-25",122.8
"2008-08-25",197
"2008-09-25",117.4
"2008-10-25",145.9
"2008-11-25",47.9
"2008-12-25",42.6
"2009-01-25",155.1
"2009-02-25",105.6
"2009-03-25",119.4
"2009-04-25",119
"2009-05-25",118.6
"2009-06-25",77.5
"2009-07-25",156.9
"2009-08-25",19.2
"2009-09-25",6.9
"2009-10-25",165.4
"2009-11-25",116.6
"2009-12-25",162.9
"2010-01-25",0.5
"2010-02-25",18.5
"2010-03-25",130
"2010-04-25",160.4
"2010-05-25",163.3
"2010-06-25",124.2
"2010-07-25",121.6
"2010-08-25",127.4
"2010-09-25",150.6
"2010-10-25",120.4
"2010-11-25",70.3
"2010-12-25",72.9
"2011-01-25",113
"2011-02-25",82
"2011-03-25",114.8
"2011-04-25",106.7
"2011-05-25",162.1
"2011-06-25",81.1
"2011-07-25",15.1
"2011-08-25",197.6
"2011-09-25",151.9
"2011-10-25",186.2
"2011-11-25",35.8
"2011-12-25",79.9
"2012-01-25",150.7
"2012-02-25",153
"2012-03-25",193
"2012-04-25",187
"2012-05-25",114.6
"2012-06-25",180.4
"2012-07-25",160.4
"2012-08-25",21.7
"2012-09-25",157.5
"2012-10-25",183.4
"2012-11-25",152.2
"2012-12-25",105.8
"2013-01-25",205
"2013-02-25",200.8
"2013-03-25",197.8
"2013-04-25",201.8
"2013-05-25",179.2
"2013-06-25",191.7
"2013-07-25",106.6
"2013-08-25",112.6
"2013-09-25",151.9
"2013-10-25",196.2
"2013-11-25",145.4
"2013-12-25",182.2
"2014-01-25",151
"2014-02-25",193.4
"2014-03-25",176.4
"2014-04-25",33.4
"2014-05-25",142.8
"2014-06-25",160.1
"2014-07-25",204.8
"2014-08-25",196.2
"2014-09-25",8.8
"2014-10-25",155.4
"2014-11-25",199.8
"2014-12-25",191
"2015-01-25",170
"2015-02-25",29.5
"2015-03-25",162.6
"2015-04-25",156.5
"2015-05-25",164.5
"2015-06-25",192.4
"2015-07-25",173.2
"2015-08-25",174.8
"2015-09-25",214
"2015-10-25",123.8
"2015-11-25",111.6
"2015-12-25",8.3
"2016-01-25",125.2
"2016-02-25",0
"2016-03-25",30.7
