"X21255110_prec.Date","X21255110_prec.Value"
"1991-08-25",112.8
"1991-09-25",114.9
"1991-10-25",126.6
"1991-11-25",42.5
"1991-12-25",151.6
"1992-01-25",110.1
"1992-02-25",17
"1992-03-25",17.6
"1992-04-25",71.6
"1992-05-25",37.7
"1992-06-25",115.7
"1992-07-25",0.8
"1992-08-25",7.7
"1992-09-25",145.8
"1992-10-25",19.9
"1992-11-25",73.3
"1992-12-25",73
"1993-01-25",36.1
"1993-02-25",41.3
"1993-03-25",63
"1993-04-25",141.4
"1993-05-25",112.2
"1993-06-25",107.5
"1993-07-25",76.4
"1993-08-25",146
"1993-09-25",106.1
"1993-10-25",2.8
"1993-11-25",134
"1993-12-25",77.8
"1994-01-25",110.6
"1994-02-25",63.6
"1994-03-25",2.8
"1994-04-25",94
"1994-05-25",76
"1994-06-25",116.9
"1994-07-25",108.6
"1994-08-25",110.5
"1994-09-25",75.2
"1994-10-25",108
"1994-11-25",80.1
"1994-12-25",107
"1995-01-25",49.9
"1995-02-25",142.4
"1995-03-25",125.5
"1995-04-25",143
"1995-05-25",65.9
"1995-06-25",112.6
"1995-07-25",107.9
"1995-08-25",14.7
"1995-09-25",79
"1995-10-25",69.8
"1995-11-25",67.4
"1995-12-25",39.4
"1996-01-25",61.2
"1996-02-25",97.1
"1996-03-25",88.6
"1996-04-25",72.4
"1996-05-25",111.9
"1996-06-25",107.6
"1996-07-25",32.2
"1996-08-25",136.3
"1996-09-25",81.1
"1996-10-25",36.1
"1996-11-25",26.4
"1996-12-25",41.4
"1997-01-25",126.8
"1997-02-25",26.2
"1997-03-25",74.2
"1997-04-25",135.4
"1997-05-25",115.2
"1997-06-25",72.4
"1997-07-25",112.4
"1997-08-25",80.6
"1997-09-25",69.5
"1997-10-25",131.2
"1997-11-25",45.9
"1997-12-25",74.8
"1998-01-25",0
"1998-02-25",75.8
"1998-03-25",64.4
"1998-04-25",153.6
"1998-05-25",144
"1998-06-25",82.2
"1998-07-25",146.8
"1998-08-25",86
"1998-09-25",86.9
"1998-10-25",29.1
"1998-11-25",60.1
"1998-12-25",76
"1999-01-25",135.2
"1999-02-25",16.9
"1999-03-25",11.5
"1999-04-25",136.4
"1999-05-25",114.6
"1999-06-25",116
"1999-07-25",113.6
"1999-08-25",139.8
"1999-09-25",75.8
"1999-10-25",123.2
"1999-11-25",77
"1999-12-25",114.2
"2000-01-25",28.4
"2000-02-25",15.4
"2000-03-25",114.7
"2000-04-25",114.7
"2000-05-25",114.3
"2000-06-25",146
"2000-07-25",33.6
"2000-08-25",139.8
"2000-09-25",110.7
"2000-10-25",113.5
"2000-11-25",112
"2000-12-25",74.2
"2001-01-25",105.1
"2001-02-25",141.8
"2001-03-25",10.6
"2001-04-25",152.6
"2001-05-25",72.2
"2001-06-25",130.6
"2001-07-25",118.4
"2001-08-25",78.8
"2001-09-25",115.9
"2001-10-25",148
"2001-11-25",114.1
"2001-12-25",138
"2002-01-25",164.2
"2002-02-25",74.8
"2002-03-25",145.2
"2002-04-25",141.8
"2002-05-25",80.4
"2002-06-25",114.8
"2002-07-25",123.8
"2002-08-25",70.2
"2002-09-25",122.3
"2002-10-25",123.9
"2002-11-25",65
"2002-12-25",119
"2003-01-25",128.8
"2003-02-25",73.2
"2003-03-25",77.6
"2003-04-25",80
"2003-05-25",155.8
"2003-06-25",135.5
"2003-07-25",37.2
"2003-08-25",72.4
"2003-09-25",115.7
"2003-10-25",78.8
"2003-11-25",76.8
"2003-12-25",113.6
"2004-01-25",78.2
"2004-02-25",13.3
"2004-03-25",16.2
"2004-04-25",56
"2004-05-25",123.8
"2004-06-25",59.9
"2004-07-25",76.4
"2004-08-25",115.4
"2004-09-25",75.4
"2004-10-25",62.6
"2004-11-25",78.6
"2004-12-25",21
"2005-01-25",36.7
"2005-02-25",48.2
"2005-03-25",77.8
"2005-04-25",76.3
"2005-05-25",85
"2005-06-25",150
"2005-07-25",87.6
"2005-08-25",79
"2005-09-25",0
"2005-10-25",76.4
"2005-11-25",74.8
"2005-12-25",51.1
"2006-01-25",74.2
"2006-02-25",167.8
"2006-03-25",58.8
"2006-04-25",111.3
"2006-05-25",117.8
"2006-06-25",0
"2006-07-25",3.6
"2006-08-25",0
"2006-09-25",78.4
"2006-10-25",0
"2006-11-25",155.8
"2006-12-25",137
"2007-01-25",107.4
"2007-02-25",0.1
"2007-03-25",109
"2007-04-25",157
"2007-05-25",163.4
"2007-06-25",89.6
"2007-07-25",77.4
"2007-08-25",5.5
"2007-09-25",102.5
"2007-10-25",37.9
"2007-11-25",85.4
"2007-12-25",89.6
"2008-01-25",65.9
"2008-02-25",113
"2008-03-25",95.4
"2008-04-25",85.6
"2008-05-25",77.8
"2008-06-25",20.5
"2008-07-25",86.4
"2008-08-25",79.9
"2008-09-25",129.2
"2008-10-25",115.8
"2008-11-25",53.6
"2008-12-25",58.2
"2009-01-25",100.4
"2009-02-25",70.4
"2009-03-25",21
"2009-04-25",124.8
"2009-05-25",95.5
"2009-06-25",105.6
"2009-07-25",18.9
"2009-08-25",131.6
"2009-09-25",87.5
"2009-10-25",127
"2009-11-25",119.9
"2009-12-25",131.8
"2010-01-25",70
"2010-02-25",5.1
"2010-03-25",0
"2010-04-25",0
"2010-05-25",153.7
"2010-06-25",70.8
"2010-07-25",76.8
"2010-08-25",57.6
"2010-09-25",97.3
"2010-10-25",67
"2010-11-25",106.1
"2010-12-25",125.2
"2011-01-25",74.3
"2011-02-25",82.6
"2011-03-25",110.4
"2011-04-25",155.4
"2011-05-25",123.3
"2011-06-25",82.6
"2011-07-25",0
"2011-08-25",0
"2011-09-25",9.5
"2011-10-25",111.5
"2011-11-25",130.4
"2011-12-25",0
"2012-01-25",120.2
"2012-02-25",76.7
"2012-03-25",78.5
"2012-04-25",104.2
"2012-05-25",80.6
"2012-06-25",85.6
"2012-07-25",95.6
"2012-08-25",135.6
"2012-09-25",63.8
"2012-10-25",47.9
"2012-11-25",119.7
"2012-12-25",63.6
"2013-01-25",68.6
"2013-02-25",66.8
"2013-03-25",41.9
"2013-04-25",3.7
"2013-05-25",105.2
"2013-06-25",32
"2013-07-25",15.8
"2013-08-25",58.8
"2013-09-25",48.5
"2013-10-25",6.4
"2013-11-25",24.2
"2013-12-25",33.5
"2014-01-25",42.3
"2014-02-25",10.8
"2014-03-25",80
"2014-04-25",63.3
"2014-05-25",48.9
"2014-06-25",38.8
"2014-07-25",17
"2014-08-25",4.2
"2014-09-25",53.8
"2014-10-25",73.1
"2014-11-25",47.6
"2014-12-25",37.4
"2015-01-25",0
"2015-02-25",14.8
"2015-03-25",31.2
"2015-04-25",44.6
"2015-05-25",7.7
"2015-06-25",44.1
"2015-07-25",14
"2015-08-25",0.8
"2015-09-25",1.7
"2015-10-25",25.3
"2015-11-25",35.9
