"X26105140_tmin.Date","X26105140_tmin.Value"
"1989-02-25",6.725
"1989-03-25",6.68571428571429
"1989-04-25",7.1
"1989-05-25",7.62222222222222
"1989-06-25",6.86666666666667
"1989-07-25",6.02222222222222
"1989-08-25",7.08
"1989-09-25",7.26666666666667
"1989-10-25",6.375
"1989-11-25",7.15555555555556
"1989-12-25",7
"1990-01-25",7
"1990-02-25",8
"1990-03-25",7.725
"1990-04-25",7.22857142857143
"1990-05-25",8.17777777777778
"1990-06-25",8.31111111111111
"1990-07-25",8.11111111111111
"1990-08-25",7.65714285714286
"1990-09-25",7.05714285714286
"1990-10-25",7.22222222222222
"1990-11-25",6.77777777777778
"1990-12-25",6.975
"1991-01-25",6.64444444444444
"1991-02-25",5.44444444444444
"1991-03-25",7.02222222222222
"1991-04-25",7.57777777777778
"1991-05-25",6.82222222222222
"1991-06-25",7.97142857142857
"1991-07-25",8.35555555555556
"1991-08-25",6.75555555555556
"1991-09-25",5.57777777777778
"1991-10-25",7.28888888888889
"1991-11-25",6.84444444444444
"1991-12-25",7.15555555555556
"1992-01-25",6.17777777777778
"1992-02-25",6.2
"1992-03-25",7.24444444444444
"1992-04-25",6.62222222222222
"1992-05-25",6.97777777777778
"1992-06-25",7.4
"1992-07-25",6.7
"1992-08-25",7.45
"1992-09-25",7.93333333333333
"1992-10-25",6.4
"1992-11-25",6.82222222222222
"1992-12-25",7.64444444444444
"1993-01-25",6.4
"1993-02-25",6.64444444444444
"1993-03-25",6.68888888888889
"1993-04-25",7.33333333333333
"1993-05-25",7.48888888888889
"1993-06-25",8.53333333333333
"1993-07-25",NA
"1993-08-25",NA
"1993-09-25",8.625
"1993-10-25",8.72
"1993-11-25",NA
"1993-12-25",NA
"1994-01-25",NA
"1994-02-25",NA
"1994-03-25",NA
"1994-04-25",NA
"1994-05-25",NA
"1994-06-25",NA
"1994-07-25",NA
"1994-08-25",NA
"1994-09-25",NA
"1994-10-25",NA
"1994-11-25",NA
"1994-12-25",NA
"1995-01-25",NA
"1995-02-25",NA
"1995-03-25",NA
"1995-04-25",7.8
"1995-05-25",7.62222222222222
"1995-06-25",7.2
"1995-07-25",7.57777777777778
"1995-08-25",5.95555555555556
"1995-09-25",6.93333333333333
"1995-10-25",6.26666666666667
"1995-11-25",6.8
"1995-12-25",6.26666666666667
"1996-01-25",5.91111111111111
"1996-02-25",6.37777777777778
"1996-03-25",8.4
"1996-04-25",8.91111111111111
"1996-05-25",8.93333333333333
"1996-06-25",8.55555555555556
"1996-07-25",6.71111111111111
"1996-08-25",8.28888888888889
"1996-09-25",7.2
"1996-10-25",6.73333333333333
"1996-11-25",6.73333333333333
"1996-12-25",6.15555555555556
"1997-01-25",6.28888888888889
"1997-02-25",5.73333333333333
"1997-03-25",7.375
"1997-04-25",7.42222222222222
"1997-05-25",8.86666666666667
"1997-06-25",7.6
"1997-07-25",7.55555555555556
"1997-08-25",7.84444444444444
"1997-09-25",8
"1997-10-25",7.05
"1997-11-25",7.55
"1997-12-25",8.33333333333333
"1998-01-25",8.62222222222222
"1998-02-25",10.1
"1998-03-25",8.15555555555556
"1998-04-25",8.53333333333333
"1998-05-25",9.51111111111111
"1998-06-25",8.84444444444444
"1998-07-25",7.73333333333333
"1998-08-25",8.62222222222222
"1998-09-25",7.57777777777778
"1998-10-25",8.44444444444444
"1998-11-25",7.97142857142857
"1998-12-25",7.68888888888889
"1999-01-25",8.08888888888889
"1999-02-25",8.2
"1999-03-25",6.24444444444444
"1999-04-25",8.11111111111111
"1999-05-25",7.11111111111111
"1999-06-25",7.93333333333333
"1999-07-25",7.26666666666667
"1999-08-25",7.75
"1999-09-25",7.225
"1999-10-25",7.02222222222222
"1999-11-25",8.05
"1999-12-25",8.22222222222222
"2000-01-25",6.86666666666667
"2000-02-25",6.82222222222222
"2000-03-25",8.2
"2000-04-25",8.9
"2000-05-25",7.48
"2000-06-25",7.65
"2000-07-25",8.525
"2000-08-25",7.75
"2000-09-25",7.4
"2000-10-25",8.72
"2000-11-25",8.3
"2000-12-25",6.8
"2001-01-25",6.5
"2001-02-25",7.6
"2001-03-25",7.71111111111111
"2001-04-25",8.1
"2001-05-25",8.97777777777778
"2001-06-25",8.06666666666667
"2001-07-25",NA
"2001-08-25",NA
"2001-09-25",7.93333333333333
"2001-10-25",8.46666666666667
"2001-11-25",7.84
"2001-12-25",8.26666666666667
"2002-01-25",7.24444444444444
"2002-02-25",8.66666666666667
"2002-03-25",7.51111111111111
"2002-04-25",8.57777777777778
"2002-05-25",9.13333333333333
"2002-06-25",8.08
"2002-07-25",8.91111111111111
"2002-08-25",7.77777777777778
"2002-09-25",8.84444444444444
"2002-10-25",NA
"2002-11-25",8.6
"2002-12-25",7.73333333333333
"2003-01-25",7.73333333333333
"2003-02-25",9.13333333333333
"2003-03-25",8.84444444444444
"2003-04-25",9.68888888888889
"2003-05-25",9.08888888888889
"2003-06-25",9.33333333333333
"2003-07-25",7.75555555555556
"2003-08-25",8.15555555555556
"2003-09-25",8.46666666666667
"2003-10-25",8.33333333333333
"2003-11-25",7.06666666666667
"2003-12-25",7.75555555555556
"2004-01-25",8.77777777777778
"2004-02-25",6.91111111111111
"2004-03-25",8.8
"2004-04-25",8.84444444444444
"2004-05-25",8.4
"2004-06-25",8.04444444444444
"2004-07-25",8.2
"2004-08-25",6.97777777777778
"2004-09-25",7.88888888888889
"2004-10-25",7.37777777777778
"2004-11-25",7.62222222222222
"2004-12-25",8.42222222222222
"2005-01-25",7.33333333333333
"2005-02-25",8.08888888888889
"2005-03-25",7.95555555555556
"2005-04-25",7.64444444444444
"2005-05-25",7.84444444444444
"2005-06-25",7.77777777777778
"2005-07-25",8.05555555555556
"2005-08-25",8.2
"2005-09-25",6.42222222222222
"2005-10-25",8.04444444444444
"2005-11-25",7.17777777777778
"2005-12-25",7.28888888888889
"2006-01-25",7.73333333333333
"2006-02-25",8.02222222222222
"2006-03-25",7.33333333333333
"2006-04-25",7.37777777777778
"2006-05-25",7.13333333333333
"2006-06-25",8.33333333333333
"2006-07-25",8.22222222222222
"2006-08-25",8.55555555555556
"2006-09-25",7.35555555555556
"2006-10-25",9.54444444444444
"2006-11-25",8.46666666666667
"2006-12-25",8.4
"2007-01-25",7.76666666666667
"2007-02-25",6.64444444444444
"2007-03-25",8.33333333333333
"2007-04-25",9.08888888888889
"2007-05-25",8.95555555555556
"2007-06-25",8.8
"2007-07-25",9.06666666666667
"2007-08-25",8.32222222222222
"2007-09-25",8.68888888888889
"2007-10-25",8.1
"2007-11-25",8.3
"2007-12-25",7.48888888888889
"2008-01-25",7.61111111111111
"2008-02-25",7.11111111111111
"2008-03-25",7.46666666666667
"2008-04-25",6.68888888888889
"2008-05-25",9
"2008-06-25",8.51111111111111
"2008-07-25",7.97777777777778
"2008-08-25",8.14444444444444
"2008-09-25",8.56666666666667
"2008-10-25",7.55555555555556
"2008-11-25",8.08888888888889
"2008-12-25",8.15555555555556
"2009-01-25",8.08888888888889
"2009-02-25",7.81111111111111
"2009-03-25",8.83333333333333
"2009-04-25",7.6
"2009-05-25",8.28888888888889
"2009-06-25",9.84444444444444
"2009-07-25",8.46666666666667
"2009-08-25",9.8
"2009-09-25",8.48888888888889
"2009-10-25",9.15555555555556
"2009-11-25",7.77777777777778
"2009-12-25",7.73333333333333
"2010-01-25",7.2
"2010-02-25",9.95555555555556
"2010-03-25",9.73333333333333
"2010-04-25",9.71111111111111
"2010-05-25",9.4
"2010-06-25",8.66666666666667
"2010-07-25",9.15555555555556
"2010-08-25",8.51111111111111
"2010-09-25",8.575
"2010-10-25",8.2
"2010-11-25",8.15555555555556
"2010-12-25",8.73333333333333
"2011-01-25",7.93333333333333
"2011-02-25",9
"2011-03-25",7.51111111111111
"2011-04-25",8.53333333333333
"2011-05-25",10.0571428571429
"2011-06-25",9.35555555555556
"2011-07-25",8.55555555555556
"2011-08-25",6.84444444444444
"2011-09-25",7.11111111111111
"2011-10-25",8.55555555555556
"2011-11-25",8.26666666666667
"2011-12-25",8.82222222222222
"2012-01-25",7.88888888888889
"2012-02-25",NA
"2012-03-25",8.88888888888889
"2012-04-25",8.71111111111111
"2012-05-25",8.82222222222222
"2012-06-25",8.4
"2012-07-25",9.225
"2012-08-25",7.51111111111111
"2012-09-25",8.55
"2012-10-25",8.1
"2012-11-25",6.97777777777778
"2012-12-25",7.91111111111111
"2013-01-25",8.24444444444444
"2013-02-25",8.51111111111111
"2013-03-25",9.35555555555556
"2013-04-25",9.15
"2013-05-25",8.85
"2013-06-25",8.71111111111111
"2013-07-25",8.15555555555556
"2013-08-25",8.93333333333333
"2013-09-25",8.04444444444444
"2013-10-25",8.35555555555556
"2013-11-25",7.6
"2013-12-25",8.15555555555556
"2014-01-25",8.06666666666667
"2014-02-25",6.88888888888889
"2014-03-25",8.51111111111111
"2014-04-25",9.13333333333333
"2014-05-25",8.51111111111111
"2014-06-25",9.17777777777778
"2014-07-25",NA
"2014-08-25",8.53333333333333
"2014-09-25",6.28888888888889
"2014-10-25",8.86666666666667
"2014-11-25",8.06666666666667
"2014-12-25",8.46666666666667
"2015-01-25",8.35555555555556
"2015-02-25",8.6
"2015-03-25",8.53333333333333
"2015-04-25",9.04444444444444
"2015-05-25",9.22222222222222
"2015-06-25",9.91111111111111
"2015-07-25",9.75555555555556
"2015-08-25",9.91111111111111
"2015-09-25",9.42222222222222
"2015-10-25",9.11111111111111
"2015-11-25",8.86666666666667
"2015-12-25",8.86666666666667
"2016-01-25",9.04444444444444
"2016-02-25",8.84444444444444
"2016-03-25",9.04444444444444
