"X23050170_prec.Date","X23050170_prec.Value"
"1994-09-25",58.3
"1994-10-25",122
"1994-11-25",207
"1994-12-25",275
"1995-01-25",72
"1995-02-25",10
"1995-03-25",17
"1995-04-25",178
"1995-05-25",273
"1995-06-25",170
"1995-07-25",84
