"X21240030_prec.Date","X21240030_prec.Value"
"1994-07-25",0
"1994-08-25",21.2
"1994-09-25",0
"1994-10-25",86.2
"1994-11-25",68.5
"1994-12-25",8.4
"1995-01-25",0
"1995-02-25",0
"1995-03-25",10.1
"1995-04-25",36.5
"1995-05-25",18.4
"1995-06-25",113.4
"1995-07-25",8.3
"1995-08-25",14.7
"1995-09-25",0
"1995-10-25",71.4
"1995-11-25",28.8
"1995-12-25",33.7
"1996-01-25",10.2
"1996-02-25",77.8
"1996-03-25",122.5
"1996-04-25",54.5
"1996-05-25",150.9
"1996-06-25",17
"1996-07-25",56.5
"1996-08-25",30
"1996-09-25",33.2
"1996-10-25",46.4
"1996-11-25",14.8
"1996-12-25",62.5
"1997-01-25",61.5
"1997-02-25",32.9
"1997-03-25",9
"1997-04-25",18.1
"1997-05-25",47
"1997-06-25",6
"1997-07-25",0
"1997-08-25",0
"1997-09-25",86.7
"1997-10-25",114
"1997-11-25",15
"1997-12-25",5
"1998-01-25",19
"1998-02-25",91.6
"1998-03-25",37.7
"1998-04-25",145
"1998-05-25",61
"1998-06-25",186.2
"1998-07-25",46
"1998-08-25",80
"1998-09-25",93
"1998-10-25",75
"1998-11-25",8
"1998-12-25",30.2
"1999-01-25",15
"1999-02-25",10
"1999-03-25",115.8
"1999-04-25",86
"1999-05-25",78.5
"1999-06-25",35.6
"1999-07-25",45.3
"1999-08-25",17.7
"1999-09-25",8.8
"1999-10-25",77.2
"1999-11-25",20.8
"1999-12-25",106.1
"2000-01-25",17.4
"2000-02-25",3.5
"2000-03-25",81.3
"2000-04-25",36.2
"2000-05-25",47.8
"2000-06-25",23.9
"2000-07-25",25
"2000-08-25",59
"2000-09-25",83.6
"2000-10-25",65.3
"2000-11-25",27.3
"2000-12-25",6.1
"2001-01-25",4.3
"2001-02-25",9.5
"2001-03-25",3
"2001-04-25",1
"2001-05-25",5.2
"2001-06-25",6.5
"2001-07-25",6.6
"2001-08-25",0.3
"2001-09-25",8.6
"2001-10-25",3.4
"2001-11-25",122.4
"2001-12-25",28.5
"2002-01-25",4.5
"2002-02-25",19.7
"2002-03-25",5.7
"2002-04-25",76.4
"2002-05-25",1.9
"2002-06-25",125.3
"2002-07-25",29.3
"2002-08-25",3.5
"2002-09-25",2.8
"2002-10-25",42
"2002-11-25",93
"2002-12-25",78.6
"2003-01-25",0
"2003-02-25",7.3
"2003-03-25",57.5
"2003-04-25",27.1
"2003-05-25",32.8
"2003-06-25",72.2
"2003-07-25",90
"2003-08-25",106.3
"2003-09-25",98.3
"2003-10-25",77.7
"2003-11-25",48.3
"2003-12-25",35.2
"2004-01-25",44.8
"2004-02-25",0
"2004-03-25",82.2
"2004-04-25",69.7
"2004-05-25",54
"2004-06-25",0
"2004-07-25",30.6
"2004-08-25",1.3
"2004-09-25",46
"2004-10-25",71.5
"2004-11-25",41.4
"2004-12-25",81.3
"2005-01-25",60.1
"2005-02-25",112.7
"2005-03-25",0
"2005-04-25",19.6
"2005-05-25",113.2
"2005-06-25",11.1
"2005-07-25",27.5
"2005-08-25",0
"2005-09-25",55
"2005-10-25",42.1
"2005-11-25",79.3
"2005-12-25",38.5
"2006-01-25",0
"2006-02-25",45.5
"2006-03-25",77.2
"2006-04-25",7.4
"2006-05-25",163.4
"2006-06-25",129.2
"2006-07-25",0
"2006-08-25",0
"2006-09-25",12.9
"2006-10-25",44.8
"2006-11-25",78.9
"2006-12-25",96.2
"2007-01-25",52
"2007-02-25",0
"2007-03-25",51.1
"2007-04-25",15
"2007-05-25",132.5
"2007-06-25",62.9
"2007-07-25",9.3
"2007-08-25",0
"2007-09-25",19
"2007-10-25",52.3
"2007-11-25",88.5
"2007-12-25",9.5
"2008-01-25",10.2
"2008-02-25",37
"2008-03-25",23
"2008-04-25",47.8
"2008-05-25",75
"2008-06-25",109
"2008-07-25",107
"2008-08-25",105
"2008-09-25",18.5
"2008-10-25",72
"2008-11-25",63.8
"2008-12-25",100
"2009-01-25",25.8
"2009-02-25",30
"2009-03-25",10
"2009-04-25",46.5
"2009-05-25",50
"2009-06-25",130.5
"2009-07-25",0
"2009-08-25",0
"2009-09-25",39.5
"2009-10-25",6
"2009-11-25",44.2
"2009-12-25",0
"2010-01-25",0
"2010-02-25",15
"2010-03-25",8
"2010-04-25",85.2
"2010-05-25",5.8
"2010-06-25",9
"2010-07-25",4
"2010-08-25",0
"2010-09-25",26
"2010-10-25",16
"2010-11-25",63
"2010-12-25",21.5
"2011-01-25",0
"2011-02-25",27
"2011-03-25",27
"2011-04-25",80
"2011-05-25",64
"2011-06-25",18
"2011-07-25",19
"2011-08-25",0
"2011-09-25",27
"2011-10-25",32
"2011-11-25",28
"2011-12-25",15
"2012-01-25",3.7
"2012-02-25",12.7
"2012-03-25",15.6
"2012-04-25",140.7
"2012-05-25",30.7
"2012-06-25",0
"2012-07-25",17.2
"2012-08-25",0.5
"2012-09-25",0
"2012-10-25",3.3
"2012-11-25",60
"2012-12-25",18.9
"2013-01-25",0
"2013-02-25",28.2
"2013-03-25",20.3
"2013-04-25",24
"2013-05-25",99.6
"2013-06-25",19.3
"2013-07-25",14.9
"2013-08-25",46.9
"2013-09-25",40.2
"2013-10-25",2.6
"2013-11-25",62.4
"2013-12-25",21.4
"2014-01-25",33.3
"2014-02-25",103
"2014-03-25",48.7
"2014-04-25",4.9
"2014-05-25",105.5
"2014-06-25",94
"2014-07-25",1
"2014-08-25",0
"2014-09-25",34.2
"2014-10-25",81.4
"2014-11-25",64.7
"2014-12-25",62.6
"2015-01-25",0
"2015-02-25",37.1
"2015-03-25",152
"2015-04-25",86.2
"2015-05-25",0
"2015-06-25",35.6
"2015-07-25",14.6
"2015-08-25",1
"2015-09-25",0
"2015-10-25",49.2
