"X26075010_prec.Date","X26075010_prec.Value"
"1996-06-25",165.6
"1996-07-25",201.1
"1996-08-25",268.6
"1996-09-25",211
"1996-10-25",175.2
"1996-11-25",25.5
"1996-12-25",253.5
"1997-01-25",8.7
"1997-02-25",254.4
"1997-03-25",270.3
"1997-04-25",275.4
"1997-05-25",1.2
"1997-06-25",131.7
"1997-07-25",218.3
"1997-08-25",0
"1997-09-25",161.5
"1997-10-25",221.1
"1997-11-25",270.2
"1997-12-25",172.9
"1998-01-25",174.8
"1998-02-25",229.7
"1998-03-25",180.2
"1998-04-25",221
"1998-05-25",256.9
"1998-06-25",215.9
"1998-07-25",169
"1998-08-25",264.1
"1998-09-25",177.6
"1998-10-25",217.6
"1998-11-25",84.8
"1998-12-25",172.7
"1999-01-25",253.1
"1999-02-25",30.6
"1999-03-25",260.2
"1999-04-25",175.4
"1999-05-25",241.7
"1999-06-25",28.4
"1999-07-25",161.9
"1999-08-25",271.3
"1999-09-25",208.1
"1999-10-25",201.5
"1999-11-25",255.9
"1999-12-25",8
"2000-01-25",13.3
"2000-02-25",170.3
"2000-03-25",203.5
"2000-04-25",21.1
"2000-05-25",209.7
"2000-06-25",4.9
"2000-07-25",212.4
"2000-08-25",164.6
"2000-09-25",51.7
"2000-10-25",170.6
"2000-11-25",34.9
"2000-12-25",6.8
"2001-01-25",264.5
"2001-02-25",270.2
"2001-03-25",267
"2001-04-25",273.2
"2001-05-25",48.8
"2001-06-25",172.6
"2001-07-25",16.4
"2001-08-25",167.3
"2001-09-25",214.1
"2001-10-25",226.2
"2001-11-25",3.5
"2001-12-25",256.6
"2002-01-25",266.7
"2002-02-25",271.6
"2002-03-25",281.1
"2002-04-25",208.5
"2002-05-25",223.3
"2002-06-25",38.2
"2002-07-25",217.7
"2002-08-25",0
"2002-09-25",277.8
"2002-10-25",278.4
"2002-11-25",197.5
"2002-12-25",178.1
"2003-01-25",170.5
"2003-02-25",224.2
"2003-03-25",3
"2003-04-25",8.4
"2003-05-25",8.6
"2003-06-25",34.6
"2003-07-25",213.8
"2003-08-25",209
"2003-09-25",169.2
"2003-10-25",34
"2003-11-25",209.7
"2003-12-25",206.4
"2004-01-25",53
"2004-02-25",0.2
"2004-03-25",181.9
"2004-04-25",179.1
"2004-05-25",218
"2004-06-25",14.1
"2004-07-25",29
"2004-08-25",0.7
"2004-09-25",56.2
"2004-10-25",55.3
"2004-11-25",65.6
"2004-12-25",0
"2005-01-25",181
"2005-02-25",276.8
"2005-03-25",265.3
"2005-04-25",185.8
"2005-05-25",178.7
"2005-06-25",2.9
"2005-07-25",275.2
"2005-08-25",1.5
"2005-09-25",176.4
"2005-10-25",173.8
"2005-11-25",176
"2005-12-25",27.4
"2006-01-25",157.7
"2006-02-25",172.1
"2006-03-25",267.4
"2006-04-25",87.3
"2006-05-25",208
"2006-06-25",242.6
"2006-07-25",177.2
"2006-08-25",277.4
"2006-09-25",214.7
"2006-10-25",280.2
"2006-11-25",211.7
"2006-12-25",208.4
"2007-01-25",1.3
"2007-02-25",0
"2007-03-25",217.9
"2007-04-25",176.1
"2007-05-25",210.3
"2007-06-25",205
"2007-07-25",150.6
"2007-08-25",213.3
"2007-09-25",154
"2007-10-25",149.9
"2007-11-25",202.4
"2007-12-25",164
"2008-01-25",54.9
"2008-02-25",0
"2008-03-25",148.3
"2008-04-25",9.6
"2008-05-25",205.4
"2008-06-25",179.8
"2008-07-25",252.4
"2008-08-25",213.6
"2008-09-25",258.2
"2008-10-25",255.6
"2008-11-25",166.7
"2008-12-25",183.1
"2009-01-25",214.2
"2009-02-25",15.3
"2009-03-25",176.7
"2009-04-25",212.7
"2009-05-25",46
"2009-06-25",221.4
"2009-07-25",8.9
"2009-08-25",281.5
"2009-09-25",177.3
"2009-10-25",229.2
"2009-11-25",175.2
"2009-12-25",270
"2010-01-25",220.8
"2010-02-25",64
"2010-03-25",284.3
"2010-04-25",270.4
"2010-05-25",261.8
"2010-06-25",77.1
"2010-07-25",44.8
"2010-08-25",173.1
"2010-09-25",160
"2010-10-25",213.3
"2010-11-25",75.6
"2010-12-25",201.9
"2011-01-25",256
"2011-02-25",259.8
"2011-03-25",203.7
"2011-04-25",209.3
"2011-05-25",7.1
"2011-06-25",17.4
"2011-07-25",212.2
"2011-08-25",222.6
"2011-09-25",164.1
"2011-10-25",75.1
"2011-11-25",46.5
"2011-12-25",29.5
"2012-01-25",47.7
"2012-02-25",177.9
"2012-03-25",5.7
"2012-04-25",211.6
"2012-05-25",36.5
"2012-06-25",225
"2012-07-25",0
"2012-08-25",178.3
"2012-09-25",147.3
"2012-10-25",175.9
"2012-11-25",176.8
"2012-12-25",214.7
"2013-01-25",0
"2013-02-25",57.2
"2013-03-25",18.4
"2013-04-25",6.8
"2013-05-25",172.9
"2013-06-25",216.4
"2013-07-25",267.8
"2013-08-25",13
"2013-09-25",215.7
"2013-10-25",181.1
"2013-11-25",251.7
"2013-12-25",201.4
"2014-01-25",47.9
"2014-02-25",1.4
"2014-03-25",176.7
"2014-04-25",41.6
"2014-05-25",177.3
"2014-06-25",214.8
"2014-07-25",12.6
"2014-08-25",215.9
"2014-09-25",273.8
"2014-10-25",271.4
"2014-11-25",268.9
"2014-12-25",213.6
"2015-01-25",169
"2015-02-25",26.6
"2015-03-25",218.7
"2015-04-25",214.8
"2015-05-25",173.3
"2015-06-25",183.4
"2015-07-25",278.6
"2015-08-25",282
"2015-09-25",287.7
"2015-10-25",287.4
"2015-11-25",209.3
"2015-12-25",0
"2016-01-25",227.9
"2016-02-25",229.6
"2016-03-25",272.6
"2016-04-25",267.3
"2016-05-25",262.7
