"X21190410_prec.Date","X21190410_prec.Value"
"1992-05-25",57.5
"1992-06-25",25.3
"1992-07-25",2
"1992-08-25",10
"1992-09-25",0
"1992-10-25",6
"1992-11-25",9.2
"1992-12-25",42.1
"1993-01-25",15.7
"1993-02-25",162.5
"1993-03-25",13.3
"1993-04-25",48
"1993-05-25",57
"1993-06-25",6
"1993-07-25",13
"1993-08-25",9
"1993-09-25",28
"1993-10-25",5
"1993-11-25",83
"1993-12-25",51
"1994-01-25",66
"1994-02-25",0
"1994-03-25",53
"1994-04-25",78
"1994-05-25",85
"1994-06-25",24
"1994-07-25",8
"1994-08-25",6
"1994-09-25",0
"1994-10-25",79
"1994-11-25",95
"1994-12-25",0
"1995-01-25",0
"1995-02-25",0
"1995-03-25",38.5
"1995-04-25",5.5
"1995-05-25",16
"1995-06-25",66
"1995-07-25",10
"1995-08-25",19
"1995-09-25",7.6
"1995-10-25",18.5
"1995-11-25",100
"1995-12-25",92
"1996-01-25",0
"1996-02-25",45.2
"1996-03-25",107
"1996-04-25",50
"1996-05-25",46.5
"1996-06-25",19.6
"1996-07-25",31
"1996-08-25",17
"1996-09-25",45
"1996-10-25",108.5
"1996-11-25",45.5
"1996-12-25",111.6
"1997-01-25",47.7
"1997-02-25",4.1
"1997-03-25",0
"1997-04-25",39.8
"1997-05-25",57
"1997-06-25",21
"1997-07-25",4.5
"1997-08-25",8.6
"1997-09-25",32.5
"1997-10-25",11
"1997-11-25",59.5
"1997-12-25",0
"1998-01-25",5.5
"1998-02-25",92.5
"1998-03-25",7
"1998-04-25",61.2
"1998-05-25",145.2
"1998-06-25",11.9
"1998-07-25",21
"1998-08-25",1
"1998-09-25",16
"1998-10-25",20.2
"1998-11-25",133
"1998-12-25",128.2
"1999-01-25",76
"1999-02-25",63.5
"1999-03-25",43
"1999-04-25",199.5
"1999-05-25",84.6
"1999-06-25",37.4
"1999-07-25",20.8
"1999-08-25",38
"1999-09-25",8.1
"1999-10-25",36.5
"1999-11-25",136.3
"1999-12-25",51.7
"2000-01-25",37.9
"2000-02-25",8.4
"2000-03-25",26.2
"2000-04-25",16.2
"2000-05-25",58.4
"2000-06-25",26.6
"2000-07-25",25.6
"2000-08-25",27.5
"2000-09-25",45.5
"2000-10-25",34.9
"2000-11-25",90.9
"2000-12-25",2.4
"2001-01-25",26.8
"2001-02-25",28.4
"2001-03-25",149.7
"2001-04-25",0
"2001-05-25",125.3
"2001-06-25",105.7
"2001-07-25",3.3
"2001-08-25",1.5
"2001-09-25",14.4
"2001-10-25",43.4
"2001-11-25",11.7
"2001-12-25",82.9
"2002-01-25",16.5
"2002-02-25",149.8
"2002-03-25",32.1
"2002-04-25",87.3
"2002-05-25",18.5
"2002-06-25",62.3
"2002-07-25",15.3
"2002-08-25",0
"2002-09-25",2.3
"2002-10-25",3.6
"2002-11-25",41
"2002-12-25",100.1
"2003-01-25",0
"2003-02-25",40.3
"2003-03-25",5.3
"2003-04-25",51.3
"2003-05-25",58.5
"2003-06-25",14.3
"2003-07-25",22.3
"2003-08-25",30.5
"2003-09-25",45
"2003-10-25",58.2
"2003-11-25",0
"2003-12-25",0
"2004-01-25",0
"2004-02-25",0
"2004-03-25",0
"2004-04-25",0
"2004-05-25",105
"2004-06-25",48.6
"2004-07-25",0
"2004-08-25",1.2
"2004-09-25",74.9
"2004-10-25",60
"2004-11-25",0
"2004-12-25",0
"2005-01-25",0
"2005-02-25",0
"2005-03-25",0
"2005-04-25",0
"2005-05-25",0
"2005-06-25",0
"2005-07-25",0
"2005-08-25",0
"2005-09-25",0
"2005-10-25",0
"2005-11-25",0
"2005-12-25",0
"2006-01-25",0
"2006-02-25",0
"2006-03-25",0
"2006-04-25",0
"2006-05-25",0
"2006-06-25",0
"2006-07-25",0
"2006-08-25",0
"2006-09-25",2
"2006-10-25",16
"2006-11-25",60
"2006-12-25",99
"2007-01-25",50
"2007-02-25",0
"2007-03-25",37
"2007-04-25",94
"2007-05-25",41
"2007-06-25",67
"2007-07-25",0
"2007-08-25",55
"2007-09-25",3
"2007-10-25",145
"2007-11-25",128
"2007-12-25",35
"2008-01-25",76
"2008-02-25",10
"2008-03-25",160
"2008-04-25",50
"2008-05-25",60
"2008-06-25",45
"2008-07-25",60
"2008-08-25",0
"2008-09-25",50
"2008-10-25",50
"2008-11-25",90
"2008-12-25",45
"2009-01-25",20
"2009-02-25",20
"2009-03-25",45
"2009-04-25",75
"2009-05-25",100
"2009-06-25",5
"2009-07-25",10
"2009-08-25",5
"2009-09-25",0
"2009-10-25",0
"2009-11-25",70
"2009-12-25",0
"2010-01-25",0
"2010-02-25",125
"2010-03-25",42
"2010-04-25",105
"2010-05-25",85
"2010-06-25",67
"2010-07-25",115
"2010-08-25",0
"2010-09-25",0
"2010-10-25",86
"2010-11-25",113
"2010-12-25",50
"2011-01-25",65
"2011-02-25",130
"2011-03-25",195
"2011-04-25",127
"2011-05-25",60
"2011-06-25",100
"2011-07-25",15
"2011-08-25",35
"2011-09-25",30
"2011-10-25",125
"2011-11-25",104
"2011-12-25",130
"2012-01-25",15
"2012-02-25",60
"2012-03-25",0
"2012-04-25",100
"2012-05-25",56
"2012-06-25",41
"2012-07-25",7
"2012-08-25",5
"2012-09-25",1
"2012-10-25",57
"2012-11-25",60
"2012-12-25",21
"2013-01-25",0
"2013-02-25",144
"2013-03-25",14
"2013-04-25",7
"2013-05-25",166
"2013-06-25",36
"2013-07-25",31
"2013-08-25",10
"2013-09-25",2
"2013-10-25",7
"2013-11-25",147
"2013-12-25",136
"2014-01-25",204
"2014-02-25",104
"2014-03-25",138
"2014-04-25",0
"2014-05-25",66
"2014-06-25",23
"2014-07-25",7
"2014-08-25",3
"2014-09-25",4
"2014-10-25",66
"2014-11-25",55
"2014-12-25",57
"2015-01-25",0
"2015-02-25",92
"2015-03-25",73
"2015-04-25",22
"2015-05-25",23
"2015-06-25",5
"2015-07-25",1
"2015-08-25",0
"2015-09-25",2
