"X26105110_prec.Date","X26105110_prec.Value"
"2003-01-25",163
"2003-02-25",302
"2003-03-25",299.6
"2003-04-25",210.1
"2003-05-25",26.8
"2003-06-25",165.4
"2003-07-25",282.2
"2003-08-25",168.8
"2003-09-25",162
"2003-10-25",25.2
"2003-11-25",210.5
"2003-12-25",173.6
"2004-01-25",286.2
"2004-02-25",1
"2004-03-25",138.8
"2004-04-25",168.6
"2004-05-25",43
"2004-06-25",184.4
"2004-07-25",155.6
"2004-08-25",149
"2004-09-25",251.1
"2004-10-25",214.9
"2004-11-25",158.6
"2004-12-25",219.1
"2005-01-25",292.4
"2005-02-25",12.6
"2005-03-25",280.4
"2005-04-25",291.2
"2005-05-25",159.9
"2005-06-25",203.1
"2005-07-25",187.9
"2005-08-25",167.8
"2005-09-25",302.2
"2005-10-25",214.1
"2005-11-25",203.6
"2005-12-25",168
"2006-01-25",270.4
"2006-02-25",162.3
"2006-03-25",24.1
"2006-04-25",169.3
"2006-05-25",275.4
"2006-06-25",267.6
"2006-07-25",34
"2006-08-25",304.1
"2006-09-25",224.9
"2006-10-25",229.5
"2006-11-25",47
"2006-12-25",254.5
"2007-01-25",233
"2007-02-25",243.2
"2007-03-25",22.1
"2007-04-25",70
"2007-05-25",223.3
"2007-06-25",268
"2007-07-25",200
"2007-08-25",282.6
"2007-09-25",294.6
"2007-10-25",36.4
"2007-11-25",271.6
"2007-12-25",85.2
"2008-01-25",273.2
"2008-02-25",218
"2008-03-25",275.8
"2008-04-25",189
"2008-05-25",246.2
"2008-06-25",174.2
"2008-07-25",268.6
"2008-08-25",171.8
"2008-09-25",216.1
"2008-10-25",211.1
"2008-11-25",211.3
"2008-12-25",169.4
"2009-01-25",152.6
"2009-02-25",216.4
"2009-03-25",211.8
"2009-04-25",283.6
"2009-05-25",71.1
"2009-06-25",290.4
"2009-07-25",171.8
"2009-08-25",173.6
"2009-09-25",172
"2009-10-25",137.2
"2009-11-25",13
"2009-12-25",229
"2010-01-25",297.8
"2010-02-25",9
"2010-03-25",185.6
"2010-04-25",223.8
"2010-05-25",63.7
"2010-06-25",186.4
"2010-07-25",129.2
"2010-08-25",15
"2010-09-25",213.2
"2010-10-25",214.9
"2010-11-25",103.6
"2010-12-25",204.4
"2011-01-25",207.9
"2011-02-25",47.1
"2011-03-25",25.5
"2011-04-25",173.8
"2011-05-25",222.1
"2011-06-25",214.6
"2011-07-25",216.7
"2011-08-25",178.2
"2011-09-25",284.2
"2011-10-25",273.4
"2011-11-25",277
"2011-12-25",173.4
"2012-01-25",32.8
"2012-02-25",217.7
"2012-03-25",287.8
"2012-04-25",218.5
"2012-05-25",271.8
"2012-06-25",170.4
"2012-07-25",221.3
"2012-08-25",7.1
"2012-09-25",223.3
"2012-10-25",162
"2012-11-25",277
"2012-12-25",280
"2013-01-25",2
"2013-02-25",209.9
"2013-03-25",282.3
"2013-04-25",178.2
"2013-05-25",268.2
"2013-06-25",169.7
"2013-07-25",217
"2013-08-25",289.4
"2013-09-25",166.8
"2013-10-25",4
"2013-11-25",261.6
"2013-12-25",214.2
"2014-01-25",58
"2014-02-25",222
"2014-03-25",218.1
"2014-04-25",172.6
"2014-05-25",274.6
"2014-06-25",184.2
"2014-07-25",177.6
"2014-08-25",287.4
"2014-09-25",223.3
"2014-10-25",218.2
"2014-11-25",39.4
"2014-12-25",224
"2015-01-25",224.9
"2015-02-25",223.4
"2015-03-25",35
"2015-04-25",224
"2015-05-25",239
"2015-06-25",9.5
"2015-07-25",174.6
"2015-08-25",173
"2015-09-25",51.9
"2015-10-25",234.8
"2015-11-25",268.6
"2015-12-25",230.7
"2016-01-25",20.2
"2016-02-25",173.2
"2016-03-25",7.3
"2016-04-25",17.7
