"X26105110_tmin.Date","X26105110_tmin.Value"
"2003-04-25",19.5111111111111
"2003-05-25",18.7111111111111
"2003-06-25",18.3777777777778
"2003-07-25",18.0888888888889
"2003-08-25",18.7555555555556
"2003-09-25",18
"2003-10-25",18.4
"2003-11-25",18.6
"2003-12-25",18.1777777777778
"2004-01-25",19.2444444444444
"2004-02-25",17.8222222222222
"2004-03-25",17.3777777777778
"2004-04-25",18.7333333333333
"2004-05-25",19.1555555555556
"2004-06-25",17.875
"2004-07-25",17.2888888888889
"2004-08-25",16.5555555555556
"2004-09-25",17.0666666666667
"2004-10-25",18.0666666666667
"2004-11-25",17.6222222222222
"2004-12-25",19.2222222222222
"2005-01-25",18.3777777777778
"2005-02-25",18.6444444444444
"2005-03-25",18.6
"2005-04-25",18.15
"2005-05-25",19.225
"2005-06-25",17.5333333333333
"2005-07-25",17.5
"2005-08-25",17.875
"2005-09-25",18.7777777777778
"2005-10-25",17
"2005-11-25",18.6
"2005-12-25",17.4
"2006-01-25",16.175
"2006-02-25",16.3875
"2006-03-25",19.8666666666667
"2006-04-25",19.4222222222222
"2006-05-25",19.2
"2006-06-25",19.0857142857143
"2006-07-25",19.3111111111111
"2006-08-25",17.4888888888889
"2006-09-25",17.8666666666667
"2006-10-25",19.5777777777778
"2006-11-25",18.9333333333333
"2006-12-25",18.7888888888889
"2007-01-25",19.15
"2007-02-25",17.1714285714286
"2007-03-25",19.0125
"2007-04-25",19.5777777777778
"2007-05-25",19.85
"2007-06-25",19.2222222222222
"2007-07-25",18.6222222222222
"2007-08-25",18.975
"2007-09-25",18.4222222222222
"2007-10-25",17.8
"2007-11-25",18.9
"2007-12-25",18.225
"2008-01-25",17.9
"2008-02-25",18.05
"2008-03-25",18.3714285714286
"2008-04-25",17.4857142857143
"2008-05-25",18.675
"2008-06-25",18.6857142857143
"2008-07-25",18.4888888888889
"2008-08-25",19.0888888888889
"2008-09-25",18.8
"2008-10-25",18.775
"2008-11-25",18.5777777777778
"2008-12-25",18.8222222222222
"2009-01-25",19.075
"2009-02-25",18.6666666666667
"2009-03-25",19.2285714285714
"2009-04-25",19.175
"2009-05-25",18.95
"2009-06-25",19.3555555555556
"2009-07-25",19.0888888888889
"2009-08-25",19.2888888888889
"2009-09-25",19.1111111111111
"2009-10-25",19.7
"2009-11-25",18.8571428571429
"2009-12-25",19.6571428571429
"2010-01-25",18.55
"2010-02-25",19.225
"2010-03-25",19.9
"2010-04-25",20.1333333333333
"2010-05-25",20.15
"2010-06-25",19.4
"2010-07-25",19.3333333333333
"2010-08-25",NA
"2010-09-25",19
"2010-10-25",18.8857142857143
"2010-11-25",19
"2010-12-25",19.175
"2011-01-25",18.6857142857143
"2011-02-25",18.7666666666667
"2011-03-25",18.9333333333333
"2011-04-25",19.3111111111111
"2011-05-25",19.6888888888889
"2011-06-25",19.5111111111111
"2011-07-25",18.1777777777778
"2011-08-25",18.3
"2011-09-25",17.9777777777778
"2011-10-25",19.4888888888889
"2011-11-25",19.2666666666667
"2011-12-25",19.2666666666667
"2012-01-25",19.2444444444444
"2012-02-25",19.4444444444444
"2012-03-25",18.0444444444444
"2012-04-25",19.0222222222222
"2012-05-25",19.05
"2012-06-25",18.9333333333333
"2012-07-25",18.0888888888889
"2012-08-25",18.8666666666667
"2012-09-25",17.2888888888889
"2012-10-25",18
"2012-11-25",17.7428571428571
"2012-12-25",18.4666666666667
"2013-01-25",17.3777777777778
"2013-02-25",19.2666666666667
"2013-03-25",18.9333333333333
"2013-04-25",19.8
"2013-05-25",18.9333333333333
"2013-06-25",18.2
"2013-07-25",18.1333333333333
"2013-08-25",18.9333333333333
"2013-09-25",18.5333333333333
"2013-10-25",18.2
"2013-11-25",18.2444444444444
"2013-12-25",18.9555555555556
"2014-01-25",19.0444444444444
"2014-02-25",18.2
"2014-03-25",19.3555555555556
"2014-04-25",19.1777777777778
"2014-05-25",19.6
"2014-06-25",20.4666666666667
"2014-07-25",19.7333333333333
"2014-08-25",18.4444444444444
"2014-09-25",18.6222222222222
"2014-10-25",18.9555555555556
"2014-11-25",19.4222222222222
"2014-12-25",19.5333333333333
"2015-01-25",17.2444444444444
"2015-02-25",19.6222222222222
"2015-03-25",19.6444444444444
"2015-04-25",19.8222222222222
"2015-05-25",19.9777777777778
"2015-06-25",20.0666666666667
"2015-07-25",19.4
"2015-08-25",19.2222222222222
"2015-09-25",NA
"2015-10-25",19.6666666666667
"2015-11-25",19.6666666666667
"2015-12-25",19.3111111111111
"2016-01-25",NA
"2016-02-25",19.2444444444444
