"X23050230_prec.Date","X23050230_prec.Value"
"1986-09-25",0
"1986-10-25",0
"1986-11-25",0
"1986-12-25",0
"1987-01-25",75.4
"1987-02-25",23.6
"1987-03-25",9.8
"1987-04-25",147.6
"1987-05-25",88.9
"1987-06-25",53.6
"1987-07-25",5.4
"1987-08-25",56.8
"1987-09-25",104.6
"1987-10-25",79.2
"1987-11-25",0
"1987-12-25",56.5
"1988-01-25",35.6
"1988-02-25",105.2
"1988-03-25",11.7
"1988-04-25",152.6
"1988-05-25",51.9
"1988-06-25",24.3
"1988-07-25",65.4
"1988-08-25",98.4
"1988-09-25",104.6
"1988-10-25",83.8
"1988-11-25",106.2
"1988-12-25",120
"1989-01-25",78.6
"1989-02-25",91.6
"1989-03-25",140.1
"1989-04-25",74.6
"1989-05-25",190.9
"1989-06-25",106.7
"1989-07-25",7.5
"1989-08-25",18.8
"1989-09-25",97.3
"1989-10-25",83.7
"1989-11-25",194.2
"1989-12-25",57.7
"1990-01-25",0
"1990-02-25",0
"1990-03-25",0
"1990-04-25",0
"1990-05-25",0
"1990-06-25",0
"1990-07-25",0
"1990-08-25",0
"1990-09-25",0
"1990-10-25",0
"1990-11-25",0
"1990-12-25",0
"1991-01-25",44.3
"1991-02-25",49.8
"1991-03-25",73.5
"1991-04-25",87.4
"1991-05-25",59.2
"1991-06-25",56.6
"1991-07-25",51.4
"1991-08-25",77.4
"1991-09-25",1.1
"1991-10-25",77.4
"1991-11-25",80.5
"1991-12-25",74.2
"1992-01-25",89
"1992-02-25",40.8
"1992-03-25",22.2
"1992-04-25",54
"1992-05-25",98.8
"1992-06-25",67.6
"1992-07-25",2.2
"1992-08-25",2.1
"1992-09-25",72.7
"1992-10-25",50.8
"1992-11-25",59.7
"1992-12-25",105.6
"1993-01-25",33.1
"1993-02-25",126.2
"1993-03-25",151.7
"1993-04-25",91.8
"1993-05-25",96
"1993-06-25",5.3
"1993-07-25",82.2
"1993-08-25",15.2
"1993-09-25",123.5
"1993-10-25",100.2
"1993-11-25",131.3
"1993-12-25",45.9
"1994-01-25",52
"1994-02-25",125.4
"1994-03-25",91.8
"1994-04-25",103.4
"1994-05-25",50.5
"1994-06-25",27.9
"1994-07-25",57.1
"1994-08-25",0.7
"1994-09-25",24.1
"1994-10-25",73.2
"1994-11-25",137.1
"1994-12-25",71.5
"1995-01-25",1.1
"1995-02-25",3.6
"1995-03-25",21.5
"1995-04-25",60.8
"1995-05-25",67.8
"1995-06-25",100
"1995-07-25",63.5
"1995-08-25",85.6
"1995-09-25",14.2
"1995-10-25",27.2
"1995-11-25",78.9
"1995-12-25",96.2
"1996-01-25",0
"1996-02-25",0
"1996-03-25",159
"1996-04-25",114.5
"1996-05-25",161.9
"1996-06-25",83
"1996-07-25",50.9
"1996-08-25",64.8
"1996-09-25",59.8
"1996-10-25",94
"1996-11-25",20.4
"1996-12-25",99.7
"1997-01-25",53
"1997-02-25",76
"1997-03-25",40.6
"1997-04-25",108.1
"1997-05-25",1
"1997-06-25",63.8
"1997-07-25",1
"1997-08-25",0
"1997-09-25",128.1
"1997-10-25",40.9
"1997-11-25",152.3
"1997-12-25",8.9
"1998-01-25",1.5
"1998-02-25",73.8
"1998-03-25",67.7
"1998-04-25",86.8
"1998-05-25",122.6
"1998-06-25",30
"1998-07-25",110.9
"1998-08-25",112.6
"1998-09-25",77.8
"1998-10-25",185.9
"1998-11-25",118.6
"1998-12-25",108.6
"1999-01-25",31.9
"1999-02-25",95.2
"1999-03-25",91.8
"1999-04-25",96
"1999-05-25",161.6
"1999-06-25",100.1
"1999-07-25",26.5
"1999-08-25",37.2
"1999-09-25",183.5
"1999-10-25",141.6
"1999-11-25",95.2
"1999-12-25",155.6
"2000-01-25",32.6
"2000-02-25",93.3
"2000-03-25",178
"2000-04-25",61
"2000-05-25",84.6
"2000-06-25",80.7
"2000-07-25",15.9
"2000-08-25",51.6
"2000-09-25",222.5
"2000-10-25",100.2
"2000-11-25",114.6
"2000-12-25",52.8
"2001-01-25",52.6
"2001-02-25",33.6
"2001-03-25",83.7
"2001-04-25",67.2
"2001-05-25",114.7
"2001-06-25",61.9
"2001-07-25",11.8
"2001-08-25",0
"2001-09-25",24.7
"2001-10-25",43
"2001-11-25",44.9
"2001-12-25",70.7
"2002-01-25",17.2
"2002-02-25",36.7
"2002-03-25",16.5
"2002-04-25",104.7
"2002-05-25",0
"2002-06-25",169.9
"2002-07-25",74.8
"2002-08-25",10.9
"2002-09-25",50.1
"2002-10-25",22.6
"2002-11-25",129.9
"2002-12-25",30
"2003-01-25",0
"2003-02-25",15.7
"2003-03-25",77.5
"2003-04-25",63
"2003-05-25",59
"2003-06-25",96.9
"2003-07-25",8.1
"2003-08-25",99.9
"2003-09-25",78.8
"2003-10-25",87.8
"2003-11-25",102.7
"2003-12-25",57.6
"2004-01-25",66.1
"2004-02-25",14
"2004-03-25",63.5
"2004-04-25",81.3
"2004-05-25",214.8
"2004-06-25",80
"2004-07-25",84.1
"2004-08-25",1.8
"2004-09-25",70.9
"2004-10-25",91.8
"2004-11-25",88.4
"2004-12-25",39
"2005-01-25",62
"2005-02-25",143.7
"2005-03-25",193.8
"2005-04-25",69.6
"2005-05-25",173.5
"2005-06-25",125.7
"2005-07-25",42.7
"2005-08-25",0
"2005-09-25",48.3
"2005-10-25",138.1
"2005-11-25",111.8
"2005-12-25",80.8
"2006-01-25",129.3
"2006-02-25",86
"2006-03-25",108.5
"2006-04-25",132.5
"2006-05-25",357.1
"2006-06-25",191.2
"2006-07-25",0
"2006-08-25",0
"2006-09-25",79.2
"2006-10-25",68.4
"2006-11-25",119.9
"2006-12-25",85.8
"2007-01-25",34.8
"2007-02-25",0
"2007-03-25",56.6
"2007-04-25",103.8
"2007-05-25",143.4
"2007-06-25",46.5
"2007-07-25",63.9
"2007-08-25",32.1
"2007-09-25",50.4
"2007-10-25",108.9
"2007-11-25",112.2
"2007-12-25",57
"2008-01-25",84.5
"2008-02-25",11.9
"2008-03-25",124.8
"2008-04-25",114.7
"2008-05-25",44.7
"2008-06-25",72.7
"2008-07-25",91.9
"2008-08-25",52.3
"2008-09-25",55.5
"2008-10-25",167.3
"2008-11-25",162.7
"2008-12-25",110.7
"2009-01-25",85
"2009-02-25",73.5
"2009-03-25",135.2
"2009-04-25",135.6
"2009-05-25",257.3
"2009-06-25",58.3
"2009-07-25",19.3
"2009-08-25",27.9
"2009-09-25",42.8
"2009-10-25",17.8
"2009-11-25",128.2
"2009-12-25",11.6
"2010-01-25",29.8
"2010-02-25",40.6
"2010-03-25",105.8
"2010-04-25",67
"2010-05-25",90.2
"2010-06-25",29.9
"2010-07-25",141.8
"2010-08-25",62.4
"2010-09-25",146.9
"2010-10-25",218.1
"2010-11-25",152.9
"2010-12-25",77.3
"2011-01-25",129
"2011-02-25",36
"2011-03-25",104
"2011-04-25",175
"2011-05-25",41
"2011-06-25",146
"2011-07-25",33
"2011-08-25",81
"2011-09-25",16
"2011-10-25",156
"2011-11-25",93
"2011-12-25",67
"2012-01-25",88
"2012-02-25",57
"2012-03-25",28
"2012-04-25",220
"2012-05-25",130
"2012-06-25",5
"2012-07-25",12
"2012-08-25",53
"2012-09-25",6
"2012-10-25",35
"2012-11-25",102
"2012-12-25",87
"2013-01-25",15
"2013-02-25",176
"2013-03-25",73
"2013-04-25",46
"2013-05-25",128
"2013-06-25",31
"2013-07-25",62
"2013-08-25",86
"2013-09-25",74
"2013-10-25",14
"2013-11-25",166
"2013-12-25",120
"2014-01-25",98
"2014-02-25",73
"2014-03-25",143
"2014-04-25",97
"2014-05-25",135
"2014-06-25",28
"2014-07-25",35
"2014-08-25",6
"2014-09-25",66
"2014-10-25",214
"2014-11-25",49
"2014-12-25",0
"2015-01-25",0
"2015-02-25",22
"2015-03-25",36
"2015-04-25",205
