"X26135040_prec.Date","X26135040_prec.Value"
"2000-07-25",197.8
"2000-08-25",150.4
"2000-09-25",226.2
"2000-10-25",51.7
"2000-11-25",229.1
"2000-12-25",17.8
"2001-01-25",247
"2001-02-25",245.6
"2001-03-25",82.8
"2001-04-25",162.4
"2001-05-25",194.7
"2001-06-25",194
"2001-07-25",201.5
"2001-08-25",4
"2001-09-25",31.4
"2001-10-25",47.2
"2001-11-25",17.4
"2001-12-25",193.7
"2002-01-25",244.1
"2002-02-25",245.7
"2002-03-25",264.7
"2002-04-25",156.2
"2002-05-25",164.8
"2002-06-25",180.5
"2002-07-25",84.3
"2002-08-25",150.3
"2002-09-25",161.7
"2002-10-25",0
"2002-11-25",144
"2002-12-25",163
"2003-01-25",207.9
"2003-02-25",266.5
"2003-03-25",165.1
"2003-04-25",207.4
"2003-05-25",163.2
"2003-06-25",230.1
"2003-07-25",231.7
"2003-08-25",194.1
"2003-09-25",201.3
"2003-10-25",225
"2003-11-25",87.2
"2003-12-25",157
"2004-01-25",163.3
"2004-02-25",0.7
"2004-03-25",162.7
"2004-04-25",53.4
"2004-05-25",161.5
"2004-06-25",190.9
"2004-07-25",159.4
"2004-08-25",253.5
"2004-09-25",188.2
"2004-10-25",189
"2004-11-25",192
"2004-12-25",233.9
"2005-01-25",242.2
"2005-02-25",253.4
"2005-03-25",234
"2005-04-25",244.6
"2005-05-25",159.7
"2005-06-25",166
"2005-07-25",249.7
"2005-08-25",168.6
"2005-09-25",203.1
"2005-10-25",187.9
"2005-11-25",193
"2005-12-25",156.9
"2006-01-25",223.9
"2006-02-25",231.1
"2006-03-25",73.5
"2006-04-25",56.8
"2006-05-25",158.3
"2006-06-25",154
"2006-07-25",12
"2006-08-25",208.7
"2006-09-25",159.3
"2006-10-25",207.2
"2006-11-25",161.4
"2006-12-25",233.8
"2007-01-25",244.7
"2007-02-25",157.6
"2007-03-25",92.2
"2007-04-25",234.8
"2007-05-25",233
"2007-06-25",223.8
"2007-07-25",206
"2007-08-25",238
"2007-09-25",232.8
"2007-10-25",154.8
"2007-11-25",177.1
"2007-12-25",47.7
"2008-01-25",16.2
"2008-02-25",198.4
"2008-03-25",232.1
"2008-04-25",236.6
"2008-05-25",195.2
"2008-06-25",230
"2008-07-25",185.4
"2008-08-25",158
"2008-09-25",231.8
"2008-10-25",186.9
"2008-11-25",230.5
"2008-12-25",237.2
"2009-01-25",50.2
"2009-02-25",163.1
"2009-03-25",158.7
"2009-04-25",197.1
"2009-05-25",154.6
"2009-06-25",102.6
"2009-07-25",161.5
"2009-08-25",7.2
"2009-09-25",213.6
"2009-10-25",207
"2009-11-25",194.1
"2009-12-25",52.4
"2010-01-25",210.7
"2010-02-25",264.8
"2010-03-25",214.8
"2010-04-25",198.2
"2010-05-25",243.1
"2010-06-25",236.6
"2010-07-25",188.7
"2010-08-25",235.7
"2010-09-25",69.9
"2010-10-25",97.4
"2010-11-25",145.4
"2010-12-25",220.4
"2011-01-25",188.3
"2011-02-25",158.6
"2011-03-25",157.1
"2011-04-25",157.5
"2011-05-25",169.2
"2011-06-25",62.3
"2011-07-25",237.5
"2011-08-25",205
"2011-09-25",154.1
"2011-10-25",233.3
"2011-11-25",160.8
"2011-12-25",121.8
"2012-01-25",193.3
"2012-02-25",162.5
"2012-03-25",201.3
"2012-04-25",162.7
"2012-05-25",229.1
"2012-06-25",203.7
"2012-07-25",202.6
"2012-08-25",27.2
"2012-09-25",257.8
"2012-10-25",194.8
"2012-11-25",198.4
"2012-12-25",162.2
"2013-01-25",213.9
"2013-02-25",164.3
"2013-03-25",164.1
"2013-04-25",173.2
"2013-05-25",159
"2013-06-25",242.6
"2013-07-25",15.5
"2013-08-25",30.7
"2013-09-25",238.4
"2013-10-25",37.6
"2013-11-25",230.4
"2013-12-25",189.5
"2014-01-25",161.7
"2014-02-25",246.2
"2014-03-25",161.2
"2014-04-25",168.6
"2014-05-25",164.7
"2014-06-25",202.9
"2014-07-25",164.7
"2014-08-25",204.2
"2014-09-25",259.9
"2014-10-25",237.4
"2014-11-25",243.4
"2014-12-25",197.8
"2015-01-25",156.7
"2015-02-25",120
"2015-03-25",23.3
"2015-04-25",198
"2015-05-25",206.4
"2015-06-25",235.6
"2015-07-25",167.2
"2015-08-25",6.8
"2015-09-25",11.3
"2015-10-25",3
"2015-11-25",235.8
"2015-12-25",21.7
"2016-01-25",22.7
"2016-02-25",12.8
"2016-03-25",257.4
"2016-04-25",167
"2016-05-25",194.1
"2016-06-25",199.6
"2016-07-25",164.6
