"X23055040_prec.Date","X23055040_prec.Value"
"1999-12-25",164.1
"2000-01-25",158.3
"2000-02-25",122.7
"2000-03-25",166.8
"2000-04-25",292.4
"2000-05-25",187.1
"2000-06-25",150.5
"2000-07-25",151
"2000-08-25",147.2
"2000-09-25",169.6
"2000-10-25",296.7
"2000-11-25",164.2
"2000-12-25",172.3
"2001-01-25",173.3
"2001-02-25",192.1
"2001-03-25",169.8
"2001-04-25",178
"2001-05-25",195.6
"2001-06-25",151.5
"2001-07-25",189.5
"2001-08-25",187.7
"2001-09-25",179.6
"2001-10-25",154
"2001-11-25",130.8
"2001-12-25",130.2
"2002-01-25",90.2
"2002-02-25",170.6
"2002-03-25",202.8
"2002-04-25",173.9
"2002-05-25",0.7
"2002-06-25",145
"2002-07-25",90.3
"2002-08-25",48.2
"2002-09-25",187.3
"2002-10-25",156.5
"2002-11-25",190.6
"2002-12-25",204.4
"2003-01-25",203.4
"2003-02-25",184.7
"2003-03-25",135.7
"2003-04-25",210.4
"2003-05-25",206.4
"2003-06-25",150
"2003-07-25",53.1
"2003-08-25",216.8
"2003-09-25",154.5
"2003-10-25",172.5
"2003-11-25",167.8
"2003-12-25",150
"2004-01-25",173.5
"2004-02-25",157.5
"2004-03-25",203.6
"2004-04-25",86.9
"2004-05-25",207.4
"2004-06-25",209
"2004-07-25",58.3
"2004-08-25",191.7
"2004-09-25",175.2
"2004-10-25",126.3
"2004-11-25",253.5
"2004-12-25",288
"2005-01-25",172
"2005-02-25",169.9
"2005-03-25",190.3
"2005-04-25",180.3
"2005-05-25",311.4
"2005-06-25",153.5
"2005-07-25",213.6
"2005-08-25",7.6
"2005-09-25",183.9
"2005-10-25",144.2
"2005-11-25",176.4
"2005-12-25",256.1
"2006-01-25",184.4
"2006-02-25",170.2
"2006-03-25",193.6
"2006-04-25",187.8
"2006-05-25",195.2
"2006-06-25",144.6
"2006-07-25",223
"2006-08-25",130.2
"2006-09-25",180.5
"2006-10-25",178.3
"2006-11-25",187.8
"2006-12-25",146.8
"2007-01-25",153
"2007-02-25",7.5
"2007-03-25",159
"2007-04-25",176.5
"2007-05-25",145.5
"2007-06-25",192.2
"2007-07-25",27.3
"2007-08-25",52
"2007-09-25",144.5
"2007-10-25",143.5
"2007-11-25",166.1
"2007-12-25",143.5
"2008-01-25",148.5
"2008-02-25",187
"2008-03-25",141.5
"2008-04-25",165.2
"2008-05-25",184.5
"2008-06-25",79.8
"2008-07-25",187.2
"2008-08-25",103.8
"2008-09-25",194.5
"2008-10-25",188
"2008-11-25",239.6
"2008-12-25",189.9
"2009-01-25",0
"2009-02-25",147.9
"2009-03-25",185.3
"2009-04-25",128.1
"2009-05-25",189.7
"2009-06-25",185.3
"2009-07-25",61.7
"2009-08-25",97
"2009-09-25",221.2
"2009-10-25",186.8
"2009-11-25",164.7
"2009-12-25",190.6
"2010-01-25",198
"2010-02-25",118.7
"2010-03-25",199
"2010-04-25",181.3
"2010-05-25",178.7
"2010-06-25",150.9
"2010-07-25",184.7
"2010-08-25",181.8
"2010-09-25",198.2
"2010-10-25",176.2
"2010-11-25",347.3
"2010-12-25",164.6
"2011-01-25",127.1
"2011-02-25",174.4
"2011-03-25",272.6
"2011-04-25",174.3
"2011-05-25",148.4
"2011-06-25",145.2
"2011-07-25",142.8
"2011-08-25",186.2
"2011-09-25",64.3
"2011-10-25",170.9
"2011-11-25",170.1
"2011-12-25",141
"2012-01-25",167.4
"2012-02-25",142
"2012-03-25",113
"2012-04-25",169.4
"2012-05-25",174.1
"2012-06-25",7.9
"2012-07-25",26.3
"2012-08-25",103
"2012-09-25",15.8
"2012-10-25",122.4
"2012-11-25",95.4
"2012-12-25",112.8
"2013-01-25",219.2
"2013-02-25",189.7
"2013-03-25",118.8
"2013-04-25",124.3
"2013-05-25",248.6
"2013-06-25",13.9
"2013-07-25",80.3
"2013-08-25",86.9
"2013-09-25",181.5
"2013-10-25",134.8
"2013-11-25",252.5
"2013-12-25",282.9
"2014-01-25",301
"2014-02-25",136.9
"2014-03-25",212.4
"2014-04-25",67.6
"2014-05-25",202
"2014-06-25",155
"2014-07-25",81
"2014-08-25",16.4
"2014-09-25",47.5
"2014-10-25",94
"2014-11-25",174
"2014-12-25",223
"2015-01-25",0
"2015-02-25",213
"2015-03-25",207
"2015-04-25",78.3
"2015-05-25",39
"2015-06-25",184
"2015-07-25",48.9
"2015-08-25",34
"2015-09-25",45
"2015-10-25",95
"2015-11-25",194
