"X54015010_prec.Date","X54015010_prec.Value"
"1999-06-25",163.5
"1999-07-25",193.8
"1999-08-25",60
"1999-09-25",194.4
"1999-10-25",162.7
"1999-11-25",147.4
"1999-12-25",162.7
"2000-01-25",114.5
"2000-02-25",161.8
"2000-03-25",185.4
"2000-04-25",145.4
"2000-05-25",164.8
"2000-06-25",148
"2000-07-25",0
"2000-08-25",0
"2000-09-25",0
"2000-10-25",0
"2000-11-25",0
"2000-12-25",0
"2001-01-25",0
"2001-02-25",0
"2001-03-25",0
"2001-04-25",0
"2001-05-25",0
"2001-06-25",0
"2001-07-25",0
"2001-08-25",0
"2001-09-25",0
"2001-10-25",0
"2001-11-25",140.8
"2001-12-25",197.4
"2002-01-25",34.7
"2002-02-25",192.6
"2002-03-25",148.8
"2002-04-25",101.9
"2002-05-25",31.5
"2002-06-25",165.4
"2002-07-25",177.4
"2002-08-25",204.6
"2002-09-25",35.7
"2002-10-25",199.8
"2002-11-25",193.2
"2002-12-25",171.5
"2003-01-25",206.6
"2003-02-25",194.2
"2003-03-25",174.8
"2003-04-25",58.8
"2003-05-25",175.4
"2003-06-25",151.1
"2003-07-25",142.6
"2003-08-25",176.2
"2003-09-25",196
"2003-10-25",143.6
"2003-11-25",172.3
"2003-12-25",145.8
"2004-01-25",148.3
"2004-02-25",175.7
"2004-03-25",0
"2004-04-25",0
"2004-05-25",0
"2004-06-25",0
"2004-07-25",0
"2004-08-25",0
"2004-09-25",0
"2004-10-25",0
"2004-11-25",0
"2004-12-25",0
"2005-01-25",198.6
"2005-02-25",202.8
"2005-03-25",154
"2005-04-25",164.4
"2005-05-25",203.2
"2005-06-25",199.4
"2005-07-25",144.6
"2005-08-25",168
"2005-09-25",201.8
"2005-10-25",195.2
"2005-11-25",123.9
"2005-12-25",188.6
"2006-01-25",145.3
"2006-02-25",162
"2006-03-25",168.1
"2006-04-25",192
"2006-05-25",172.1
"2006-06-25",169.2
"2006-07-25",178.3
"2006-08-25",176.3
"2006-09-25",56.1
"2006-10-25",169.3
"2006-11-25",152.8
"2006-12-25",153.4
"2007-01-25",22.1
"2007-02-25",0.2
"2007-03-25",170.8
"2007-04-25",78.9
"2007-05-25",147.4
"2007-06-25",148.8
"2007-07-25",148
"2007-08-25",166.2
"2007-09-25",168.5
"2007-10-25",59.4
"2007-11-25",158.1
"2007-12-25",98.9
"2008-01-25",153.7
"2008-02-25",140.4
"2008-03-25",147.2
"2008-04-25",162.8
"2008-05-25",27.5
"2008-06-25",64.5
"2008-07-25",160.5
"2008-08-25",166.8
"2008-09-25",164.5
"2008-10-25",31.1
"2008-11-25",95.9
"2008-12-25",26.7
"2009-01-25",41.2
"2009-02-25",17.9
"2009-03-25",161
"2009-04-25",164.9
"2009-05-25",165.5
"2009-06-25",167.2
"2009-07-25",116.3
"2009-08-25",166.7
"2009-09-25",171.4
"2009-10-25",151.4
"2009-11-25",163.7
"2009-12-25",153.8
"2010-01-25",147.4
"2010-02-25",51.2
"2010-03-25",167.4
"2010-04-25",72.7
"2010-05-25",167.1
"2010-06-25",60.7
"2010-07-25",72.8
"2010-08-25",168.8
"2010-09-25",145.2
"2010-10-25",200.6
"2010-11-25",197.2
"2010-12-25",158.5
"2011-01-25",186.8
"2011-02-25",199.6
"2011-03-25",166.6
"2011-04-25",166.5
"2011-05-25",166.8
"2011-06-25",173.8
"2011-07-25",97.3
"2011-08-25",162.7
"2011-09-25",146.2
"2011-10-25",147.2
"2011-11-25",170.6
"2011-12-25",167.4
"2012-01-25",199
"2012-02-25",191.4
"2012-03-25",203.6
"2012-04-25",143.8
"2012-05-25",192.6
"2012-06-25",176.4
"2012-07-25",132.2
"2012-08-25",149.8
"2012-09-25",145.6
"2012-10-25",167.4
"2012-11-25",145.8
"2012-12-25",82
"2013-01-25",211.6
"2013-02-25",182.4
"2013-03-25",194
"2013-04-25",14.1
"2013-05-25",195.8
"2013-06-25",175.8
"2013-07-25",196.2
"2013-08-25",193.6
"2013-09-25",195.8
"2013-10-25",203
"2013-11-25",180
"2013-12-25",187.8
"2014-01-25",197
"2014-02-25",148
"2014-03-25",187.2
"2014-04-25",176.8
"2014-05-25",152.4
"2014-06-25",183
"2014-07-25",43.6
"2014-08-25",49.9
"2014-09-25",35.7
"2014-10-25",192.8
"2014-11-25",61
"2014-12-25",167.6
"2015-01-25",158
"2015-02-25",188.2
"2015-03-25",155
"2015-04-25",185.8
"2015-05-25",155.8
"2015-06-25",164.4
"2015-07-25",10.5
"2015-08-25",4.5
"2015-09-25",166.2
"2015-10-25",148.6
"2015-11-25",146
"2015-12-25",167.8
