"X23040080_prec.Date","X23040080_prec.Value"
"1984-11-25",141
"1984-12-25",99
"1985-01-25",117
"1985-02-25",0
"1985-03-25",215
"1985-04-25",40
"1985-05-25",49
"1985-06-25",175
"1985-07-25",14
"1985-08-25",47
"1985-09-25",113
"1985-10-25",82
"1985-11-25",103
"1985-12-25",275
"1986-01-25",150
"1986-02-25",43
"1986-03-25",55
"1986-04-25",121
"1986-05-25",53
"1986-06-25",69
"1986-07-25",0
"1986-08-25",33
"1986-09-25",40
"1986-10-25",95
"1986-11-25",165
"1986-12-25",28
"1987-01-25",153
"1987-02-25",93
"1987-03-25",139
"1987-04-25",114
"1987-05-25",74
"1987-06-25",220
"1987-07-25",15
"1987-08-25",208
"1987-09-25",170
"1987-10-25",251
"1987-11-25",125
"1987-12-25",188
"1988-01-25",82
"1988-02-25",93
"1988-03-25",7
"1988-04-25",222
"1988-05-25",105
"1988-06-25",13
"1988-07-25",118
"1988-08-25",121
"1988-09-25",137
"1988-10-25",277
"1988-11-25",240
"1988-12-25",298
"1989-01-25",199
"1989-02-25",207
"1989-03-25",278
"1989-04-25",67
"1989-05-25",117
"1989-06-25",95
"1989-07-25",35
"1989-08-25",105
"1989-09-25",186
"1989-10-25",115
"1989-11-25",184
"1989-12-25",237
"1990-01-25",114
"1990-02-25",112
"1990-03-25",72
"1990-04-25",115
"1990-05-25",136
"1990-06-25",51
"1990-07-25",65
"1990-08-25",6
"1990-09-25",60
"1990-10-25",266
"1990-11-25",182
"1990-12-25",208
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",295
"1991-11-25",210
"1991-12-25",116
"1992-01-25",70
"1992-02-25",35
"1992-03-25",93
"1992-04-25",12
"1992-05-25",152
"1992-06-25",106
"1992-07-25",0
"1992-08-25",57
"1992-09-25",70
"1992-10-25",50
"1992-11-25",95
"1992-12-25",191
"1993-01-25",104
"1993-02-25",177
"1993-03-25",72
"1993-04-25",120
"1993-05-25",139
"1993-06-25",0
"1993-07-25",48
"1993-08-25",30
"1993-09-25",119
"1993-10-25",31.8
"1993-11-25",195
"1993-12-25",118
"1994-01-25",121
"1994-02-25",246
"1994-03-25",229
"1994-04-25",188
"1994-05-25",145
"1994-06-25",22
"1994-07-25",86
"1994-08-25",25
"1994-09-25",42
"1994-10-25",141
"1994-11-25",195
"1994-12-25",184
"1995-01-25",10
"1995-02-25",92
"1995-03-25",65
"1995-04-25",101
"1995-05-25",145
"1995-06-25",57
"1995-07-25",0
