"X22045010_prec.Date","X22045010_prec.Value"
"2004-07-25",162.9
"2004-08-25",0.7
"2004-09-25",117.1
"2004-10-25",104.5
"2004-11-25",170.9
"2004-12-25",236.5
"2005-01-25",209.4
"2005-02-25",244.2
"2005-03-25",261.3
"2005-04-25",259.4
"2005-05-25",215.5
"2005-06-25",167.8
"2005-07-25",29.4
"2005-08-25",273.2
"2005-09-25",187
"2005-10-25",219.8
"2005-11-25",126.8
"2005-12-25",175.8
"2006-01-25",60.2
"2006-02-25",85.5
"2006-03-25",167.2
"2006-04-25",216.6
"2006-05-25",181.6
"2006-06-25",221.3
"2006-07-25",186
"2006-08-25",234.9
"2006-09-25",42.1
"2006-10-25",217.6
"2006-11-25",177.2
"2006-12-25",179.8
"2007-01-25",143.4
"2007-02-25",286.8
"2007-03-25",37
"2007-04-25",146.2
"2007-05-25",184.6
"2007-06-25",180.2
"2007-07-25",211
"2007-08-25",25
"2007-09-25",230.5
"2007-10-25",226.9
"2007-11-25",200.6
"2007-12-25",210.9
"2008-01-25",157.4
"2008-02-25",177.2
"2008-03-25",182.2
"2008-04-25",255.8
"2008-05-25",89.8
"2008-06-25",183
"2008-07-25",180.4
"2008-08-25",281
"2008-09-25",230.5
"2008-10-25",256
"2008-11-25",215.4
"2008-12-25",111.7
"2009-01-25",127.2
"2009-02-25",117.3
"2009-03-25",218.7
"2009-04-25",217.1
"2009-05-25",219.5
"2009-06-25",235.4
"2009-07-25",233.5
"2009-08-25",236.4
"2009-09-25",9.1
"2009-10-25",305.6
"2009-11-25",76.4
"2009-12-25",15.1
"2010-01-25",201.7
"2010-02-25",260
"2010-03-25",277
"2010-04-25",225.8
"2010-05-25",262.8
"2010-06-25",262
"2010-07-25",175.8
"2010-08-25",268.8
"2010-09-25",220.6
"2010-10-25",256.2
"2010-11-25",248.2
"2010-12-25",172.8
"2011-01-25",253.2
"2011-02-25",176.6
"2011-03-25",176.8
"2011-04-25",267.8
"2011-05-25",267.2
"2011-06-25",57.1
"2011-07-25",274.8
"2011-08-25",229.1
"2011-09-25",180.4
"2011-10-25",174.8
"2011-11-25",161.4
"2011-12-25",212.1
"2012-01-25",108.1
"2012-02-25",256.8
"2012-03-25",271.4
"2012-04-25",226.6
"2012-05-25",264.6
"2012-06-25",244
"2012-07-25",285.5
"2012-08-25",284.6
"2012-09-25",184.4
"2012-10-25",279.4
"2012-11-25",262.2
"2012-12-25",214.7
"2013-01-25",0
"2013-02-25",99.3
"2013-03-25",93.5
"2013-04-25",230.8
"2013-05-25",81.3
"2013-06-25",0.7
"2013-07-25",1.9
"2013-08-25",22.7
"2013-09-25",32.4
"2013-10-25",6.2
"2013-11-25",285.3
"2013-12-25",156.2
"2014-01-25",92.6
"2014-02-25",100.3
"2014-03-25",136.9
"2014-04-25",3.8
"2014-05-25",110.2
"2014-06-25",25.7
"2014-07-25",3.6
"2014-08-25",1.9
"2014-09-25",2.6
"2014-10-25",138.9
"2014-11-25",188.2
"2014-12-25",132.2
"2015-01-25",1.6
"2015-02-25",86.7
"2015-03-25",46.8
"2015-04-25",11.7
"2015-05-25",40.2
"2015-06-25",58.8
"2015-07-25",0.2
"2015-08-25",5.9
"2015-09-25",0.2
"2015-10-25",21.3
"2015-11-25",95.3
