"X54030030_prec.Date","X54030030_prec.Value"
"1997-06-25",60
"1997-07-25",0
"1997-08-25",0
"1997-09-25",50
"1997-10-25",60
"1997-11-25",54
"1997-12-25",0
"1998-01-25",0
"1998-02-25",60
"1998-03-25",11
"1998-04-25",30
"1998-05-25",58
"1998-06-25",29
"1998-07-25",24
"1998-08-25",19
"1998-09-25",50
"1998-10-25",30
"1998-11-25",109
"1998-12-25",82
"1999-01-25",109
"1999-02-25",46
"1999-03-25",8
"1999-04-25",103
"1999-05-25",100
"1999-06-25",20
"1999-07-25",17
"1999-08-25",0
"1999-09-25",42
"1999-10-25",21
"1999-11-25",87
"1999-12-25",23
"2000-01-25",19
"2000-02-25",16
"2000-03-25",24
"2000-04-25",15
"2000-05-25",35
"2000-06-25",25
"2000-07-25",11
"2000-08-25",28
"2000-09-25",36
"2000-10-25",9
"2000-11-25",123
"2000-12-25",11
"2001-01-25",9
"2001-02-25",6
"2001-03-25",54
"2001-04-25",8
"2001-05-25",80
"2001-06-25",25
"2001-07-25",15
"2001-08-25",5
"2001-09-25",0
"2001-10-25",0
"2001-11-25",0
"2001-12-25",0
"2002-01-25",28
"2002-02-25",40
"2002-03-25",5
"2002-04-25",54
"2002-05-25",5
"2002-06-25",28
"2002-07-25",18
"2002-08-25",0
"2002-09-25",17
"2002-10-25",0
"2002-11-25",57
"2002-12-25",15
"2003-01-25",0
"2003-02-25",3
"2003-03-25",14
"2003-04-25",12
"2003-05-25",11
"2003-06-25",34
"2003-07-25",30
"2003-08-25",15
"2003-09-25",21
"2003-10-25",80
"2003-11-25",7
"2003-12-25",96
"2004-01-25",154
"2004-02-25",1
"2004-03-25",15
"2004-04-25",15
"2004-05-25",43
"2004-06-25",14
"2004-07-25",12
"2004-08-25",4
"2004-09-25",33
"2004-10-25",56
"2004-11-25",73
"2004-12-25",26
"2005-01-25",7
"2005-02-25",46
"2005-03-25",42
"2005-04-25",7
"2005-05-25",10
"2005-06-25",54
"2005-07-25",24
"2005-08-25",13
"2005-09-25",14
"2005-10-25",36
"2005-11-25",43
"2005-12-25",19
"2006-01-25",64
"2006-02-25",6
"2006-03-25",18
"2006-04-25",26
"2006-05-25",49
"2006-06-25",68
"2006-07-25",0
"2006-08-25",1
"2006-09-25",45
"2006-10-25",55
"2006-11-25",51
"2006-12-25",15
"2007-01-25",8
"2007-02-25",0
"2007-03-25",16
"2007-04-25",21
"2007-05-25",8
"2007-06-25",18
"2007-07-25",17
"2007-08-25",3
"2007-09-25",8
"2007-10-25",75
"2007-11-25",116
"2007-12-25",6
"2008-01-25",6
"2008-02-25",6
"2008-03-25",6
"2008-04-25",6
"2008-05-25",42
"2008-06-25",8
"2008-07-25",4
"2008-08-25",2
"2008-09-25",16
"2008-10-25",20
"2008-11-25",29
"2008-12-25",29
"2009-01-25",4
"2009-02-25",12
"2009-03-25",13
"2009-04-25",77
"2009-05-25",117
"2009-06-25",101
"2009-07-25",37
"2009-08-25",18
"2009-09-25",24
"2009-10-25",33
"2009-11-25",35
"2009-12-25",16
"2010-01-25",1
"2010-02-25",25
"2010-03-25",3
"2010-04-25",35
"2010-05-25",68
"2010-06-25",50
"2010-07-25",43
"2010-08-25",15
"2010-09-25",17
"2010-10-25",115
"2010-11-25",87
"2010-12-25",62
"2011-01-25",10
"2011-02-25",64
"2011-03-25",35
"2011-04-25",60
"2011-05-25",0
"2011-06-25",15
"2011-07-25",10
"2011-08-25",0
"2011-09-25",3
"2011-10-25",28
"2011-11-25",7
"2011-12-25",18
"2012-01-25",5
"2012-02-25",3
"2012-03-25",3
"2012-04-25",11
"2012-05-25",0
"2012-06-25",8
"2012-07-25",2
"2012-08-25",9
"2012-09-25",0
"2012-10-25",18
"2012-11-25",28
"2012-12-25",36
"2013-01-25",0
"2013-02-25",37
"2013-03-25",0
"2013-04-25",0
"2013-05-25",0
"2013-06-25",0
"2013-07-25",0
"2013-08-25",24
"2013-09-25",23
"2013-10-25",33
"2013-11-25",130
"2013-12-25",41
"2014-01-25",33
"2014-02-25",0
"2014-03-25",57
"2014-04-25",0
"2014-05-25",20
"2014-06-25",11
"2014-07-25",0
"2014-08-25",0
"2014-09-25",30
"2014-10-25",26
"2014-11-25",66
"2014-12-25",0
"2015-01-25",0
"2015-02-25",0
"2015-03-25",46
"2015-04-25",0
"2015-05-25",0
"2015-06-25",3
"2015-07-25",3
"2015-08-25",0
"2015-09-25",0
"2015-10-25",30
"2015-11-25",31
"2015-12-25",6
"2016-01-25",19
"2016-02-25",11
"2016-03-25",15
"2016-04-25",17
"2016-05-25",42
"2016-06-25",21
"2016-07-25",9
