"X26120120_prec.Date","X26120120_prec.Value"
"1989-11-25",0
"1989-12-25",0
"1990-01-25",0
"1990-02-25",0
"1990-03-25",65
"1990-04-25",107
"1990-05-25",31
"1990-06-25",3
"1990-07-25",56
"1990-08-25",0
"1990-09-25",1
"1990-10-25",102
"1990-11-25",92
"1990-12-25",64
"1991-01-25",8
"1991-02-25",17
"1991-03-25",59
"1991-04-25",116
"1991-05-25",1
"1991-06-25",24
"1991-07-25",45
"1991-08-25",34
"1991-09-25",0
"1991-10-25",77
"1991-11-25",65
"1991-12-25",165
"1992-01-25",3
"1992-02-25",2
"1992-03-25",6
"1992-04-25",6
"1992-05-25",15
"1992-06-25",30
"1992-07-25",0
"1992-08-25",0
"1992-09-25",77
"1992-10-25",40
"1992-11-25",95
"1992-12-25",108
"1993-01-25",49
"1993-02-25",45
"1993-03-25",31
"1993-04-25",137
"1993-05-25",105
"1993-06-25",2
"1993-07-25",61
"1993-08-25",0
"1993-09-25",93
"1993-10-25",36
"1993-11-25",62
"1993-12-25",22
"1994-01-25",78
"1994-02-25",43
"1994-03-25",76
"1994-04-25",40
"1994-05-25",1
"1994-06-25",5
"1994-07-25",0
"1994-08-25",19
"1994-09-25",0
"1994-10-25",36
"1994-11-25",143
"1994-12-25",22
"1995-01-25",16
"1995-02-25",34
"1995-03-25",25
"1995-04-25",66
"1995-05-25",91
"1995-06-25",49
"1995-07-25",6
"1995-08-25",6
"1995-09-25",2.8
"1995-10-25",55
"1995-11-25",82.4
"1995-12-25",16.3
"1996-01-25",0.8
"1996-02-25",0
"1996-03-25",61.1
"1996-04-25",145
"1996-05-25",16.4
"1996-06-25",37
"1996-07-25",43.5
"1996-08-25",22.5
"1996-09-25",50.3
"1996-10-25",115.9
"1996-11-25",39.8
"1996-12-25",53.9
"1997-01-25",81.3
"1997-02-25",33.2
"1997-03-25",51.4
"1997-04-25",71.7
"1997-05-25",2.2
"1997-06-25",139.6
"1997-07-25",0
"1997-08-25",0
"1997-09-25",100.6
"1997-10-25",37.3
"1997-11-25",102.4
"1997-12-25",10.1
"1998-01-25",7.3
"1998-02-25",93.9
"1998-03-25",54.9
"1998-04-25",52.3
"1998-05-25",59.5
"1998-06-25",14.4
"1998-07-25",72
"1998-08-25",31.5
"1998-09-25",38.7
"1998-10-25",49.2
"1998-11-25",70.6
"1998-12-25",70.8
"1999-01-25",30.1
"1999-02-25",53
"1999-03-25",24
"1999-04-25",114.3
"1999-05-25",84.1
"1999-06-25",49.8
"1999-07-25",12.6
"1999-08-25",40.5
"1999-09-25",47.4
"1999-10-25",68.6
"1999-11-25",42.3
"1999-12-25",79.8
"2000-01-25",94.5
"2000-02-25",6.3
"2000-03-25",133.5
"2000-04-25",87.6
"2000-05-25",92.3
"2000-06-25",19.8
"2000-07-25",3.2
"2000-08-25",19.8
"2000-09-25",196.4
"2000-10-25",31
"2000-11-25",131
"2000-12-25",17.2
"2001-01-25",20.3
"2001-02-25",13
"2001-03-25",33.1
"2001-04-25",7.8
"2001-05-25",55.3
"2001-06-25",39.2
"2001-07-25",2.5
"2001-08-25",0
"2001-09-25",1.7
"2001-10-25",0
"2001-11-25",0
"2001-12-25",0
"2002-01-25",0
"2002-02-25",6.9
"2002-03-25",31
"2002-04-25",82.1
"2002-05-25",2.3
"2002-06-25",39
"2002-07-25",45.7
"2002-08-25",0
"2002-09-25",22.4
"2002-10-25",0
"2002-11-25",131.3
"2002-12-25",7.4
"2003-01-25",0
"2003-02-25",4.6
"2003-03-25",12.9
"2003-04-25",45.1
"2003-05-25",85.1
"2003-06-25",62.5
"2003-07-25",6.5
"2003-08-25",22.5
"2003-09-25",11.8
"2003-10-25",83.1
"2003-11-25",38.4
"2003-12-25",78.6
"2004-01-25",133.1
"2004-02-25",0
"2004-03-25",23.6
"2004-04-25",53.8
"2004-05-25",48.7
"2004-06-25",11.7
"2004-07-25",30.9
"2004-08-25",0.7
"2004-09-25",0
"2004-10-25",105
"2004-11-25",104.9
"2004-12-25",76.9
"2005-01-25",1
"2005-02-25",40.9
"2005-03-25",72.1
"2005-04-25",48.4
"2005-05-25",33.9
"2005-06-25",68
"2005-07-25",10.2
"2005-08-25",0.5
"2005-09-25",2.9
"2005-10-25",92.3
"2005-11-25",83.7
"2005-12-25",54.1
"2006-01-25",34.1
"2006-02-25",59.2
"2006-03-25",102.1
"2006-04-25",107.4
"2006-05-25",88.4
"2006-06-25",104.2
"2006-07-25",0
"2006-08-25",14.6
"2006-09-25",8.8
"2006-10-25",19.1
"2006-11-25",135.3
"2006-12-25",95.9
"2007-01-25",20.2
"2007-02-25",0
"2007-03-25",36.3
"2007-04-25",138.1
"2007-05-25",77.8
"2007-06-25",27.2
"2007-07-25",35
"2007-08-25",2.8
"2007-09-25",14.2
"2007-10-25",73.7
"2007-11-25",92.4
"2007-12-25",74.3
"2008-01-25",14.3
"2008-02-25",2.2
"2008-03-25",93
"2008-04-25",64.8
"2008-05-25",78.8
"2008-06-25",46.6
"2008-07-25",8.6
"2008-08-25",7.8
"2008-09-25",35.8
"2008-10-25",7.7
"2008-11-25",43.7
"2008-12-25",45.4
"2009-01-25",25.3
"2009-02-25",82.2
"2009-03-25",73.4
"2009-04-25",92.3
"2009-05-25",97.2
"2009-06-25",84
"2009-07-25",7
"2009-08-25",10.1
"2009-09-25",1.5
"2009-10-25",1
"2009-11-25",13.3
"2009-12-25",20.1
"2010-01-25",0
"2010-02-25",6.5
"2010-03-25",40.2
"2010-04-25",69.7
"2010-05-25",83.2
"2010-06-25",2.6
"2010-07-25",100.1
"2010-08-25",26.3
"2010-09-25",32.8
"2010-10-25",86.5
"2010-11-25",96.8
"2010-12-25",116
"2011-01-25",87
"2011-02-25",151.4
"2011-03-25",84.2
"2011-04-25",208
"2011-05-25",24.4
"2011-06-25",71.9
"2011-07-25",4
"2011-08-25",13.9
"2011-09-25",21.4
"2011-10-25",96.6
"2011-11-25",107
"2011-12-25",163.1
"2012-01-25",48.7
"2012-02-25",19
"2012-03-25",16.8
"2012-04-25",52
"2012-05-25",33.6
"2012-06-25",0.1
"2012-07-25",7.6
"2012-08-25",8.4
"2012-09-25",0
"2012-10-25",130.9
"2012-11-25",27.8
"2012-12-25",13.7
"2013-01-25",0
"2013-02-25",140
"2013-03-25",29.3
"2013-04-25",33.7
"2013-05-25",19.9
"2013-06-25",5.4
"2013-07-25",49.8
"2013-08-25",10.2
"2013-09-25",23.5
"2013-10-25",3.9
"2013-11-25",60.5
"2013-12-25",49.2
"2014-01-25",66.3
"2014-02-25",18.7
"2014-03-25",130.8
"2014-04-25",32
"2014-05-25",48.3
"2014-06-25",19.4
"2014-07-25",8.8
"2014-08-25",28.8
"2014-09-25",0
"2014-10-25",116.3
"2014-11-25",33.6
"2014-12-25",19.6
"2015-01-25",0
"2015-02-25",16
"2015-03-25",52.2
"2015-04-25",30.7
"2015-05-25",0.6
"2015-06-25",9.7
"2015-07-25",9.4
"2015-08-25",0
"2015-09-25",0
"2015-10-25",3.2
"2015-11-25",32.6
"2015-12-25",0
"2016-01-25",72.4
"2016-02-25",0
"2016-03-25",23.6
