"X21210030_prec.Date","X21210030_prec.Value"
"1978-08-25",21
"1978-09-25",60
"1978-10-25",30
"1978-11-25",51
"1978-12-25",41
"1979-01-25",7
"1979-02-25",0
"1979-03-25",42
"1979-04-25",95
"1979-05-25",66
"1979-06-25",67
"1979-07-25",1
"1979-08-25",13
"1979-09-25",56
"1979-10-25",32
"1979-11-25",57
"1979-12-25",6
"1980-01-25",30
"1980-02-25",54
"1980-03-25",2
"1980-04-25",55
"1980-05-25",63
"1980-06-25",108
"1980-07-25",20
"1980-08-25",73
"1980-09-25",89
"1980-10-25",122
"1980-11-25",26.2
"1980-12-25",22
"1981-01-25",25
"1981-02-25",41.3
"1981-03-25",85.4
"1981-04-25",98.1
"1981-05-25",98.4
"1981-06-25",79.4
"1981-07-25",35.5
"1981-08-25",32.9
"1981-09-25",57.3
"1981-10-25",48.8
"1981-11-25",41.8
"1981-12-25",33.9
"1982-01-25",60.8
"1982-02-25",14
"1982-03-25",27.8
"1982-04-25",50.2
"1982-05-25",95.7
"1982-06-25",20.7
"1982-07-25",15.1
"1982-08-25",9
"1982-09-25",1.7
"1982-10-25",28.7
"1982-11-25",15.2
"1982-12-25",20.4
"1983-01-25",67.9
"1983-02-25",3.1
"1983-03-25",21
"1983-04-25",36.6
"1983-05-25",79
"1983-06-25",63
"1983-07-25",136.7
"1983-08-25",12.9
"1983-09-25",182.3
"1983-10-25",27.7
"1983-11-25",3.5
"1983-12-25",115.1
"1984-01-25",65.5
"1984-02-25",47.8
"1984-03-25",43.5
"1984-04-25",46.1
"1984-05-25",37.9
"1984-06-25",134.5
"1984-07-25",84
"1984-08-25",26.1
"1984-09-25",58.1
"1984-10-25",24.2
"1984-11-25",45.1
"1984-12-25",1.9
"1985-01-25",13.3
"1985-02-25",13.6
"1985-03-25",66.2
"1985-04-25",72.2
"1985-05-25",81.4
"1985-06-25",58.8
"1985-07-25",15.2
"1985-08-25",74.3
"1985-09-25",69.6
"1985-10-25",69.7
"1985-11-25",13.9
"1985-12-25",18.1
"1986-01-25",6.1
"1986-02-25",16.3
"1986-03-25",53
"1986-04-25",100.4
"1986-05-25",47.1
"1986-06-25",56
"1986-07-25",11.3
"1986-08-25",4.5
"1986-09-25",36.7
"1986-10-25",41.1
"1986-11-25",68.1
"1986-12-25",51
"1987-01-25",8.6
"1987-02-25",11.3
"1987-03-25",28.3
"1987-04-25",65.2
"1987-05-25",80.7
"1987-06-25",0
"1987-07-25",0
"1987-08-25",0
"1987-09-25",0
"1987-10-25",0
"1987-11-25",0
"1987-12-25",0
"1988-01-25",0
"1988-02-25",0
"1988-03-25",0
"1988-04-25",0
"1988-05-25",0
"1988-06-25",0
"1988-07-25",0
"1988-08-25",0
"1988-09-25",0
"1988-10-25",0
"1988-11-25",0
"1988-12-25",0
"1989-01-25",0
"1989-02-25",0
"1989-03-25",0
"1989-04-25",0
"1989-05-25",0
"1989-06-25",0
"1989-07-25",0
"1989-08-25",0
"1989-09-25",0
"1989-10-25",0
"1989-11-25",0
"1989-12-25",0
"1990-01-25",0
"1990-02-25",0
"1990-03-25",33
"1990-04-25",35
"1990-05-25",61
"1990-06-25",55
"1990-07-25",50
"1990-08-25",2
"1990-09-25",142
"1990-10-25",92
"1990-11-25",162
"1990-12-25",0
"1991-01-25",59
"1991-02-25",21
"1991-03-25",141
"1991-04-25",57
"1991-05-25",155
"1991-06-25",82
"1991-07-25",231
"1991-08-25",108
"1991-09-25",0
"1991-10-25",145
"1991-11-25",98
"1991-12-25",26
"1992-01-25",0
"1992-02-25",0
"1992-03-25",0
"1992-04-25",0
"1992-05-25",0
"1992-06-25",0
"1992-07-25",0
"1992-08-25",0
"1992-09-25",0
"1992-10-25",0
"1992-11-25",0
"1992-12-25",0
"1993-01-25",50
"1993-02-25",74
"1993-03-25",124
"1993-04-25",76
"1993-05-25",53
"1993-06-25",3
"1993-07-25",86
"1993-08-25",0
"1993-09-25",65
"1993-10-25",3
"1993-11-25",0
"1993-12-25",0
"1994-01-25",0
"1994-02-25",0
"1994-03-25",0
"1994-04-25",0
"1994-05-25",0
"1994-06-25",0
"1994-07-25",0
"1994-08-25",0
"1994-09-25",0
"1994-10-25",0
"1994-11-25",0
"1994-12-25",0
"1995-01-25",3
"1995-02-25",0
"1995-03-25",25
"1995-04-25",25
"1995-05-25",58
"1995-06-25",36.4
"1995-07-25",57
"1995-08-25",43
"1995-09-25",18
"1995-10-25",5
"1995-11-25",64
"1995-12-25",35
"1996-01-25",3
"1996-02-25",68
"1996-03-25",82
"1996-04-25",134
"1996-05-25",178
"1996-06-25",72
"1996-07-25",0
"1996-08-25",45
"1996-09-25",48
"1996-10-25",62
"1996-11-25",71
"1996-12-25",50
"1997-01-25",0
"1997-02-25",56
"1997-03-25",0
"1997-04-25",120
"1997-05-25",12
"1997-06-25",30
"1997-07-25",27
"1997-08-25",2
"1997-09-25",62
"1997-10-25",0
"1997-11-25",49
"1997-12-25",0
"1998-01-25",0
"1998-02-25",12
"1998-03-25",79
"1998-04-25",62
"1998-05-25",66
"1998-06-25",38
"1998-07-25",119
"1998-08-25",14
"1998-09-25",89
"1998-10-25",26
"1998-11-25",54
"1998-12-25",43
"1999-01-25",28
"1999-02-25",14
"1999-03-25",33
"1999-04-25",94
"1999-05-25",40
"1999-06-25",9
"1999-07-25",2
"1999-08-25",2.2
"1999-09-25",67
"1999-10-25",150
"1999-11-25",38
"1999-12-25",76
"2000-01-25",25
"2000-02-25",27
"2000-03-25",22
"2000-04-25",37
"2000-05-25",53
"2000-06-25",110
"2000-07-25",20
"2000-08-25",45
"2000-09-25",180
"2000-10-25",149
"2000-11-25",41
"2000-12-25",41
"2001-01-25",0
"2001-02-25",24
"2001-03-25",21
"2001-04-25",25
"2001-05-25",93
"2001-06-25",75
"2001-07-25",0
"2001-08-25",0
"2001-09-25",20
"2001-10-25",20
"2001-11-25",0
"2001-12-25",29
"2002-01-25",11
"2002-02-25",22
"2002-03-25",7
"2002-04-25",120
"2002-05-25",0
"2002-06-25",122.2
"2002-07-25",65.9
"2002-08-25",0
"2002-09-25",6
"2002-10-25",31
"2002-11-25",36.5
"2002-12-25",1
"2003-01-25",3
"2003-02-25",20
"2003-03-25",5
"2003-04-25",35
"2003-05-25",17
"2003-06-25",86
"2003-07-25",70
"2003-08-25",69
"2003-09-25",43
"2003-10-25",76
"2003-11-25",58
"2003-12-25",23
"2004-01-25",20
"2004-02-25",55
"2004-03-25",70
"2004-04-25",16
"2004-05-25",23
"2004-06-25",42
"2004-07-25",43
"2004-08-25",7
"2004-09-25",67
"2004-10-25",64
"2004-11-25",50
"2004-12-25",25
"2005-01-25",17
"2005-02-25",52
"2005-03-25",53
"2005-04-25",45
"2005-05-25",55.7
"2005-06-25",26.7
"2005-07-25",23.6
"2005-08-25",1.3
"2005-09-25",21.9
"2005-10-25",44.3
"2005-11-25",54.3
"2005-12-25",9
"2006-01-25",39
"2006-02-25",34.4
"2006-03-25",26.4
"2006-04-25",104.1
"2006-05-25",187.3
"2006-06-25",74.9
"2006-07-25",0
"2006-08-25",0.2
"2006-09-25",67
"2006-10-25",51
"2006-11-25",68.2
"2006-12-25",31.9
"2007-01-25",11
"2007-02-25",0
"2007-03-25",59.6
"2007-04-25",118.7
"2007-05-25",77.3
"2007-06-25",158
"2007-07-25",0
"2007-08-25",0
"2007-09-25",0
"2007-10-25",0
"2007-11-25",0
"2007-12-25",7.1
"2008-01-25",24.8
"2008-02-25",7.6
"2008-03-25",13.8
"2008-04-25",79.3
"2008-05-25",50
"2008-06-25",101.4
"2008-07-25",161.8
"2008-08-25",54.7
"2008-09-25",49.5
"2008-10-25",61
"2008-11-25",36.7
"2008-12-25",32.3
"2009-01-25",45.8
"2009-02-25",9
"2009-03-25",12.3
"2009-04-25",52.4
"2009-05-25",24.4
"2009-06-25",9.4
"2009-07-25",121.4
"2009-08-25",11
"2009-09-25",25.5
"2009-10-25",29
"2009-11-25",0
"2009-12-25",0
"2010-01-25",4.2
"2010-02-25",4.5
"2010-03-25",52.7
"2010-04-25",63.9
"2010-05-25",36.5
"2010-06-25",111.6
"2010-07-25",151.2
"2010-08-25",22.9
"2010-09-25",52.5
"2010-10-25",36.7
"2010-11-25",50.8
"2010-12-25",23.6
"2011-01-25",32.3
"2011-02-25",31.1
"2011-03-25",75.1
"2011-04-25",94.2
"2011-05-25",71.6
"2011-06-25",46
"2011-07-25",25.5
"2011-08-25",3
"2011-09-25",2.5
"2011-10-25",64.8
"2011-11-25",43.3
"2011-12-25",46.4
"2012-01-25",19.2
"2012-02-25",124.3
"2012-03-25",50.6
"2012-04-25",60.7
"2012-05-25",106.9
"2012-06-25",1
"2012-07-25",47.5
"2012-08-25",24.3
"2012-09-25",1.4
"2012-10-25",100.5
"2012-11-25",34.7
"2012-12-25",28
"2013-01-25",0.5
"2013-02-25",102.7
"2013-03-25",59.3
"2013-04-25",31
"2013-05-25",40.5
"2013-06-25",29.4
"2013-07-25",14.1
"2013-08-25",26.8
"2013-09-25",56.6
"2013-10-25",14.8
"2013-11-25",17
"2013-12-25",66
"2014-01-25",24.2
"2014-02-25",5.1
"2014-03-25",77.8
"2014-04-25",18.3
"2014-05-25",19
"2014-06-25",60
"2014-07-25",0
"2014-08-25",3
"2014-09-25",37
"2014-10-25",50
"2014-11-25",34
"2014-12-25",51
"2015-01-25",0
"2015-02-25",41.8
"2015-03-25",35
"2015-04-25",79
"2015-05-25",0
"2015-06-25",90
"2015-07-25",4
"2015-08-25",0
"2015-09-25",0
"2015-10-25",51
"2015-11-25",69
"2015-12-25",0
