"X21215130_prec.Date","X21215130_prec.Value"
"2001-01-25",2.8
"2001-02-25",140.4
"2001-03-25",8.1
"2001-04-25",148
"2001-05-25",144.9
"2001-06-25",143.5
"2001-07-25",144
"2001-08-25",1.8
"2001-09-25",14.8
"2001-10-25",0.7
"2001-11-25",142.8
"2001-12-25",27.2
"2002-01-25",0.4
"2002-02-25",16.3
"2002-03-25",142.2
"2002-04-25",29.8
"2002-05-25",142.7
"2002-06-25",140.2
"2002-07-25",19.7
"2002-08-25",7.7
"2002-09-25",139.6
"2002-10-25",4.8
"2002-11-25",138.6
"2002-12-25",1.2
"2003-01-25",139.3
"2003-02-25",0
"2003-03-25",138.3
"2003-04-25",0
"2003-05-25",139
"2003-06-25",28.5
"2003-07-25",138.1
"2003-08-25",139.3
"2003-09-25",139.1
"2003-10-25",139.7
"2003-11-25",142.1
"2003-12-25",26.6
"2004-01-25",13.2
"2004-02-25",8.5
"2004-03-25",6.9
"2004-04-25",29.6
"2004-05-25",31.4
"2004-06-25",139.9
"2004-07-25",139.5
"2004-08-25",4.4
"2004-09-25",17.2
"2004-10-25",140
"2004-11-25",189.2
"2004-12-25",93.4
"2005-01-25",141.8
"2005-02-25",9.2
"2005-03-25",141.9
"2005-04-25",38.1
"2005-05-25",141.7
"2005-06-25",198.2
"2005-07-25",187.6
"2005-08-25",5.2
"2005-09-25",197.8
"2005-10-25",20.2
"2005-11-25",140.9
"2005-12-25",193.6
"2006-01-25",196.8
"2006-02-25",200.6
"2006-03-25",31.6
"2006-04-25",31.3
"2006-05-25",141.4
"2006-06-25",189.8
"2006-07-25",198.2
"2006-08-25",144.8
"2006-09-25",192.6
"2006-10-25",195.2
"2006-11-25",191.4
"2006-12-25",142
"2007-01-25",193.8
"2007-02-25",145.9
"2007-03-25",143.7
"2007-04-25",44.9
"2007-05-25",140.7
"2007-06-25",186.8
"2007-07-25",97.6
"2007-08-25",187.6
"2007-09-25",7.3
"2007-10-25",186.3
"2007-11-25",99.8
"2007-12-25",98
"2008-01-25",14
"2008-02-25",2.4
"2008-03-25",192.6
"2008-04-25",189.2
"2008-05-25",40.6
"2008-06-25",185
"2008-07-25",141.7
"2008-08-25",143.7
"2008-09-25",143.5
"2008-10-25",28.3
"2008-11-25",128.4
"2008-12-25",23.5
"2009-01-25",195.6
"2009-02-25",10
"2009-03-25",84.2
"2009-04-25",41.9
"2009-05-25",148.6
"2009-06-25",198.5
"2009-07-25",187
"2009-08-25",195
"2009-09-25",62.8
"2009-10-25",139.6
"2009-11-25",48.9
"2009-12-25",5.2
"2010-01-25",204.1
"2010-02-25",221.5
"2010-03-25",206.8
"2010-04-25",206
"2010-05-25",163.1
"2010-06-25",196.6
"2010-07-25",196.8
"2010-08-25",149.4
"2010-09-25",185.1
"2010-10-25",198.2
"2010-11-25",145.5
"2010-12-25",182.4
"2011-01-25",32.4
"2011-02-25",185.2
"2011-03-25",140.9
"2011-04-25",199.6
"2011-05-25",186.6
"2011-06-25",11.4
"2011-07-25",151.8
"2011-08-25",201.2
"2011-09-25",190.8
"2011-10-25",145.5
"2011-11-25",195.8
"2011-12-25",181.2
"2012-01-25",23.7
"2012-02-25",82.1
"2012-03-25",171
"2012-04-25",27.7
"2012-05-25",146.5
"2012-06-25",154.5
"2012-07-25",190
"2012-08-25",22.5
"2012-09-25",2.8
"2012-10-25",24.4
"2012-11-25",23.8
"2012-12-25",9.4
"2013-01-25",83.8
"2013-02-25",50.7
"2013-03-25",23.1
"2013-04-25",1.2
"2013-05-25",35.9
"2013-06-25",43.9
"2013-07-25",23.2
"2013-08-25",30.1
"2013-09-25",17.2
"2013-10-25",21.5
"2013-11-25",43
"2013-12-25",48.2
"2014-01-25",33.1
"2014-02-25",21.2
"2014-03-25",43
"2014-04-25",9.8
"2014-05-25",41.8
"2014-06-25",86.9
"2014-07-25",61.3
"2014-08-25",2.8
"2014-09-25",6.2
"2014-10-25",53.6
"2014-11-25",32.9
"2014-12-25",17.7
"2015-01-25",0
"2015-02-25",19.2
"2015-03-25",9.9
"2015-04-25",26.9
"2015-05-25",4.5
"2015-06-25",32.4
"2015-07-25",14.5
"2015-08-25",0
"2015-09-25",0.9
"2015-10-25",25.2
"2015-11-25",58.1
"2015-12-25",1.4
