"X26095180_prec.Date","X26095180_prec.Value"
"1992-04-25",0
"1992-05-25",9
"1992-06-25",0
"1992-07-25",0
"1992-08-25",0
"1992-09-25",1
"1992-10-25",0
"1992-11-25",137
"1992-12-25",0
"1993-01-25",21
"1993-02-25",0
"1993-03-25",0
"1993-04-25",53
"1993-05-25",11
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",58
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",44
"1994-02-25",0
"1994-03-25",0
"1994-04-25",0
"1994-05-25",0
"1994-06-25",6
"1994-07-25",0
"1994-08-25",4
"1994-09-25",0
"1994-10-25",0
"1994-11-25",0
"1994-12-25",12
"1995-01-25",222
"1995-02-25",165
"1995-03-25",251
"1995-04-25",235
"1995-05-25",232
"1995-06-25",231
"1995-07-25",157
"1995-08-25",19
"1995-09-25",3
"1995-10-25",231
"1995-11-25",226
"1995-12-25",158
"1996-01-25",235
"1996-02-25",151
"1996-03-25",223
"1996-04-25",236
"1996-05-25",230
"1996-06-25",235
"1996-07-25",154
"1996-08-25",236
"1996-09-25",159
"1996-10-25",160
"1996-11-25",159
"1996-12-25",225
"1997-01-25",154
"1997-02-25",228
"1997-03-25",246
"1997-04-25",166
"1997-05-25",240
"1997-06-25",161
"1997-07-25",0
"1997-08-25",169
"1997-09-25",245
"1997-10-25",165
"1997-11-25",250
"1997-12-25",27
"1998-01-25",259
"1998-02-25",178
"1998-03-25",249
"1998-04-25",244
"1998-05-25",232
"1998-06-25",147
"1998-07-25",230
"1998-08-25",163
"1998-09-25",235
"1998-10-25",237
"1998-11-25",230
"1998-12-25",159
"1999-01-25",229
"1999-02-25",51
"1999-03-25",34
"1999-04-25",161
"1999-05-25",204
"1999-06-25",237
"1999-07-25",229
"1999-08-25",155
"1999-09-25",157
"1999-10-25",10
"1999-11-25",161
"1999-12-25",224
"2000-01-25",154
"2000-02-25",243
"2000-03-25",157
"2000-04-25",158
"2000-05-25",160
"2000-06-25",156
"2000-07-25",158
"2000-08-25",4
"2000-09-25",151
"2000-10-25",152
"2000-11-25",153
"2000-12-25",235
"2001-01-25",245
"2001-02-25",156
"2001-03-25",244
"2001-04-25",250
"2001-05-25",242
"2001-06-25",229
"2001-07-25",159
"2001-08-25",160
"2001-09-25",159
"2001-10-25",252
"2001-11-25",3
"2001-12-25",234
"2002-01-25",239
"2002-02-25",152
"2002-03-25",248
"2002-04-25",246
"2002-05-25",235
"2002-06-25",217
"2002-07-25",162
"2002-08-25",248
"2002-09-25",160
"2002-10-25",253
"2002-11-25",150
"2002-12-25",76
"2003-01-25",258
"2003-02-25",164
"2003-03-25",244
"2003-04-25",45
"2003-05-25",164
"2003-06-25",228
"2003-07-25",152
"2003-08-25",244
"2003-09-25",152
"2003-10-25",155
"2003-11-25",147
"2003-12-25",230
"2004-01-25",243
"2004-02-25",246
"2004-03-25",161
"2004-04-25",31
"2004-05-25",165
"2004-06-25",238
"2004-07-25",239
"2004-08-25",259
"2004-09-25",152
"2004-10-25",245
"2004-11-25",239
"2004-12-25",36
"2005-01-25",245
"2005-02-25",34
"2005-03-25",156
"2005-04-25",255
"2005-05-25",153
"2005-06-25",239
"2005-07-25",257
"2005-08-25",268
"2005-09-25",263
"2005-10-25",247
"2005-11-25",155
"2005-12-25",235
"2006-01-25",226
"2006-02-25",156
"2006-03-25",249
"2006-04-25",242
"2006-05-25",233
"2006-06-25",149
"2006-07-25",255
"2006-08-25",265
"2006-09-25",259
"2006-10-25",162
"2006-11-25",53
"2006-12-25",241
"2007-01-25",262
"2007-02-25",270
"2007-03-25",249
"2007-04-25",71
"2007-05-25",25
"2007-06-25",233
"2007-07-25",159
"2007-08-25",244
"2007-09-25",151
"2007-10-25",143
"2007-11-25",147
"2007-12-25",230
"2008-01-25",244
"2008-02-25",4
"2008-03-25",42
"2008-04-25",145
"2008-05-25",248
"2008-06-25",151
"2008-07-25",53
"2008-08-25",5
"2008-09-25",246
"2008-10-25",144
"2008-11-25",149
"2008-12-25",29
"2009-01-25",249
"2009-02-25",154
"2009-03-25",253
"2009-04-25",253
"2009-05-25",252
"2009-06-25",255
"2009-07-25",155
"2009-08-25",167
"2009-09-25",276
"2009-10-25",3
"2009-11-25",7
"2009-12-25",17
"2010-01-25",0
"2010-02-25",38
"2010-03-25",171
"2010-04-25",259
"2010-05-25",157
"2010-06-25",161
"2010-07-25",153
"2010-08-25",4
"2010-09-25",234
"2010-10-25",34
"2010-11-25",234
"2010-12-25",230
"2011-01-25",28
