"X26135070_prec.Date","X26135070_prec.Value"
"1979-07-25",28.2
"1979-08-25",191.3
"1979-09-25",132.3
"1979-10-25",142.8
"1979-11-25",136.5
"1979-12-25",177.8
"1980-01-25",6.1
"1980-02-25",44.2
"1980-03-25",169.2
"1980-04-25",65.3
"1980-05-25",114.3
"1980-06-25",178.3
"1980-07-25",144.7
"1980-08-25",135.2
"1980-09-25",141
"1980-10-25",170.8
"1980-11-25",129.7
"1980-12-25",58.5
"1981-01-25",109.8
"1981-02-25",181.3
"1981-03-25",176.3
"1981-04-25",134.1
"1981-05-25",133
"1981-06-25",100.7
"1981-07-25",173.2
"1981-08-25",138.5
"1981-09-25",103.3
"1981-10-25",178.9
"1981-11-25",51.5
"1981-12-25",104
"1982-01-25",109.6
"1982-02-25",101.3
"1982-03-25",174.9
"1982-04-25",111.5
"1982-05-25",113.3
"1982-06-25",182.8
"1982-07-25",15.5
"1982-08-25",184.7
"1982-09-25",112.6
"1982-10-25",173.8
"1982-11-25",202.1
"1982-12-25",106.4
"1983-01-25",181.8
"1983-02-25",138.4
"1983-03-25",177.7
"1983-04-25",170.4
"1983-05-25",180.4
"1983-06-25",102
"1983-07-25",173.2
"1983-08-25",99.4
"1983-09-25",138.2
"1983-10-25",137.6
"1983-11-25",134.7
"1983-12-25",99.2
"1984-01-25",146.7
"1984-02-25",123.1
"1984-03-25",164.3
"1984-04-25",172.6
"1984-05-25",168.8
"1984-06-25",114.4
"1984-07-25",162.9
"1984-08-25",106.2
"1984-09-25",131.1
"1984-10-25",119.6
"1984-11-25",120.7
"1984-12-25",101.5
"1985-01-25",158.1
"1985-02-25",128.2
"1985-03-25",179.8
"1985-04-25",169.5
"1985-05-25",175.7
"1985-06-25",103.8
"1985-07-25",180
"1985-08-25",99
"1985-09-25",127.3
"1985-10-25",123.7
"1985-11-25",132.2
"1985-12-25",96.6
"1986-01-25",86.9
"1986-02-25",82.6
"1986-03-25",157.7
"1986-04-25",169.4
"1986-05-25",46.3
"1986-06-25",126.4
"1986-07-25",4.7
"1986-08-25",150.1
"1986-09-25",92.5
"1986-10-25",132.2
"1986-11-25",46.5
"1986-12-25",103
"1987-01-25",137.1
"1987-02-25",99.9
"1987-03-25",182
"1987-04-25",59.9
"1987-05-25",112.2
"1987-06-25",186.9
"1987-07-25",147.7
"1987-08-25",26.6
"1987-09-25",54.6
"1987-10-25",109.1
"1987-11-25",140
"1987-12-25",113.2
"1988-01-25",197.3
"1988-02-25",144.9
"1988-03-25",188.3
"1988-04-25",171.7
"1988-05-25",104.8
"1988-06-25",104.2
"1988-07-25",107.9
"1988-08-25",65
"1988-09-25",74.8
"1988-10-25",162.7
"1988-11-25",132.5
"1988-12-25",166.9
"1989-01-25",167.1
"1989-02-25",68.5
"1989-03-25",168.3
"1989-04-25",170.5
"1989-05-25",168.4
"1989-06-25",109.8
"1989-07-25",8.5
"1989-08-25",181
"1989-09-25",175.1
"1989-10-25",131.4
"1989-11-25",105.8
"1989-12-25",104.9
"1990-01-25",129.4
"1990-02-25",69.4
"1990-03-25",172.9
"1990-04-25",36
"1990-05-25",177.4
"1990-06-25",106.8
"1990-07-25",172.4
"1990-08-25",181.3
"1990-09-25",12.3
"1990-10-25",112.4
"1990-11-25",116.1
"1990-12-25",115.2
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",51.5
"1992-02-25",94.6
"1992-03-25",63.3
"1992-04-25",107.4
"1992-05-25",144.5
"1992-06-25",38
"1992-07-25",8
"1992-08-25",189.5
"1992-09-25",100
"1992-10-25",95.2
"1992-11-25",96.2
"1992-12-25",135
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",0
"1994-02-25",0
"1994-03-25",0
"1994-04-25",0
"1994-05-25",0
"1994-06-25",0
"1994-07-25",0
"1994-08-25",0
"1994-09-25",0
"1994-10-25",0
"1994-11-25",0
"1994-12-25",0
"1995-01-25",0
"1995-02-25",0
"1995-03-25",0
"1995-04-25",0
"1995-05-25",0
"1995-06-25",0
"1995-07-25",0
"1995-08-25",0
"1995-09-25",0
"1995-10-25",0
"1995-11-25",0
"1995-12-25",0
"1996-01-25",0
"1996-02-25",0
"1996-03-25",0
"1996-04-25",0
"1996-05-25",0
"1996-06-25",0
"1996-07-25",0
"1996-08-25",0
"1996-09-25",0
"1996-10-25",0
"1996-11-25",0
"1996-12-25",0
"1997-01-25",105.7
"1997-02-25",86.4
"1997-03-25",78.8
"1997-04-25",39.9
"1997-05-25",17.4
"1997-06-25",80
"1997-07-25",1.5
"1997-08-25",0.1
"1997-09-25",24.9
"1997-10-25",51.6
"1997-11-25",79.6
"1997-12-25",15.4
"1998-01-25",67
"1998-02-25",141
"1998-03-25",74
"1998-04-25",155.4
"1998-05-25",160.2
"1998-06-25",28.1
"1998-07-25",58.8
"1998-08-25",73.1
"1998-09-25",19.9
"1998-10-25",14.5
"1998-11-25",82.3
"1998-12-25",166
