"X26085130_tmax.Date","X26085130_tmax.Value"
"2000-08-25",26.0555555555556
"2000-09-25",24.6222222222222
"2000-10-25",25.7222222222222
"2000-11-25",24.0666666666667
"2000-12-25",25.6111111111111
"2001-01-25",26.5555555555556
"2001-02-25",27.1111111111111
"2001-03-25",27.1111111111111
"2001-04-25",27.0666666666667
"2001-05-25",25.8333333333333
"2001-06-25",25.7777777777778
"2001-07-25",27.1111111111111
"2001-08-25",28.3333333333333
"2001-09-25",26.9444444444444
"2001-10-25",28.4555555555556
"2001-11-25",26.7777777777778
"2001-12-25",NA
"2002-01-25",26.3333333333333
"2002-02-25",26.7333333333333
"2002-03-25",27.7222222222222
"2002-04-25",24.7777777777778
"2002-05-25",27.5
"2002-06-25",23.6666666666667
"2002-07-25",27.2555555555556
"2002-08-25",28.5555555555556
"2002-09-25",28.4444444444444
"2002-10-25",28.7222222222222
"2002-11-25",23.7222222222222
"2002-12-25",27.4444444444444
"2003-01-25",28.3888888888889
"2003-02-25",27.9444444444444
"2003-03-25",29
"2003-04-25",27.7333333333333
"2003-05-25",27.2777777777778
"2003-06-25",25
"2003-07-25",26.4444444444444
"2003-08-25",26.8333333333333
"2003-09-25",27.3888888888889
"2003-10-25",24.9222222222222
"2003-11-25",25.7777777777778
"2003-12-25",25.4444444444444
"2004-01-25",26.5555555555556
"2004-02-25",27.5555555555556
"2004-03-25",28.3111111111111
"2004-04-25",27.6666666666667
"2004-05-25",26.9444444444444
"2004-06-25",26.0555555555556
"2004-07-25",26.7222222222222
"2004-08-25",29.1111111111111
"2004-09-25",26.7777777777778
"2004-10-25",26.6111111111111
"2004-11-25",26.0444444444444
"2004-12-25",25.6666666666667
"2005-01-25",27.3333333333333
"2005-02-25",27.5555555555556
"2005-03-25",25.1777777777778
"2005-04-25",27.3333333333333
"2005-05-25",26.6666666666667
"2005-06-25",25.7222222222222
"2005-07-25",27.8888888888889
"2005-08-25",29.5
"2005-09-25",28.8888888888889
"2005-10-25",26.6111111111111
"2005-11-25",25.6666666666667
"2005-12-25",25
"2006-01-25",24.3888888888889
"2006-02-25",25.3666666666667
"2006-03-25",26.8333333333333
"2006-04-25",25.8222222222222
"2006-05-25",24.8333333333333
"2006-06-25",23.7777777777778
"2006-07-25",28.3888888888889
"2006-08-25",29.6111111111111
"2006-09-25",28.3333333333333
"2006-10-25",28.9444444444444
"2006-11-25",25.7222222222222
"2006-12-25",25.4
"2007-01-25",27.4444444444444
"2007-02-25",28.1111111111111
"2007-03-25",26.7777777777778
"2007-04-25",25.8333333333333
"2007-05-25",26.6111111111111
"2007-06-25",25.2222222222222
"2007-07-25",28.3333333333333
"2007-08-25",26.9444444444444
"2007-09-25",27.5
"2007-10-25",26.3333333333333
"2007-11-25",24.8333333333333
"2007-12-25",23.6666666666667
"2008-01-25",25.5555555555556
"2008-02-25",26
"2008-03-25",25.2777777777778
"2008-04-25",25.7777777777778
"2008-05-25",25.5555555555556
"2008-06-25",25.8333333333333
"2008-07-25",25.2222222222222
"2008-08-25",26.9444444444444
"2008-09-25",26.3888888888889
"2008-10-25",26.1111111111111
"2008-11-25",24.4111111111111
"2008-12-25",25.6666666666667
"2009-01-25",26.0666666666667
"2009-02-25",26.8888888888889
"2009-03-25",26.5
"2009-04-25",25.9111111111111
"2009-05-25",26.2777777777778
"2009-06-25",27.3888888888889
"2009-07-25",26.5555555555556
"2009-08-25",28.8111111111111
"2009-09-25",29.8333333333333
"2009-10-25",29.6111111111111
"2009-11-25",25.5555555555556
"2009-12-25",26.6666666666667
"2010-01-25",27.2777777777778
"2010-02-25",27.8111111111111
"2010-03-25",28.6444444444444
"2010-04-25",27.3888888888889
"2010-05-25",26
"2010-06-25",25.2888888888889
"2010-07-25",24.4444444444444
"2010-08-25",26.7777777777778
"2010-09-25",24.9222222222222
"2010-10-25",26.1555555555556
"2010-11-25",23.2777777777778
"2010-12-25",23.8333333333333
"2011-01-25",25.0666666666667
"2011-02-25",26.2666666666667
