"X21215070_prec.Date","X21215070_prec.Value"
"1979-11-25",48.1
"1979-12-25",0.2
"1980-01-25",38.2
"1980-02-25",53.1
"1980-03-25",12.8
"1980-04-25",71.6
"1980-05-25",45.8
"1980-06-25",86.6
"1980-07-25",1.8
"1980-08-25",56.6
"1980-09-25",81.8
"1980-10-25",93.4
"1980-11-25",25.1
"1980-12-25",28.3
"1981-01-25",33.8
"1981-02-25",35.4
"1981-03-25",70.6
"1981-04-25",61.2
"1981-05-25",102
"1981-06-25",50.5
"1981-07-25",56.7
"1981-08-25",11.4
"1981-09-25",85.5
"1981-10-25",99.3
"1981-11-25",129.3
"1981-12-25",105
"1982-01-25",0
"1982-02-25",0
"1982-03-25",0
"1982-04-25",0
"1982-05-25",0
"1982-06-25",0
"1982-07-25",0
"1982-08-25",0
"1982-09-25",0
"1982-10-25",0
"1982-11-25",0
"1982-12-25",0
"1983-01-25",74.1
"1983-02-25",13.8
"1983-03-25",89.9
"1983-04-25",83.4
"1983-05-25",71.2
"1983-06-25",50.5
"1983-07-25",103
"1983-08-25",8.8
"1983-09-25",88
"1983-10-25",7.9
"1983-11-25",24
"1983-12-25",82.8
"1984-01-25",72.2
"1984-02-25",147
"1984-03-25",183
"1984-04-25",231.5
"1984-05-25",87.7
"1984-06-25",224.3
"1984-07-25",227.6
"1984-08-25",241.1
"1984-09-25",150.3
"1984-10-25",18.7
"1984-11-25",172.4
"1984-12-25",145.4
"1985-01-25",144
"1985-02-25",186.1
"1985-03-25",190
"1985-04-25",49.3
"1985-05-25",213.7
"1985-06-25",183.8
"1985-07-25",188
"1985-08-25",145.7
"1985-09-25",153.7
"1985-10-25",222.4
"1985-11-25",37.6
"1985-12-25",136.7
"1986-01-25",10
"1986-02-25",181
"1986-03-25",215.8
"1986-04-25",149.4
"1986-05-25",231.3
"1986-06-25",173.6
"1986-07-25",6.5
"1986-08-25",0.7
"1986-09-25",186.5
"1986-10-25",56
"1986-11-25",98.5
"1986-12-25",106.9
"1987-01-25",28.9
"1987-02-25",7.7
"1987-03-25",236.8
"1987-04-25",5.7
"1987-05-25",0
"1987-06-25",0
"1987-07-25",0
"1987-08-25",0
"1987-09-25",89.1
"1987-10-25",71.5
"1987-11-25",55.9
"1987-12-25",79.6
"1988-01-25",0
"1988-02-25",0
"1988-03-25",0
"1988-04-25",0
"1988-05-25",0
"1988-06-25",0
"1988-07-25",0
"1988-08-25",0
"1988-09-25",0
"1988-10-25",0
"1988-11-25",0
"1988-12-25",0
"1989-01-25",0
"1989-02-25",0
"1989-03-25",0
"1989-04-25",0
"1989-05-25",0
"1989-06-25",0
"1989-07-25",0
"1989-08-25",0
"1989-09-25",0
"1989-10-25",0
"1989-11-25",0
"1989-12-25",0
"1990-01-25",0
"1990-02-25",0
"1990-03-25",0
"1990-04-25",0
"1990-05-25",0
"1990-06-25",0
"1990-07-25",0
"1990-08-25",0
"1990-09-25",0
"1990-10-25",0
"1990-11-25",0
"1990-12-25",0
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",0
"1992-02-25",0
"1992-03-25",0
"1992-04-25",0
"1992-05-25",0
"1992-06-25",0
"1992-07-25",0
"1992-08-25",0
"1992-09-25",0
"1992-10-25",0
"1992-11-25",0
"1992-12-25",0
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",0
"1994-02-25",0
"1994-03-25",0
"1994-04-25",0
"1994-05-25",0
"1994-06-25",0
"1994-07-25",0
"1994-08-25",0
"1994-09-25",0
"1994-10-25",0
"1994-11-25",0
"1994-12-25",0
"1995-01-25",0
"1995-02-25",0
"1995-03-25",0
"1995-04-25",0
"1995-05-25",0
"1995-06-25",0
"1995-07-25",0
"1995-08-25",0
"1995-09-25",0
"1995-10-25",0
"1995-11-25",0
"1995-12-25",0
"1996-01-25",0
"1996-02-25",0
"1996-03-25",0
"1996-04-25",0
"1996-05-25",0
"1996-06-25",0
"1996-07-25",0
"1996-08-25",0
"1996-09-25",0
"1996-10-25",0
"1996-11-25",0
"1996-12-25",0
"1997-01-25",49.3
"1997-02-25",87.1
"1997-03-25",14.6
"1997-04-25",118.6
"1997-05-25",7.2
"1997-06-25",92.2
"1997-07-25",1.6
"1997-08-25",0
"1997-09-25",81
"1997-10-25",3.1
"1997-11-25",38.1
"1997-12-25",2.5
"1998-01-25",3.1
"1998-02-25",50.1
"1998-03-25",82.2
"1998-04-25",151.8
"1998-05-25",48.6
"1998-06-25",75.1
"1998-07-25",132.9
"1998-08-25",49.3
"1998-09-25",44.6
"1998-10-25",30
"1998-11-25",81.1
"1998-12-25",68.2
