"X21155040_prec.Date","X21155040_prec.Value"
"1983-10-25",199.5
"1983-11-25",198.6
"1983-12-25",256.8
"1984-01-25",159
"1984-02-25",173.6
"1984-03-25",188.1
"1984-04-25",163.2
"1984-05-25",184.2
"1984-06-25",157.6
"1984-07-25",205.8
"1984-08-25",190.2
"1984-09-25",224
"1984-10-25",161.8
"1984-11-25",186
"1984-12-25",217.8
"1985-01-25",10
"1985-02-25",223.2
"1985-03-25",171.3
"1985-04-25",58.2
"1985-05-25",171.5
"1985-06-25",15.3
"1985-07-25",3
"1985-08-25",163.7
"1985-09-25",160.5
"1985-10-25",190.1
"1985-11-25",57.4
"1985-12-25",229.7
"1986-01-25",219.2
"1986-02-25",194.9
"1986-03-25",0
"1986-04-25",181.8
"1986-05-25",7.3
"1986-06-25",159.5
"1986-07-25",135.7
"1986-08-25",175.9
"1986-09-25",124.3
"1986-10-25",233.2
"1986-11-25",208.6
"1986-12-25",138
"1987-01-25",26
"1987-02-25",159
"1987-03-25",145.9
"1987-04-25",28.2
"1987-05-25",185.8
"1987-06-25",145.5
"1987-07-25",144.5
"1987-08-25",34.3
"1987-09-25",176
"1987-10-25",163
"1987-11-25",146.3
"1987-12-25",158.5
"1988-01-25",0
"1988-02-25",150.5
"1988-03-25",162.5
"1988-04-25",21.3
"1988-05-25",219.8
"1988-06-25",105.7
"1988-07-25",199
"1988-08-25",10.2
"1988-09-25",157
"1988-10-25",211.5
"1988-11-25",184.4
"1988-12-25",176.2
"1989-01-25",160.2
"1989-02-25",48.3
"1989-03-25",151.5
"1989-04-25",34.4
"1989-05-25",182.1
"1989-06-25",160.5
"1989-07-25",154.1
"1989-08-25",160
"1989-09-25",33.5
"1989-10-25",226.4
"1989-11-25",186
"1989-12-25",156
"1990-01-25",28
"1990-02-25",164
"1990-03-25",162
"1990-04-25",41.7
"1990-05-25",149
"1990-06-25",195.4
"1990-07-25",194.2
"1990-08-25",225.8
"1990-09-25",164.5
"1990-10-25",184.8
"1990-11-25",158
"1990-12-25",115.2
"1991-01-25",188.4
"1991-02-25",166.7
"1991-03-25",162.7
"1991-04-25",175
"1991-05-25",73.1
"1991-06-25",0.9
"1991-07-25",166.5
"1991-08-25",28.8
"1991-09-25",176.6
"1991-10-25",162.1
"1991-11-25",181.4
"1991-12-25",23.5
"1992-01-25",88.4
"1992-02-25",216
"1992-03-25",0
"1992-04-25",0
"1992-05-25",0
"1992-06-25",0
"1992-07-25",110
"1992-08-25",225.6
"1992-09-25",4.8
"1992-10-25",234.4
"1992-11-25",43.5
"1992-12-25",162.3
"1993-01-25",52.2
"1993-02-25",160
"1993-03-25",154
"1993-04-25",9.5
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",3.5
"1993-09-25",192.8
"1993-10-25",7.4
"1993-11-25",183.8
"1993-12-25",168.4
"1994-01-25",186.3
"1994-02-25",58.1
"1994-03-25",159.4
"1994-04-25",159.4
"1994-05-25",164.4
"1994-06-25",18
"1994-07-25",5
"1994-08-25",198.4
"1994-09-25",168.8
"1994-10-25",164
"1994-11-25",161.5
"1994-12-25",191.1
"1995-01-25",178.3
"1995-02-25",171.6
"1995-03-25",171.2
"1995-04-25",166.6
"1995-05-25",125.9
"1995-06-25",163
"1995-07-25",188.2
"1995-08-25",193.4
"1995-09-25",5.3
"1995-10-25",194.6
"1995-11-25",70.2
"1995-12-25",181.5
"1996-01-25",5
"1996-02-25",175
"1996-03-25",157.6
"1996-04-25",153.2
"1996-05-25",154.6
"1996-06-25",142.8
"1996-07-25",8
"1996-08-25",149.4
"1996-09-25",199.2
"1996-10-25",149.2
"1996-11-25",42.3
"1996-12-25",180.1
"1997-01-25",43.4
"1997-02-25",145.2
"1997-03-25",201.1
"1997-04-25",159.2
"1997-05-25",158.8
"1997-06-25",159
"1997-07-25",166.4
"1997-08-25",158.3
"1997-09-25",0.6
"1997-10-25",212.5
"1997-11-25",0
"1997-12-25",1.5
"1998-01-25",38.8
"1998-02-25",182.5
"1998-03-25",173.2
"1998-04-25",26.6
"1998-05-25",153.6
"1998-06-25",159.6
"1998-07-25",13.6
"1998-08-25",22.3
"1998-09-25",164.6
"1998-10-25",197.4
"1998-11-25",181.2
"1998-12-25",177.8
"1999-01-25",182.5
"1999-02-25",184.5
"1999-03-25",182.6
"1999-04-25",158.2
"1999-05-25",155
"1999-06-25",160.6
"1999-07-25",178.4
"1999-08-25",155.6
"1999-09-25",194.3
"1999-10-25",183.8
"1999-11-25",183.6
"1999-12-25",151
"2000-01-25",4
"2000-02-25",11.1
"2000-03-25",181.1
"2000-04-25",22.3
"2000-05-25",181.8
"2000-06-25",22.9
"2000-07-25",190.8
"2000-08-25",154.2
"2000-09-25",185.4
"2000-10-25",152.8
"2000-11-25",62
"2000-12-25",182.4
"2001-01-25",153
"2001-02-25",0
"2001-03-25",153.2
"2001-04-25",158.2
"2001-05-25",157.2
"2001-06-25",188.8
"2001-07-25",2.3
"2001-08-25",191.3
"2001-09-25",150.4
"2001-10-25",206.6
"2001-11-25",180.2
"2001-12-25",180.3
"2002-01-25",222.2
"2002-02-25",158.8
"2002-03-25",164
"2002-04-25",188.3
"2002-05-25",195
"2002-06-25",207.2
"2002-07-25",227.8
"2002-08-25",2
"2002-09-25",244
"2002-10-25",164.8
"2002-11-25",148
"2002-12-25",164
"2003-01-25",166.2
"2003-02-25",233.4
"2003-03-25",164.6
"2003-04-25",200.1
"2003-05-25",164.2
"2003-06-25",189.8
"2003-07-25",164
"2003-08-25",197.2
"2003-09-25",240.6
"2003-10-25",209.5
"2003-11-25",210
"2003-12-25",183.9
"2004-01-25",216.2
"2004-02-25",0.2
"2004-03-25",200.6
"2004-04-25",17.1
"2004-05-25",224
"2004-06-25",31.9
"2004-07-25",166
"2004-08-25",182
"2004-09-25",164.6
"2004-10-25",10.5
"2004-11-25",169.5
"2004-12-25",188.3
"2005-01-25",191.2
