"X26075080_prec.Date","X26075080_prec.Value"
"1998-07-25",7.1
"1998-08-25",3.5
"1998-09-25",13.6
"1998-10-25",42.8
"1998-11-25",22.9
"1998-12-25",29.3
"1999-01-25",66.9
"1999-02-25",50.2
"1999-03-25",19.6
"1999-04-25",53.2
"1999-05-25",38.7
"1999-06-25",76.9
"1999-07-25",42.4
"1999-08-25",7
"1999-09-25",10.4
"1999-10-25",12.3
"1999-11-25",255.2
"1999-12-25",174.6
"2000-01-25",243
"2000-02-25",259.9
"2000-03-25",170.3
"2000-04-25",38.6
"2000-05-25",35.8
"2000-06-25",209.9
"2000-07-25",215.5
"2000-08-25",40
"2000-09-25",203.9
"2000-10-25",255.8
"2000-11-25",166.6
"2000-12-25",0
"2001-01-25",263.3
"2001-02-25",215.3
"2001-03-25",6
"2001-04-25",220.3
"2001-05-25",256.4
"2001-06-25",168.7
"2001-07-25",6.5
"2001-08-25",162.6
"2001-09-25",13.4
"2001-10-25",280.4
"2001-11-25",255.6
"2001-12-25",14.7
"2002-01-25",55.6
"2002-02-25",4
"2002-03-25",279.9
"2002-04-25",230.1
"2002-05-25",224.9
"2002-06-25",43.6
"2002-07-25",132.6
"2002-08-25",2
"2002-09-25",273.2
"2002-10-25",279.2
"2002-11-25",195.8
"2002-12-25",81.1
"2003-01-25",166.2
"2003-02-25",274
"2003-03-25",0
"2003-04-25",225.6
"2003-05-25",276.7
"2003-06-25",254
"2003-07-25",258.9
"2003-08-25",0
"2003-09-25",0
"2003-10-25",0
"2003-11-25",0
"2003-12-25",0
"2004-01-25",0
"2004-02-25",0
"2004-03-25",0
"2004-04-25",0
"2004-05-25",0
"2004-06-25",0
"2004-07-25",0
"2004-08-25",0
"2004-09-25",0
"2004-10-25",0
"2004-11-25",0
"2004-12-25",0
"2005-01-25",0
"2005-02-25",0
"2005-03-25",0
"2005-04-25",0
"2005-05-25",0
"2005-06-25",0
"2005-07-25",0
"2005-08-25",0
"2005-09-25",0
"2005-10-25",0
"2005-11-25",0
"2005-12-25",0
"2006-01-25",0
"2006-02-25",0
"2006-03-25",0
"2006-04-25",0
"2006-05-25",0
"2006-06-25",0
"2006-07-25",0
"2006-08-25",0
"2006-09-25",0
"2006-10-25",0
"2006-11-25",0
"2006-12-25",0
"2007-01-25",0
"2007-02-25",0
"2007-03-25",0
"2007-04-25",0
"2007-05-25",0
"2007-06-25",0
"2007-07-25",0
"2007-08-25",0
"2007-09-25",0
"2007-10-25",0
"2007-11-25",0
"2007-12-25",0
"2008-01-25",0
"2008-02-25",0
"2008-03-25",120.5
"2008-04-25",89.8
"2008-05-25",76.1
"2008-06-25",9.1
"2008-07-25",3
"2008-08-25",15.5
"2008-09-25",38.8
"2008-10-25",8.8
"2008-11-25",60
"2008-12-25",25.8
"2009-01-25",15.5
"2009-02-25",4.6
"2009-03-25",36.2
"2009-04-25",36.4
"2009-05-25",73.3
"2009-06-25",16.9
"2009-07-25",2.1
"2009-08-25",8.8
"2009-09-25",1.5
"2009-10-25",11.6
"2009-11-25",39.2
"2009-12-25",81.2
"2010-01-25",0
"2010-02-25",27.9
"2010-03-25",2.3
"2010-04-25",158.6
"2010-05-25",0
"2010-06-25",0
"2010-07-25",0
"2010-08-25",0
"2010-09-25",0
"2010-10-25",0
"2010-11-25",0
"2010-12-25",0
"2011-01-25",26.4
"2011-02-25",77.6
"2011-03-25",38.9
"2011-04-25",94.6
"2011-05-25",6.4
"2011-06-25",9.5
"2011-07-25",0.9
"2011-08-25",0
"2011-09-25",16.3
"2011-10-25",65.6
"2011-11-25",21.8
"2011-12-25",103.4
"2012-01-25",28.3
"2012-02-25",7.3
"2012-03-25",6.6
"2012-04-25",56.2
"2012-05-25",42.7
"2012-06-25",0
"2012-07-25",0.3
"2012-08-25",3.9
"2012-09-25",0
"2012-10-25",22.9
"2012-11-25",4
"2012-12-25",10.7
"2013-01-25",0
"2013-02-25",55.4
"2013-03-25",0
"2013-04-25",5.7
"2013-05-25",89.3
"2013-06-25",2
"2013-07-25",1.8
"2013-08-25",24.5
"2013-09-25",26.7
"2013-10-25",12.3
"2013-11-25",6.2
"2013-12-25",33.3
"2014-01-25",0
"2014-02-25",0
"2014-03-25",0
"2014-04-25",0
"2014-05-25",0
"2014-06-25",0
"2014-07-25",0
"2014-08-25",0
"2014-09-25",0
"2014-10-25",0
"2014-11-25",0
"2014-12-25",0
"2015-01-25",0
"2015-02-25",53.4
"2015-03-25",89.2
"2015-04-25",7.3
"2015-05-25",2.9
"2015-06-25",1.8
"2015-07-25",0
"2015-08-25",0.6
"2015-09-25",1.2
"2015-10-25",15.6
"2015-11-25",79.7
"2015-12-25",1.1
"2016-01-25",10
"2016-02-25",4
