"X21210240_prec.Date","X21210240_prec.Value"
"2006-07-25",0.7
"2006-08-25",0
"2006-09-25",13.3
"2006-10-25",27.7
"2006-11-25",60
"2006-12-25",71.8
"2007-01-25",21.8
"2007-02-25",0
"2007-03-25",61.6
"2007-04-25",63.4
"2007-05-25",142.4
"2007-06-25",124.8
"2007-07-25",1.8
"2007-08-25",21.1
"2007-09-25",0.3
"2007-10-25",30.4
"2007-11-25",90.5
"2007-12-25",75.8
"2008-01-25",26.5
"2008-02-25",6.6
"2008-03-25",41.3
"2008-04-25",31.9
"2008-05-25",153.3
"2008-06-25",8.5
"2008-07-25",93.5
"2008-08-25",45.8
"2008-09-25",81.8
"2008-10-25",129
"2008-11-25",55.4
"2008-12-25",146
"2009-01-25",163.8
"2009-02-25",65
"2009-03-25",65.8
"2009-04-25",145.3
"2009-05-25",76.6
"2009-06-25",23.1
"2009-07-25",0
"2009-08-25",0
"2009-09-25",0
"2009-10-25",0
"2009-11-25",0
"2009-12-25",0
"2010-01-25",0
"2010-02-25",0
"2010-03-25",0
"2010-04-25",0
"2010-05-25",0
"2010-06-25",11
"2010-07-25",161
"2010-08-25",33
"2010-09-25",153
"2010-10-25",102
"2010-11-25",94
"2010-12-25",91
"2011-01-25",60
"2011-02-25",84
"2011-03-25",51
"2011-04-25",180
"2011-05-25",93
"2011-06-25",64
"2011-07-25",6
"2011-08-25",2
"2011-09-25",10
"2011-10-25",138
"2011-11-25",92
"2011-12-25",142
"2012-01-25",130
"2012-02-25",108
"2012-03-25",12
"2012-04-25",71
"2012-05-25",134
"2012-06-25",0
"2012-07-25",0.8
"2012-08-25",12
"2012-09-25",1
"2012-10-25",32
"2012-11-25",57
"2012-12-25",0
"2013-01-25",0
"2013-02-25",0
"2013-03-25",12
"2013-04-25",30
"2013-05-25",10
"2013-06-25",13
"2013-07-25",0
"2013-08-25",5
"2013-09-25",87
"2013-10-25",15
"2013-11-25",32
"2013-12-25",117
"2014-01-25",80
"2014-02-25",4
"2014-03-25",10
"2014-04-25",5
"2014-05-25",62
"2014-06-25",140
"2014-07-25",21
"2014-08-25",1
"2014-09-25",11
"2014-10-25",98
"2014-11-25",0
"2014-12-25",75
"2015-01-25",0
"2015-02-25",22
"2015-03-25",42
"2015-04-25",72.7
"2015-05-25",0
"2015-06-25",96
"2015-07-25",1
"2015-08-25",0
"2015-09-25",0
