"X21210150_prec.Date","X21210150_prec.Value"
"2010-06-25",30
"2010-07-25",85
"2010-08-25",30
"2010-09-25",50
"2010-10-25",50
"2010-11-25",52
"2010-12-25",34
"2011-01-25",64
"2011-02-25",44
"2011-03-25",118
"2011-04-25",98
"2011-05-25",65
"2011-06-25",35
"2011-07-25",0
"2011-08-25",0
"2011-09-25",0
"2011-10-25",0
"2011-11-25",0
"2011-12-25",16
"2012-01-25",15
"2012-02-25",24
"2012-03-25",16
"2012-04-25",46
"2012-05-25",87
"2012-06-25",7
"2012-07-25",0
"2012-08-25",2
"2012-09-25",3
"2012-10-25",35
"2012-11-25",48
"2012-12-25",12
"2013-01-25",0
"2013-02-25",67
"2013-03-25",45
"2013-04-25",6
"2013-05-25",47
"2013-06-25",24
"2013-07-25",28
"2013-08-25",49
"2013-09-25",24
"2013-10-25",19
"2013-11-25",43
"2013-12-25",58
"2014-01-25",29
"2014-02-25",4
"2014-03-25",37
"2014-04-25",14
"2014-05-25",63
"2014-06-25",124
"2014-07-25",45
"2014-08-25",13
"2014-09-25",16
"2014-10-25",46
"2014-11-25",41
"2014-12-25",87
"2015-01-25",0
"2015-02-25",14
"2015-03-25",0
"2015-04-25",17
"2015-05-25",0
"2015-06-25",44
"2015-07-25",2
"2015-08-25",0
"2015-09-25",0
"2015-10-25",19
"2015-11-25",71
"2015-12-25",3
