"X26115040_tmin.Date","X26115040_tmin.Value"
"2008-08-25",18.5555555555556
"2008-09-25",18.4888888888889
"2008-10-25",18.9777777777778
"2008-11-25",19.0222222222222
"2008-12-25",19.1333333333333
"2009-01-25",19.1111111111111
"2009-02-25",19.2
"2009-03-25",18.7555555555556
"2009-04-25",19.3777777777778
"2009-05-25",19.0444444444444
"2009-06-25",19.5111111111111
"2009-07-25",18.4222222222222
"2009-08-25",18.7777777777778
"2009-09-25",18.8444444444444
"2009-10-25",19.8
"2009-11-25",17.85
"2009-12-25",19.5333333333333
"2010-01-25",18.2888888888889
"2010-02-25",19.1111111111111
"2010-03-25",20.45
"2010-04-25",20.1333333333333
"2010-05-25",19.8888888888889
"2010-06-25",19.3777777777778
"2010-07-25",19.1777777777778
"2010-08-25",19.0444444444444
"2010-09-25",18.9777777777778
"2010-10-25",19
"2010-11-25",18.5111111111111
"2010-12-25",18.7555555555556
"2011-01-25",18.9333333333333
"2011-02-25",18.7333333333333
"2011-03-25",18.4888888888889
"2011-04-25",19.35
"2011-05-25",19.9777777777778
"2011-06-25",19.4625
"2011-07-25",18.6444444444444
"2011-08-25",NA
"2011-09-25",17.7
"2011-10-25",18.8
"2011-11-25",19.425
"2011-12-25",19.225
"2012-01-25",19.4
"2012-02-25",19.6222222222222
"2012-03-25",19.2
"2012-04-25",20.1777777777778
"2012-05-25",19.9777777777778
"2012-06-25",19.4222222222222
"2012-07-25",18.8888888888889
"2012-08-25",19.1111111111111
"2012-09-25",17.9777777777778
"2012-10-25",19.1333333333333
"2012-11-25",NA
"2012-12-25",NA
"2013-01-25",NA
"2013-02-25",NA
"2013-03-25",NA
"2013-04-25",NA
"2013-05-25",NA
"2013-06-25",NA
"2013-07-25",NA
"2013-08-25",NA
"2013-09-25",NA
"2013-10-25",NA
"2013-11-25",19.1
"2013-12-25",NA
"2014-01-25",19.8
"2014-02-25",19.3777777777778
"2014-03-25",20.0666666666667
"2014-04-25",19.8
"2014-05-25",19.925
"2014-06-25",20.2222222222222
"2014-07-25",19.8
"2014-08-25",18.7222222222222
"2014-09-25",18.3142857142857
"2014-10-25",19.5142857142857
"2014-11-25",NA
"2014-12-25",NA
"2015-01-25",NA
"2015-02-25",NA
"2015-03-25",NA
"2015-04-25",19.475
