"X26145020_prec.Date","X26145020_prec.Value"
"1990-12-25",146.7
"1991-01-25",107.8
"1991-02-25",155.5
"1991-03-25",105.4
"1991-04-25",194.6
"1991-05-25",25.5
"1991-06-25",115.6
"1991-07-25",155.5
"1991-08-25",55.9
"1991-09-25",213
"1991-10-25",186.3
"1991-11-25",145.8
"1991-12-25",31.1
"1992-01-25",0
"1992-02-25",0
"1992-03-25",0
"1992-04-25",0
"1992-05-25",0
"1992-06-25",0
"1992-07-25",0
"1992-08-25",0
"1992-09-25",0
"1992-10-25",0
"1992-11-25",0
"1992-12-25",0
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",38.8
"1993-11-25",99.7
"1993-12-25",156.2
"1994-01-25",128.4
"1994-02-25",182.2
"1994-03-25",191.4
"1994-04-25",149.3
"1994-05-25",92.1
"1994-06-25",127.6
"1994-07-25",38.5
"1994-08-25",116.6
"1994-09-25",163.8
"1994-10-25",123.2
"1994-11-25",119.2
"1994-12-25",74.5
"1995-01-25",126.2
"1995-02-25",132.4
"1995-03-25",33.6
"1995-04-25",197.4
"1995-05-25",134
"1995-06-25",188.8
"1995-07-25",149.3
"1995-08-25",131.2
"1995-09-25",206.8
"1995-10-25",150.5
"1995-11-25",147.6
"1995-12-25",184.2
"1996-01-25",146.5
"1996-02-25",140.9
"1996-03-25",186
"1996-04-25",141.1
"1996-05-25",35
"1996-06-25",121.6
"1996-07-25",107
"1996-08-25",131.4
"1996-09-25",127.8
"1996-10-25",128.6
"1996-11-25",144.8
"1996-12-25",128.6
"1997-01-25",148.4
"1997-02-25",183.6
"1997-03-25",6.8
"1997-04-25",153.3
"1997-05-25",206
"1997-06-25",41.6
"1997-07-25",5
"1997-08-25",0
"1997-09-25",71
"1997-10-25",181.2
"1997-11-25",194
"1997-12-25",6
"1998-01-25",170.2
"1998-02-25",170.1
"1998-03-25",165.9
"1998-04-25",167.5
"1998-05-25",130.3
"1998-06-25",29
"1998-07-25",164.8
"1998-08-25",155.7
"1998-09-25",124.1
"1998-10-25",198.8
"1998-11-25",188
"1998-12-25",59
"1999-01-25",151
"1999-02-25",127.9
"1999-03-25",147.5
"1999-04-25",176.9
"1999-05-25",151
"1999-06-25",188
"1999-07-25",146.7
"1999-08-25",75
"1999-09-25",147.9
"1999-10-25",145.8
"1999-11-25",38.2
"1999-12-25",75.9
"2000-01-25",44.5
"2000-02-25",149.7
"2000-03-25",184.6
"2000-04-25",151.7
"2000-05-25",121.9
"2000-06-25",16.1
"2000-07-25",102.9
"2000-08-25",146.7
"2000-09-25",185.6
"2000-10-25",191
"2000-11-25",144.6
"2000-12-25",2.2
"2001-01-25",121
"2001-02-25",19.3
"2001-03-25",151.3
"2001-04-25",126.4
"2001-05-25",153.7
"2001-06-25",188.3
"2001-07-25",124.2
"2001-08-25",201.4
"2001-09-25",152.1
"2001-10-25",193.8
"2001-11-25",185.7
"2001-12-25",190.2
"2002-01-25",123.2
"2002-02-25",193.4
"2002-03-25",124.7
"2002-04-25",202
"2002-05-25",210.2
"2002-06-25",144.4
"2002-07-25",160
"2002-08-25",129.5
"2002-09-25",196.6
"2002-10-25",158.3
"2002-11-25",117.6
"2002-12-25",202
"2003-01-25",128.9
"2003-02-25",164.3
"2003-03-25",164.8
"2003-04-25",213.2
"2003-05-25",207.1
"2003-06-25",126.5
"2003-07-25",122.7
"2003-08-25",123.9
"2003-09-25",200.6
"2003-10-25",123.2
"2003-11-25",183.5
"2003-12-25",147.4
"2004-01-25",205.2
"2004-02-25",145.6
"2004-03-25",0
"2004-04-25",130.7
"2004-05-25",130.3
"2004-06-25",205
"2004-07-25",0
"2004-08-25",0
"2004-09-25",0
"2004-10-25",0
"2004-11-25",0
"2004-12-25",0
"2005-01-25",155.2
"2005-02-25",11.5
"2005-03-25",0
"2005-04-25",108.6
"2005-05-25",156.6
"2005-06-25",126.8
"2005-07-25",33.9
"2005-08-25",127
"2005-09-25",123.8
"2005-10-25",151.7
"2005-11-25",118.4
"2005-12-25",192.8
"2006-01-25",49.9
"2006-02-25",17
"2006-03-25",120
"2006-04-25",191.8
"2006-05-25",124
"2006-06-25",147.8
"2006-07-25",15.5
"2006-08-25",143
"2006-09-25",171.8
"2006-10-25",129.8
"2006-11-25",119
"2006-12-25",218.2
"2007-01-25",156.4
"2007-02-25",210.2
"2007-03-25",66.9
"2007-04-25",98.8
"2007-05-25",57.2
"2007-06-25",126
"2007-07-25",45
"2007-08-25",153.3
"2007-09-25",80.4
"2007-10-25",149.6
"2007-11-25",145.1
"2007-12-25",144.7
"2008-01-25",0
"2008-02-25",0
"2008-03-25",0
"2008-04-25",0
"2008-05-25",0
"2008-06-25",0
"2008-07-25",0
"2008-08-25",0
"2008-09-25",0
"2008-10-25",0
"2008-11-25",0
"2008-12-25",0
"2009-01-25",153.2
"2009-02-25",155.5
"2009-03-25",0
"2009-04-25",0
"2009-05-25",0
"2009-06-25",0
"2009-07-25",0
"2009-08-25",0
"2009-09-25",0
"2009-10-25",0
"2009-11-25",0
"2009-12-25",201.6
"2010-01-25",0.8
"2010-02-25",165.2
"2010-03-25",212.6
"2010-04-25",60.9
"2010-05-25",86.4
"2010-06-25",179.2
"2010-07-25",115.4
"2010-08-25",59.5
"2010-09-25",189
"2010-10-25",184.4
"2010-11-25",143.4
"2010-12-25",143
"2011-01-25",81
"2011-02-25",123.4
"2011-03-25",180.6
"2011-04-25",149
"2011-05-25",28.1
"2011-06-25",66.6
"2011-07-25",124.4
"2011-08-25",206.8
"2011-09-25",118.4
"2011-10-25",128.4
"2011-11-25",194.4
"2011-12-25",127.4
"2012-01-25",128.4
"2012-02-25",129.2
"2012-03-25",125.8
"2012-04-25",126.3
"2012-05-25",36.2
"2012-06-25",205.8
"2012-07-25",158.4
"2012-08-25",52.2
"2012-09-25",0.3
"2012-10-25",152
"2012-11-25",124.8
"2012-12-25",147.3
"2013-01-25",215.2
"2013-02-25",83.7
"2013-03-25",14.5
"2013-04-25",159.5
"2013-05-25",149.7
"2013-06-25",159.9
"2013-07-25",18.5
"2013-08-25",127.2
"2013-09-25",148.5
"2013-10-25",36.8
"2013-11-25",142.9
"2013-12-25",54.9
"2014-01-25",149.9
"2014-02-25",35.9
"2014-03-25",76.2
"2014-04-25",162
"2014-05-25",69.2
"2014-06-25",55.9
"2014-07-25",212
"2014-08-25",153.3
"2014-09-25",159
"2014-10-25",153.9
"2014-11-25",21.3
"2014-12-25",200.6
"2015-01-25",0
"2015-02-25",22.9
"2015-03-25",30.8
"2015-04-25",156.2
"2015-05-25",0
"2015-06-25",157.8
"2015-07-25",122.2
"2015-08-25",4
"2015-09-25",228.8
"2015-10-25",163.5
"2015-11-25",151.8
"2015-12-25",158.6
"2016-01-25",21.9
"2016-02-25",132.8
"2016-03-25",214
"2016-04-25",0
"2016-05-25",155.8
