"X26130210_prec.Date","X26130210_prec.Value"
"1982-02-25",7
"1982-03-25",33
"1982-04-25",48
"1982-05-25",151
"1982-06-25",0
"1982-07-25",32
"1982-08-25",0
"1982-09-25",0
"1982-10-25",47
"1982-11-25",105
"1982-12-25",23
"1983-01-25",2
"1983-02-25",72
"1983-03-25",107
"1983-04-25",26
"1983-05-25",20
"1983-06-25",58
"1983-07-25",43
"1983-08-25",9
"1983-09-25",44
"1983-10-25",9
"1983-11-25",17
"1983-12-25",36
"1984-01-25",64
"1984-02-25",141
"1984-03-25",2
"1984-04-25",0
"1984-05-25",0
"1984-06-25",83
"1984-07-25",86.4
"1984-08-25",72
"1984-09-25",69
"1984-10-25",25
"1984-11-25",19
"1984-12-25",63
"1985-01-25",83
"1985-02-25",0
"1985-03-25",63
"1985-04-25",15
"1985-05-25",13
"1985-06-25",83
"1985-07-25",10
"1985-08-25",63
"1985-09-25",7
"1985-10-25",79
"1985-11-25",25
"1985-12-25",41
"1986-01-25",0
"1986-02-25",33
"1986-03-25",32
"1986-04-25",47
"1986-05-25",43
"1986-06-25",30
"1986-07-25",10
"1986-08-25",0
"1986-09-25",0
"1986-10-25",75
"1986-11-25",30
"1986-12-25",35
"1987-01-25",0
"1987-02-25",0
"1987-03-25",0
"1987-04-25",0
"1987-05-25",0
"1987-06-25",0
"1987-07-25",0
"1987-08-25",0
"1987-09-25",0
"1987-10-25",0
"1987-11-25",0
"1987-12-25",0
"1988-01-25",8
"1988-02-25",29
"1988-03-25",66
"1988-04-25",98
"1988-05-25",38
"1988-06-25",12
"1988-07-25",62
"1988-08-25",64
"1988-09-25",29
"1988-10-25",0
"1988-11-25",0
"1988-12-25",0
"1989-01-25",0
"1989-02-25",0
"1989-03-25",0
"1989-04-25",0
"1989-05-25",0
"1989-06-25",0
"1989-07-25",0
"1989-08-25",0
"1989-09-25",0
"1989-10-25",0
"1989-11-25",0
"1989-12-25",0
"1990-01-25",0
"1990-02-25",0
"1990-03-25",0
"1990-04-25",0
"1990-05-25",17
"1990-06-25",9
"1990-07-25",62
"1990-08-25",0
"1990-09-25",12
"1990-10-25",67
"1990-11-25",47
"1990-12-25",71
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",2
"1992-02-25",26
"1992-03-25",16
"1992-04-25",9
"1992-05-25",6
"1992-06-25",75
"1992-07-25",9
"1992-08-25",10
"1992-09-25",44
"1992-10-25",32
"1992-11-25",19
"1992-12-25",37
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",50.5
"1994-02-25",45
"1994-03-25",69
"1994-04-25",57
"1994-05-25",47
"1994-06-25",33.3
"1994-07-25",88
"1994-08-25",35
"1994-09-25",0
"1994-10-25",66
"1994-11-25",99
"1994-12-25",57
