"X26130560_prec.Date","X26130560_prec.Value"
"2011-04-25",212.8
"2011-05-25",54.1
"2011-06-25",167
"2011-07-25",40.4
"2011-08-25",8.5
"2011-09-25",37.4
"2011-10-25",147.1
"2011-11-25",76.2
"2011-12-25",160.2
"2012-01-25",40.9
"2012-02-25",36.7
"2012-03-25",50.4
"2012-04-25",131.1
"2012-05-25",127.1
"2012-06-25",82.6
"2012-07-25",14.3
"2012-08-25",17.9
"2012-09-25",14.4
"2012-10-25",109.7
"2012-11-25",21.4
"2012-12-25",88
"2013-01-25",0
"2013-02-25",149.9
"2013-03-25",28.1
"2013-04-25",42.5
"2013-05-25",174.8
"2013-06-25",20.9
"2013-07-25",29.9
"2013-08-25",24.4
"2013-09-25",46.8
"2013-10-25",5.8
"2013-11-25",94.4
"2013-12-25",94.4
"2014-01-25",76.2
"2014-02-25",103.3
"2014-03-25",254.5
"2014-04-25",65.6
"2014-05-25",178.4
"2014-06-25",12.6
"2014-07-25",16
"2014-08-25",10.6
"2014-09-25",31.6
"2014-10-25",113.9
"2014-11-25",131.4
"2014-12-25",144.6
"2015-01-25",0
"2015-02-25",101.6
"2015-03-25",47.6
"2015-04-25",35.7
"2015-05-25",25.4
"2015-06-25",39.1
"2015-07-25",24.8
"2015-08-25",9.8
"2015-09-25",1.1
"2015-10-25",44.7
"2015-11-25",183.4
"2015-12-25",25.6
"2016-01-25",82.3
"2016-02-25",28.7
"2016-03-25",88.1
"2016-04-25",31.7
"2016-05-25",170
"2016-06-25",42.4
"2016-07-25",56.2
"2016-08-25",7.7
