"X26115040_tmax.Date","X26115040_tmax.Value"
"1989-08-25",32.5777777777778
"1989-09-25",29.5444444444444
"1989-10-25",29.6222222222222
"1989-11-25",27.5666666666667
"1989-12-25",29.3888888888889
"1990-01-25",28.6777777777778
"1990-02-25",30.5555555555556
"1990-03-25",30.8444444444444
"1990-04-25",30.2222222222222
"1990-05-25",29.3555555555556
"1990-06-25",30
"1990-07-25",30.8555555555556
"1990-08-25",33.2666666666667
"1990-09-25",32.6
"1990-10-25",29.3111111111111
"1990-11-25",29.1777777777778
"1990-12-25",28.0222222222222
"1991-01-25",31.8
"1991-02-25",31.5333333333333
"1991-03-25",31.4666666666667
"1991-04-25",31.3555555555556
"1991-05-25",29.8666666666667
"1991-06-25",29.8888888888889
"1991-07-25",30.1111111111111
"1991-08-25",30.3555555555556
"1991-09-25",33.7555555555556
"1991-10-25",29.8888888888889
"1991-11-25",30.0285714285714
"1991-12-25",28.85
"1992-01-25",30.4888888888889
"1992-02-25",31.9777777777778
"1992-03-25",32.2222222222222
"1992-04-25",33.1555555555556
"1992-05-25",29.6
"1992-06-25",29.7333333333333
"1992-07-25",31.7555555555556
"1992-08-25",32.0222222222222
"1992-09-25",32.3111111111111
"1992-10-25",29.0666666666667
"1992-11-25",29.5555555555556
"1992-12-25",29.4222222222222
"1993-01-25",29.4
"1993-02-25",31.0888888888889
"1993-03-25",29.7777777777778
"1993-04-25",30.2888888888889
"1993-05-25",29.7555555555556
"1993-06-25",31.7111111111111
"1993-07-25",30.3111111111111
"1993-08-25",34.1111111111111
"1993-09-25",29.8222222222222
"1993-10-25",31.225
"1993-11-25",28.3333333333333
"1993-12-25",30.2285714285714
"1994-01-25",30
"1994-02-25",30.1333333333333
"1994-03-25",30.625
"1994-04-25",29.0444444444444
"1994-05-25",29.9111111111111
"1994-06-25",30.3111111111111
"1994-07-25",31.525
"1994-08-25",31.6666666666667
"1994-09-25",33.4222222222222
"1994-10-25",30.1777777777778
"1994-11-25",28.6444444444444
"1994-12-25",29.6444444444444
"1995-01-25",32.3111111111111
"1995-02-25",33.1111111111111
"1995-03-25",32.6
"1995-04-25",31.5555555555556
"1995-05-25",29.0666666666667
"1995-06-25",28.7333333333333
"1995-07-25",30.4111111111111
"1995-08-25",30.0222222222222
"1995-09-25",32.55
"1995-10-25",30.4444444444444
"1995-11-25",NA
"1995-12-25",NA
"1996-01-25",29.6666666666667
"1996-02-25",NA
"1996-03-25",NA
"1996-04-25",30.1777777777778
"1996-05-25",24.8
"1996-06-25",30.2
"1996-07-25",29.175
"1996-08-25",31.5333333333333
"1996-09-25",30.9333333333333
"1996-10-25",29.3111111111111
"1996-11-25",30.2111111111111
"1996-12-25",30.9
"1997-01-25",30.375
"1997-02-25",30.175
"1997-03-25",31.2444444444444
"1997-04-25",32.425
"1997-05-25",31.5333333333333
"1997-06-25",27.8666666666667
"1997-07-25",31.3333333333333
"1997-08-25",33.2222222222222
"1997-09-25",31.55
"1997-10-25",32.1555555555556
"1997-11-25",30.8222222222222
"1997-12-25",31.3375
"1998-01-25",33.0666666666667
"1998-02-25",33.4888888888889
"1998-03-25",32.2444444444444
"1998-04-25",30.9555555555556
"1998-05-25",28.5111111111111
"1998-06-25",29.6444444444444
"1998-07-25",30.1333333333333
"1998-08-25",NA
"1998-09-25",NA
"1998-10-25",NA
"1998-11-25",NA
"1998-12-25",NA
"1999-01-25",NA
"1999-02-25",NA
"1999-03-25",NA
"1999-04-25",NA
"1999-05-25",29.0666666666667
"1999-06-25",29.8888888888889
"1999-07-25",29.5555555555556
"1999-08-25",33.9
"1999-09-25",31.6666666666667
"1999-10-25",29.5333333333333
"1999-11-25",32.575
"1999-12-25",29.4444444444444
"2000-01-25",29.1777777777778
"2000-02-25",31.2222222222222
"2000-03-25",30.5333333333333
"2000-04-25",31.7555555555556
"2000-05-25",29.6444444444444
"2000-06-25",30.35
"2000-07-25",31.3333333333333
"2000-08-25",31.1333333333333
"2000-09-25",30.4444444444444
"2000-10-25",30.9333333333333
"2000-11-25",28.7333333333333
"2000-12-25",31.0666666666667
"2001-01-25",31.675
"2001-02-25",32.425
"2001-03-25",31.7333333333333
"2001-04-25",32.0666666666667
"2001-05-25",30.0888888888889
"2001-06-25",29.1333333333333
"2001-07-25",31.7333333333333
"2001-08-25",32
"2001-09-25",32.2
"2001-10-25",33.1111111111111
"2001-11-25",NA
"2001-12-25",NA
"2002-01-25",NA
"2002-02-25",NA
"2002-03-25",NA
"2002-04-25",NA
"2002-05-25",NA
"2002-06-25",NA
"2002-07-25",NA
"2002-08-25",NA
"2002-09-25",NA
"2002-10-25",NA
"2002-11-25",NA
"2002-12-25",NA
"2003-01-25",NA
"2003-02-25",NA
"2003-03-25",NA
"2003-04-25",NA
"2003-05-25",NA
"2003-06-25",NA
"2003-07-25",NA
"2003-08-25",NA
"2003-09-25",NA
"2003-10-25",NA
"2003-11-25",NA
"2003-12-25",NA
"2004-01-25",NA
"2004-02-25",NA
"2004-03-25",NA
"2004-04-25",NA
"2004-05-25",NA
"2004-06-25",NA
"2004-07-25",NA
"2004-08-25",NA
"2004-09-25",NA
"2004-10-25",NA
"2004-11-25",NA
"2004-12-25",NA
"2005-01-25",NA
"2005-02-25",NA
"2005-03-25",NA
"2005-04-25",NA
"2005-05-25",NA
"2005-06-25",NA
"2005-07-25",NA
"2005-08-25",NA
"2005-09-25",NA
"2005-10-25",NA
"2005-11-25",NA
"2005-12-25",NA
"2006-01-25",NA
"2006-02-25",NA
"2006-03-25",NA
"2006-04-25",NA
"2006-05-25",NA
"2006-06-25",NA
"2006-07-25",NA
"2006-08-25",NA
"2006-09-25",NA
"2006-10-25",NA
"2006-11-25",NA
"2006-12-25",NA
"2007-01-25",NA
"2007-02-25",NA
"2007-03-25",NA
"2007-04-25",NA
"2007-05-25",NA
"2007-06-25",NA
"2007-07-25",NA
"2007-08-25",30.4
"2007-09-25",30.8444444444444
"2007-10-25",29.9333333333333
"2007-11-25",30.55
"2007-12-25",28.5777777777778
"2008-01-25",29.7222222222222
"2008-02-25",31.2222222222222
"2008-03-25",30.8888888888889
"2008-04-25",30.375
"2008-05-25",30.6666666666667
"2008-06-25",29.7777777777778
"2008-07-25",30.0444444444444
"2008-08-25",31.4888888888889
"2008-09-25",30.3333333333333
"2008-10-25",29.6444444444444
"2008-11-25",28.9444444444444
"2008-12-25",30.2777777777778
"2009-01-25",30.9555555555556
"2009-02-25",31.3125
"2009-03-25",30.6625
"2009-04-25",30.4444444444444
"2009-05-25",30.8888888888889
"2009-06-25",32
"2009-07-25",29.8333333333333
"2009-08-25",33.2222222222222
"2009-09-25",34.5555555555556
"2009-10-25",33.2857142857143
"2009-11-25",29.7857142857143
"2009-12-25",31.375
"2010-01-25",31.9444444444444
"2010-02-25",33.1111111111111
"2010-03-25",34.5625
"2010-04-25",31.1666666666667
"2010-05-25",30.2222222222222
"2010-06-25",30.3333333333333
"2010-07-25",28.8888888888889
"2010-08-25",28.0333333333333
"2010-09-25",29.7555555555556
"2010-10-25",29.8888888888889
"2010-11-25",28.1111111111111
"2010-12-25",28.0888888888889
"2011-01-25",29.4888888888889
"2011-02-25",30.8222222222222
"2011-03-25",28.9333333333333
"2011-04-25",29.9111111111111
"2011-05-25",30.6666666666667
"2011-06-25",29
"2011-07-25",31.2
"2011-08-25",NA
"2011-09-25",31.9555555555556
"2011-10-25",31.075
"2011-11-25",30.4444444444444
"2011-12-25",29.5333333333333
"2012-01-25",30.1777777777778
"2012-02-25",31.3111111111111
"2012-03-25",32.3111111111111
"2012-04-25",29.9333333333333
"2012-05-25",30.1777777777778
"2012-06-25",32.8888888888889
"2012-07-25",31.9333333333333
"2012-08-25",32.4666666666667
"2012-09-25",34.1555555555556
"2012-10-25",31
"2012-11-25",NA
"2012-12-25",NA
"2013-01-25",NA
"2013-02-25",NA
"2013-03-25",NA
"2013-04-25",NA
"2013-05-25",NA
"2013-06-25",NA
"2013-07-25",NA
"2013-08-25",NA
"2013-09-25",NA
"2013-10-25",NA
"2013-11-25",30.2444444444444
"2013-12-25",NA
"2014-01-25",31.5
