"X26110110_prec.Date","X26110110_prec.Value"
"1983-04-25",123.8
"1983-05-25",37.2
"1983-06-25",35.3
"1983-07-25",20.1
"1983-08-25",4
"1983-09-25",85.5
"1983-10-25",20.3
"1983-11-25",13.2
"1983-12-25",12.5
"1984-01-25",99.4
"1984-02-25",64.7
"1984-03-25",24.5
"1984-04-25",31.6
"1984-05-25",52
"1984-06-25",47.3
"1984-07-25",45.2
"1984-08-25",86.4
"1984-09-25",27.3
"1984-10-25",34.4
"1984-11-25",22.7
"1984-12-25",0
"1985-01-25",21.4
"1985-02-25",10
"1985-03-25",60
"1985-04-25",38
"1985-05-25",47.5
"1985-06-25",10.4
"1985-07-25",3
"1985-08-25",52.5
"1985-09-25",28
"1985-10-25",11.7
"1985-11-25",9.4
"1985-12-25",14.7
"1986-01-25",4.9
"1986-02-25",4.9
"1986-03-25",24.6
"1986-04-25",59.7
"1986-05-25",22.6
"1986-06-25",23.3
"1986-07-25",8.9
"1986-08-25",0
"1986-09-25",18
"1986-10-25",29
"1986-11-25",31.4
"1986-12-25",21
"1987-01-25",18
"1987-02-25",24
"1987-03-25",70
"1987-04-25",23
"1987-05-25",46
"1987-06-25",1
"1987-07-25",39
"1987-08-25",23
"1987-09-25",80
"1987-10-25",163
"1987-11-25",1
"1987-12-25",43
"1988-01-25",0
"1988-02-25",8
"1988-03-25",34
"1988-04-25",42
"1988-05-25",10
"1988-06-25",6.6
"1988-07-25",46
"1988-08-25",23
"1988-09-25",52
"1988-10-25",54
"1988-11-25",80
"1988-12-25",17
"1989-01-25",27.4
"1989-02-25",25
"1989-03-25",54
"1989-04-25",13
"1989-05-25",25
"1989-06-25",31
"1989-07-25",16
"1989-08-25",11
"1989-09-25",19
"1989-10-25",55
"1989-11-25",27
"1989-12-25",35
"1990-01-25",61
"1990-02-25",48
"1990-03-25",1
"1990-04-25",8
"1990-05-25",25
"1990-06-25",4
"1990-07-25",93
"1990-08-25",0
"1990-09-25",5.2
"1990-10-25",49.4
"1990-11-25",66.3
"1990-12-25",41.5
"1991-01-25",0
"1991-02-25",34
"1991-03-25",35
"1991-04-25",23
"1991-05-25",3.1
"1991-06-25",3.8
"1991-07-25",35
"1991-08-25",0
"1991-09-25",3
"1991-10-25",43
"1991-11-25",12
"1991-12-25",24.2
"1992-01-25",6
"1992-02-25",34
"1992-03-25",50
"1992-04-25",8.9
"1992-05-25",4.5
"1992-06-25",15
"1992-07-25",2
"1992-08-25",1.9
"1992-09-25",19.5
"1992-10-25",28.5
"1992-11-25",40
"1992-12-25",20
"1993-01-25",8.5
"1993-02-25",17.9
"1993-03-25",8.9
"1993-04-25",23.5
"1993-05-25",49.3
"1993-06-25",0
"1993-07-25",8
"1993-08-25",5
"1993-09-25",45
"1993-10-25",13
"1993-11-25",38
"1993-12-25",14
"1994-01-25",0
"1994-02-25",22
"1994-03-25",37
"1994-04-25",30
"1994-05-25",0
"1994-06-25",9
"1994-07-25",32
"1994-08-25",33
"1994-09-25",11
"1994-10-25",22
"1994-11-25",40
"1994-12-25",0
"1995-01-25",0
"1995-02-25",3
"1995-03-25",24
"1995-04-25",69
"1995-05-25",78
"1995-06-25",75
"1995-07-25",10
"1995-08-25",33
"1995-09-25",5
"1995-10-25",63
"1995-11-25",13
"1995-12-25",4
"1996-01-25",9
"1996-02-25",28
"1996-03-25",29
"1996-04-25",30
"1996-05-25",28
"1996-06-25",51
"1996-07-25",0
"1996-08-25",9
"1996-09-25",70
"1996-10-25",110
"1996-11-25",49
"1996-12-25",34
"1997-01-25",5
"1997-02-25",0
"1997-03-25",48
"1997-04-25",0
"1997-05-25",20
"1997-06-25",63
"1997-07-25",0
"1997-08-25",0
"1997-09-25",47
"1997-10-25",8
"1997-11-25",57
"1997-12-25",7
"1998-01-25",31
"1998-02-25",47
"1998-03-25",4
"1998-04-25",33
"1998-05-25",66
"1998-06-25",73
"1998-07-25",35
"1998-08-25",5
"1998-09-25",42
"1998-10-25",28
"1998-11-25",71
"1998-12-25",14.7
"1999-01-25",42.4
"1999-02-25",10
"1999-03-25",4.9
"1999-04-25",42
"1999-05-25",70
"1999-06-25",48
"1999-07-25",66.6
"1999-08-25",20.9
"1999-09-25",80.1
"1999-10-25",78
"1999-11-25",5.7
"1999-12-25",22.1
"2000-01-25",12.5
"2000-02-25",7.8
"2000-03-25",52.6
"2000-04-25",7.8
"2000-05-25",58.9
"2000-06-25",68.5
"2000-07-25",12.8
"2000-08-25",12.1
"2000-09-25",47.6
"2000-10-25",12
"2000-11-25",42.7
"2000-12-25",25.9
"2001-01-25",1.5
"2001-02-25",8.9
"2001-03-25",39.3
"2001-04-25",4.9
"2001-05-25",45
"2001-06-25",32.3
"2001-07-25",23.5
"2001-08-25",1.3
"2001-09-25",27
"2001-10-25",0
"2001-11-25",0
"2001-12-25",0
"2002-01-25",2
"2002-02-25",0
"2002-03-25",3
