"X26135100_prec.Date","X26135100_prec.Value"
"1979-03-25",76.4
"1979-04-25",169.6
"1979-05-25",62.7
"1979-06-25",60.3
"1979-07-25",2.7
"1979-08-25",280.6
"1979-09-25",39
"1979-10-25",161.2
"1979-11-25",3.3
"1979-12-25",18.4
"1980-01-25",41.5
"1980-02-25",0
"1980-03-25",0
"1980-04-25",65
"1980-05-25",0
"1980-06-25",171.6
"1980-07-25",0
"1980-08-25",0
"1980-09-25",68.5
"1980-10-25",0
"1980-11-25",0
"1980-12-25",4.5
"1981-01-25",20.7
"1981-02-25",280.8
"1981-03-25",285.8
"1981-04-25",273
"1981-05-25",64.1
"1981-06-25",247.1
"1981-07-25",40
"1981-08-25",212.7
"1981-09-25",204.5
"1981-10-25",207.5
"1981-11-25",207
"1981-12-25",74.5
"1982-01-25",86
"1982-02-25",211.2
"1982-03-25",155.7
"1982-04-25",207.1
"1982-05-25",191.8
"1982-06-25",216.1
"1982-07-25",214.8
"1982-08-25",168
"1982-09-25",232.4
"1982-10-25",199.4
"1982-11-25",166.4
"1982-12-25",202.3
"1983-01-25",178.8
"1983-02-25",244.9
"1983-03-25",238.6
"1983-04-25",221.2
"1983-05-25",281
"1983-06-25",62.2
"1983-07-25",29.8
"1983-08-25",150.4
"1983-09-25",172.8
"1983-10-25",180.4
"1983-11-25",42.8
"1983-12-25",254.8
"1984-01-25",196.3
"1984-02-25",197
"1984-03-25",272.6
"1984-04-25",13.2
"1984-05-25",212.1
"1984-06-25",203.6
"1984-07-25",80.1
"1984-08-25",274.8
"1984-09-25",162.4
"1984-10-25",204.7
"1984-11-25",89.8
"1984-12-25",24.2
"1985-01-25",50.7
"1985-02-25",273.4
"1985-03-25",217.8
"1985-04-25",35.8
"1985-05-25",267.6
"1985-06-25",169.6
"1985-07-25",282.8
"1985-08-25",164.2
"1985-09-25",5.9
"1985-10-25",164
"1985-11-25",206
"1985-12-25",168
"1986-01-25",275.4
"1986-02-25",32.9
"1986-03-25",207.5
"1986-04-25",212.8
"1986-05-25",262.8
"1986-06-25",163.8
"1986-07-25",163
"1986-08-25",300.6
"1986-09-25",221.3
"1986-10-25",208
"1986-11-25",171.2
"1986-12-25",265.4
"1987-01-25",280
"1987-02-25",173.8
"1987-03-25",274.8
"1987-04-25",276.4
"1987-05-25",170.8
"1987-06-25",176
"1987-07-25",279.6
"1987-08-25",169.8
"1987-09-25",71
"1987-10-25",167.8
"1987-11-25",216.1
"1987-12-25",170.2
"1988-01-25",292.6
"1988-02-25",208.4
"1988-03-25",282.2
"1988-04-25",265
"1988-05-25",173.4
"1988-06-25",171.6
"1988-07-25",166.4
"1988-08-25",171
"1988-09-25",256.6
"1988-10-25",34.4
"1988-11-25",213.1
"1988-12-25",166.8
"1989-01-25",190.6
"1989-02-25",165.4
"1989-03-25",276.8
"1989-04-25",203.3
"1989-05-25",169.2
"1989-06-25",37.6
"1989-07-25",247.4
"1989-08-25",6.8
"1989-09-25",212.3
"1989-10-25",163.2
"1989-11-25",247.8
"1989-12-25",217.1
"1990-01-25",261.8
"1990-02-25",222.9
"1990-03-25",165.6
"1990-04-25",25.6
"1990-05-25",174.6
"1990-06-25",171.2
"1990-07-25",273
"1990-08-25",163.4
"1990-09-25",230.7
"1990-10-25",208.6
"1990-11-25",213
"1990-12-25",165
"1991-01-25",54.7
"1991-02-25",17.4
"1991-03-25",291.2
"1991-04-25",24.3
"1991-05-25",178.4
"1991-06-25",58.2
"1991-07-25",172.6
"1991-08-25",268.6
"1991-09-25",224.9
"1991-10-25",165.4
"1991-11-25",202.3
"1991-12-25",170.6
"1992-01-25",0
"1992-02-25",0
"1992-03-25",0
"1992-04-25",0
"1992-05-25",0
"1992-06-25",0
"1992-07-25",0
"1992-08-25",0
"1992-09-25",0
"1992-10-25",0
"1992-11-25",0
"1992-12-25",0
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",162.8
"1993-10-25",212.7
"1993-11-25",55
"1993-12-25",215.5
"1994-01-25",267.2
"1994-02-25",168.6
"1994-03-25",274.8
"1994-04-25",256.6
"1994-05-25",252
"1994-06-25",266.6
"1994-07-25",88.6
"1994-08-25",38.9
"1994-09-25",4.5
"1994-10-25",212.2
"1994-11-25",199.4
"1994-12-25",172.4
"1995-01-25",164.8
"1995-02-25",302.6
"1995-03-25",35.8
"1995-04-25",219.4
"1995-05-25",193.6
"1995-06-25",175.8
"1995-07-25",212
"1995-08-25",212.6
"1995-09-25",166
"1995-10-25",169.8
"1995-11-25",205.2
"1995-12-25",171
"1996-01-25",271.8
"1996-02-25",260.8
"1996-03-25",175.4
"1996-04-25",173.8
"1996-05-25",275.2
"1996-06-25",19.5
"1996-07-25",97
"1996-08-25",277.3
"1996-09-25",170.4
"1996-10-25",264.2
"1996-11-25",209.9
"1996-12-25",170
"1997-01-25",28.5
"1997-02-25",84.9
"1997-03-25",22
"1997-04-25",277
"1997-05-25",19.3
"1997-06-25",209.6
"1997-07-25",172.6
"1997-08-25",309.6
"1997-09-25",292
"1997-10-25",21.5
"1997-11-25",180.4
"1997-12-25",231.8
"1998-01-25",2.2
"1998-02-25",188.6
"1998-03-25",293.4
"1998-04-25",224.1
"1998-05-25",124.2
"1998-06-25",179.6
"1998-07-25",132.9
"1998-08-25",80.9
"1998-09-25",266.4
"1998-10-25",224.5
"1998-11-25",102.2
"1998-12-25",208.5
"1999-01-25",211.3
"1999-02-25",15.2
"1999-03-25",168.4
"1999-04-25",210
"1999-05-25",69.3
"1999-06-25",214.5
"1999-07-25",216.9
"1999-08-25",41.6
"1999-09-25",212.2
"1999-10-25",165.8
"1999-11-25",211.4
"1999-12-25",79.1
"2000-01-25",40.3
"2000-02-25",219.2
"2000-03-25",216.7
"2000-04-25",143.9
"2000-05-25",172.7
"2000-06-25",212.3
"2000-07-25",170.6
"2000-08-25",38.7
"2000-09-25",59.6
"2000-10-25",40.8
"2000-11-25",208.4
"2000-12-25",218.8
"2001-01-25",171
"2001-02-25",225.4
"2001-03-25",172.8
"2001-04-25",176.4
"2001-05-25",155.9
"2001-06-25",215.3
"2001-07-25",173.8
"2001-08-25",166.2
"2001-09-25",171.8
"2001-10-25",230.6
"2001-11-25",67.5
"2001-12-25",175.8
"2002-01-25",225.5
"2002-02-25",171.2
"2002-03-25",180.2
"2002-04-25",103
"2002-05-25",232.6
"2002-06-25",169.2
"2002-07-25",174.2
"2002-08-25",229.2
"2002-09-25",21.8
"2002-10-25",2.6
"2002-11-25",168.4
"2002-12-25",177.8
"2003-01-25",233.7
"2003-02-25",231.1
"2003-03-25",233.1
"2003-04-25",179.2
"2003-05-25",176.4
"2003-06-25",172.8
"2003-07-25",213.5
"2003-08-25",212.9
"2003-09-25",221.3
"2003-10-25",209.9
"2003-11-25",170.6
"2003-12-25",172.6
"2004-01-25",221.9
"2004-02-25",233.8
"2004-03-25",174.2
"2004-04-25",225.9
"2004-05-25",179
"2004-06-25",177
"2004-07-25",217.9
"2004-08-25",166.8
"2004-09-25",268
"2004-10-25",175.4
"2004-11-25",175.6
"2004-12-25",29.7
"2005-01-25",222.5
"2005-02-25",226.8
"2005-03-25",184.2
"2005-04-25",20.2
"2005-05-25",178
"2005-06-25",258.2
"2005-07-25",171.6
"2005-08-25",234.5
"2005-09-25",280.6
"2005-10-25",170
"2005-11-25",177.4
"2005-12-25",17.9
"2006-01-25",73.8
"2006-02-25",179.4
"2006-03-25",57.4
"2006-04-25",90.9
"2006-05-25",212
"2006-06-25",172.6
"2006-07-25",0.5
"2006-08-25",170.4
"2006-09-25",281
"2006-10-25",238.8
"2006-11-25",155.8
"2006-12-25",190.6
"2007-01-25",33.3
"2007-02-25",0
"2007-03-25",224.7
"2007-04-25",179
"2007-05-25",80.9
"2007-06-25",149.3
"2007-07-25",125.3
"2007-08-25",13
"2007-09-25",167.2
"2007-10-25",57.3
"2007-11-25",173
"2007-12-25",204.3
"2008-01-25",175.6
"2008-02-25",220.3
"2008-03-25",258.2
"2008-04-25",214.7
"2008-05-25",219.5
"2008-06-25",261.8
"2008-07-25",125.4
"2008-08-25",90.5
"2008-09-25",214.5
"2008-10-25",97.1
"2008-11-25",254.8
"2008-12-25",116.6
"2009-01-25",51.1
"2009-02-25",177.8
"2009-03-25",215.3
"2009-04-25",64
"2009-05-25",210.4
"2009-06-25",269.6
"2009-07-25",16.6
"2009-08-25",10
"2009-09-25",16
"2009-10-25",13.1
"2009-11-25",207.6
"2009-12-25",0
"2010-01-25",168
"2010-02-25",84.4
"2010-03-25",184.8
"2010-04-25",218
"2010-05-25",268.2
"2010-06-25",174.4
"2010-07-25",207.3
"2010-08-25",261.8
"2010-09-25",154.7
"2010-10-25",174.7
"2010-11-25",249.2
"2010-12-25",243.8
"2011-01-25",254.4
"2011-02-25",219.3
"2011-03-25",205.8
"2011-04-25",171
"2011-05-25",220.7
"2011-06-25",82.7
"2011-07-25",219.8
"2011-08-25",225.9
"2011-09-25",268.4
"2011-10-25",173.6
"2011-11-25",217.8
"2011-12-25",208
"2012-01-25",24.2
"2012-02-25",179.2
"2012-03-25",93.4
"2012-04-25",105.2
"2012-05-25",76.5
"2012-06-25",233.7
"2012-07-25",6.8
"2012-08-25",229
"2012-09-25",159.8
"2012-10-25",174.4
"2012-11-25",173.2
"2012-12-25",221.2
"2013-01-25",0
"2013-02-25",120.3
"2013-03-25",276.4
"2013-04-25",26.9
"2013-05-25",212.6
"2013-06-25",272
"2013-07-25",272.6
"2013-08-25",222.6
"2013-09-25",38.1
"2013-10-25",8.9
"2013-11-25",260.2
"2013-12-25",174.8
"2014-01-25",31.7
"2014-02-25",4.2
"2014-03-25",214
"2014-04-25",180.2
"2014-05-25",217.4
"2014-06-25",225.1
"2014-07-25",34
"2014-08-25",286.2
"2014-09-25",299.8
"2014-10-25",278.8
"2014-11-25",178.4
"2014-12-25",254.7
"2015-01-25",237.2
"2015-02-25",75.1
"2015-03-25",23.6
"2015-04-25",272.4
"2015-05-25",47.4
"2015-06-25",265.6
"2015-07-25",236.4
"2015-08-25",79.7
"2015-09-25",1.3
"2015-10-25",290.6
"2015-11-25",259.8
"2015-12-25",180.8
"2016-01-25",299.8
"2016-02-25",0
"2016-03-25",288.2
"2016-04-25",241
