"X26115040_prec.Date","X26115040_prec.Value"
"1978-07-25",33.4
"1978-08-25",6.3
"1978-09-25",13.5
"1978-10-25",6.6
"1978-11-25",217
"1978-12-25",166
"1979-01-25",221.7
"1979-02-25",1.2
"1979-03-25",22.8
"1979-04-25",29
"1979-05-25",12.2
"1979-06-25",38.6
"1979-07-25",3.3
"1979-08-25",1.9
"1979-09-25",23
"1979-10-25",54.2
"1979-11-25",11.6
"1979-12-25",15.7
"1980-01-25",283.4
"1980-02-25",279.8
"1980-03-25",0.3
"1980-04-25",247
"1980-05-25",223.2
"1980-06-25",38.1
"1980-07-25",161.2
"1980-08-25",28.1
"1980-09-25",288.2
"1980-10-25",282.4
"1980-11-25",12.8
"1980-12-25",23
"1981-01-25",69.8
"1981-02-25",16
"1981-03-25",192.3
"1981-04-25",277.8
"1981-05-25",203.4
"1981-06-25",263.2
"1981-07-25",265.4
"1981-08-25",168.2
"1981-09-25",166.6
"1981-10-25",269.2
"1981-11-25",78
"1981-12-25",43
"1982-01-25",53.6
"1982-02-25",48.1
"1982-03-25",14.3
"1982-04-25",42.3
"1982-05-25",79.2
"1982-06-25",175.4
"1982-07-25",167
"1982-08-25",223.8
"1982-09-25",169
"1982-10-25",211.3
"1982-11-25",264.8
"1982-12-25",211.4
"1983-01-25",176
"1983-02-25",16.6
"1983-03-25",197.4
"1983-04-25",276.4
"1983-05-25",224.5
"1983-06-25",31.1
"1983-07-25",173.2
"1983-08-25",3.4
"1983-09-25",281.2
"1983-10-25",226.9
"1983-11-25",176.2
"1983-12-25",22.4
"1984-01-25",20.9
"1984-02-25",258.9
"1984-03-25",233
"1984-04-25",217.1
"1984-05-25",171.4
"1984-06-25",173
"1984-07-25",167.4
"1984-08-25",58.1
"1984-09-25",170.8
"1984-10-25",170
"1984-11-25",201.6
"1984-12-25",175.2
"1985-01-25",272.2
"1985-02-25",160.4
"1985-03-25",11.8
"1985-04-25",226.2
"1985-05-25",168
"1985-06-25",263.2
"1985-07-25",286.4
"1985-08-25",166
"1985-09-25",210.7
"1985-10-25",276.8
"1985-11-25",3.2
"1985-12-25",146.8
"1986-01-25",164
"1986-02-25",276.8
"1986-03-25",271.2
"1986-04-25",38.1
"1986-05-25",218.1
"1986-06-25",203.3
"1986-07-25",166.6
"1986-08-25",0
"1986-09-25",224.8
"1986-10-25",31.3
"1986-11-25",174
"1986-12-25",7.4
"1987-01-25",283.4
"1987-02-25",236.8
"1987-03-25",27.4
"1987-04-25",268.6
"1987-05-25",262
"1987-06-25",179.2
"1987-07-25",42.8
"1987-08-25",267.6
"1987-09-25",271.2
"1987-10-25",173.8
"1987-11-25",222.8
"1987-12-25",174
"1988-01-25",290.6
"1988-02-25",226.9
"1988-03-25",281.8
"1988-04-25",257.8
"1988-05-25",257.6
"1988-06-25",168
"1988-07-25",243.6
"1988-08-25",174.2
"1988-09-25",204.2
"1988-10-25",209
"1988-11-25",209.6
"1988-12-25",167
"1989-01-25",168.4
"1989-02-25",164.6
"1989-03-25",272.7
"1989-04-25",222.7
"1989-05-25",58.7
"1989-06-25",272.7
"1989-07-25",159.6
"1989-08-25",1.3
"1989-09-25",217.5
"1989-10-25",167.4
"1989-11-25",25
"1989-12-25",171.6
"1990-01-25",208.8
"1990-02-25",220.5
"1990-03-25",2
"1990-04-25",220.2
"1990-05-25",15
"1990-06-25",169.2
"1990-07-25",19
"1990-08-25",166.4
"1990-09-25",39.4
"1990-10-25",173
"1990-11-25",215.8
"1990-12-25",166.8
"1991-01-25",169
"1991-02-25",220.3
"1991-03-25",224.9
"1991-04-25",225
"1991-05-25",5.1
"1991-06-25",176.4
"1991-07-25",271
"1991-08-25",211
"1991-09-25",169
"1991-10-25",52
"1991-11-25",209.9
"1991-12-25",172.8
"1992-01-25",173
"1992-02-25",287.8
"1992-03-25",290
"1992-04-25",298.4
"1992-05-25",6.4
"1992-06-25",5.3
"1992-07-25",0
"1992-08-25",169
"1992-09-25",229.3
"1992-10-25",170.6
"1992-11-25",266
"1992-12-25",215.3
"1993-01-25",213.3
"1993-02-25",279.8
"1993-03-25",176
"1993-04-25",221.7
"1993-05-25",179.2
"1993-06-25",4
"1993-07-25",272.8
"1993-08-25",307
"1993-09-25",168.6
"1993-10-25",18
"1993-11-25",228.4
"1993-12-25",134.6
"1994-01-25",59
"1994-02-25",169.4
"1994-03-25",270.6
"1994-04-25",205
"1994-05-25",220.7
"1994-06-25",174.2
"1994-07-25",258.2
"1994-08-25",175
"1994-09-25",300.8
"1994-10-25",174.2
"1994-11-25",208.8
"1994-12-25",169.8
"1995-01-25",290.8
"1995-02-25",298
"1995-03-25",233.8
"1995-04-25",284
"1995-05-25",261.6
"1995-06-25",174
"1995-07-25",181.5
"1995-08-25",195.4
"1995-09-25",163.4
"1995-10-25",247.8
"1995-11-25",139.7
"1995-12-25",15.2
"1996-01-25",227.8
"1996-02-25",215.6
"1996-03-25",30
"1996-04-25",271.6
"1996-05-25",221.8
"1996-06-25",227.4
"1996-07-25",16
"1996-08-25",283.8
"1996-09-25",223.1
"1996-10-25",80.7
"1996-11-25",271.9
"1996-12-25",191.4
"1997-01-25",162.6
"1997-02-25",195.7
"1997-03-25",178.6
"1997-04-25",228.9
"1997-05-25",283.8
"1997-06-25",213.2
"1997-07-25",229.4
"1997-08-25",166.2
"1997-09-25",221.3
"1997-10-25",289.4
"1997-11-25",277.4
"1997-12-25",2
"1998-01-25",0
"1998-02-25",301.4
"1998-03-25",176.6
"1998-04-25",27.3
"1998-05-25",213.2
"1998-06-25",175.4
"1998-07-25",170
"1998-08-25",225
"1998-09-25",217.7
"1998-10-25",44.2
"1998-11-25",218
"1998-12-25",24
"1999-01-25",192.3
"1999-02-25",49
"1999-03-25",25.4
"1999-04-25",165.2
"1999-05-25",167.4
"1999-06-25",30.2
"1999-07-25",31.5
"1999-08-25",227.7
"1999-09-25",285
"1999-10-25",164.8
"1999-11-25",220.4
"1999-12-25",27.4
"2000-01-25",205.9
"2000-02-25",281
"2000-03-25",221.3
"2000-04-25",285.8
"2000-05-25",266.8
"2000-06-25",147.8
"2000-07-25",131.6
"2000-08-25",26
"2000-09-25",189
"2000-10-25",14
"2000-11-25",41.2
"2000-12-25",218.5
"2001-01-25",0
"2001-02-25",228.2
"2001-03-25",209.3
"2001-04-25",168
"2001-05-25",213.9
"2001-06-25",27.3
"2001-07-25",52.7
"2001-08-25",212.5
"2001-09-25",289.8
"2001-10-25",298
"2001-11-25",0
"2001-12-25",212.9
"2002-01-25",0
"2002-02-25",0
"2002-03-25",5
"2002-04-25",103.6
"2002-05-25",228.1
"2002-06-25",204.4
"2002-07-25",154
"2002-08-25",204.1
"2002-09-25",212.6
"2002-10-25",174.6
"2002-11-25",119.3
"2002-12-25",179.2
"2003-01-25",0
"2003-02-25",149.4
"2003-03-25",0
"2003-04-25",229.6
"2003-05-25",32
"2003-06-25",212.2
"2003-07-25",201.3
"2003-08-25",220
"2003-09-25",204.5
"2003-10-25",175.8
"2003-11-25",6.4
"2003-12-25",204.9
"2004-01-25",15.7
"2004-02-25",150.6
"2004-03-25",23.6
"2004-04-25",23.9
"2004-05-25",143.4
"2004-06-25",142
"2004-07-25",203.9
"2004-08-25",6.7
"2004-09-25",77.2
"2004-10-25",198
"2004-11-25",210.6
"2004-12-25",214.5
"2005-01-25",112.3
"2005-02-25",28.4
"2005-03-25",10.9
"2005-04-25",29.3
"2005-05-25",177.3
"2005-06-25",215.4
"2005-07-25",229.8
"2005-08-25",0.7
"2005-09-25",29.3
"2005-10-25",37
"2005-11-25",218.9
"2005-12-25",174
"2006-01-25",149.1
"2006-02-25",2.7
"2006-03-25",35
"2006-04-25",162.4
"2006-05-25",88.3
"2006-06-25",84
"2006-07-25",0
"2006-08-25",165.4
"2006-09-25",218
"2006-10-25",194.2
"2006-11-25",132.2
"2006-12-25",216
"2007-01-25",226.8
"2007-02-25",231.6
"2007-03-25",174.4
"2007-04-25",215.4
"2007-05-25",72.4
"2007-06-25",206.4
"2007-07-25",227.5
"2007-08-25",172.4
"2007-09-25",160.8
"2007-10-25",269.4
"2007-11-25",183.6
"2007-12-25",257.2
"2008-01-25",0
"2008-02-25",163.4
"2008-03-25",278
"2008-04-25",156.4
"2008-05-25",221.1
"2008-06-25",59.1
"2008-07-25",212.8
"2008-08-25",283.4
"2008-09-25",219.2
"2008-10-25",170.8
"2008-11-25",30.4
"2008-12-25",26
"2009-01-25",26.8
"2009-02-25",23.9
"2009-03-25",168.8
"2009-04-25",274
"2009-05-25",278
"2009-06-25",84.2
"2009-07-25",165.8
"2009-08-25",299
"2009-09-25",311
"2009-10-25",285.7
"2009-11-25",256.4
"2009-12-25",175.8
"2010-01-25",0.3
"2010-02-25",232.2
"2010-03-25",237.6
"2010-04-25",280.5
"2010-05-25",179
"2010-06-25",20.4
"2010-07-25",47.3
"2010-08-25",27.4
"2010-09-25",207.3
"2010-10-25",216.1
"2010-11-25",166.6
"2010-12-25",204.5
"2011-01-25",209.9
"2011-02-25",277.4
"2011-03-25",166.4
"2011-04-25",82.3
"2011-05-25",183.9
"2011-06-25",217.4
"2011-07-25",280.8
"2011-08-25",2.7
"2011-09-25",218.1
"2011-10-25",34.1
"2011-11-25",274
"2011-12-25",15.2
"2012-01-25",215.6
"2012-02-25",176.6
"2012-03-25",37.1
"2012-04-25",181.6
"2012-05-25",37.3
"2012-06-25",296
"2012-07-25",287.4
"2012-08-25",292.2
"2012-09-25",307.4
"2012-10-25",172.2
"2012-11-25",0
"2012-12-25",0
"2013-01-25",0
"2013-02-25",0
"2013-03-25",0
"2013-04-25",0
"2013-05-25",0
"2013-06-25",0
"2013-07-25",0
"2013-08-25",0
"2013-09-25",32.5
"2013-10-25",29.2
"2013-11-25",272.2
"2013-12-25",41
"2014-01-25",245.7
"2014-02-25",7.5
"2014-03-25",180.6
"2014-04-25",8.5
"2014-05-25",234.7
"2014-06-25",18.8
"2014-07-25",16.1
"2014-08-25",168.5
"2014-09-25",128.2
"2014-10-25",207.6
"2014-11-25",49
"2014-12-25",0
"2015-01-25",0
"2015-02-25",0
"2015-03-25",0
"2015-04-25",217.2
"2015-05-25",10.8
"2015-06-25",8
"2015-07-25",1.8
"2015-08-25",2.4
"2015-09-25",0
"2015-10-25",11.7
"2015-11-25",73.2
"2015-12-25",0
"2016-01-25",0
"2016-02-25",8.1
"2016-03-25",1
"2016-04-25",94.8
"2016-05-25",47.5
