"X22020040_prec.Date","X22020040_prec.Value"
"1991-09-25",16
"1991-10-25",84
"1991-11-25",124
"1991-12-25",85
"1992-01-25",34
"1992-02-25",32
"1992-03-25",10
"1992-04-25",51
"1992-05-25",45
"1992-06-25",10
"1992-07-25",0
"1992-08-25",22
"1992-09-25",0
"1992-10-25",40
"1992-11-25",115
"1992-12-25",78
"1993-01-25",50
"1993-02-25",0
"1993-03-25",48
"1993-04-25",75
"1993-05-25",25
"1993-06-25",45
"1993-07-25",0
"1993-08-25",9
"1993-09-25",24
"1993-10-25",0
"1993-11-25",109
"1993-12-25",53
"1994-01-25",62
"1994-02-25",34
"1994-03-25",122
"1994-04-25",175
"1994-05-25",50
"1994-06-25",39
"1994-07-25",17
"1994-08-25",1
"1994-09-25",0
"1994-10-25",60
"1994-11-25",54
"1994-12-25",19
"1995-01-25",19
"1995-02-25",10
"1995-03-25",30
"1995-04-25",135
"1995-05-25",40
"1995-06-25",170
"1995-07-25",0
"1995-08-25",100
"1995-09-25",0
"1995-10-25",60
"1995-11-25",70
"1995-12-25",43
"1996-01-25",90
"1996-02-25",52
"1996-03-25",80
"1996-04-25",1
"1996-05-25",22
"1996-06-25",64
"1996-07-25",38
"1996-08-25",11
"1996-09-25",27
"1996-10-25",89
"1996-11-25",15
"1996-12-25",111
"1997-01-25",26
"1997-02-25",61
"1997-03-25",0
"1997-04-25",0
"1997-05-25",0
"1997-06-25",16.5
"1997-07-25",0
"1997-08-25",0
"1997-09-25",0
"1997-10-25",0.4
"1997-11-25",5.6
"1997-12-25",0
"1998-01-25",0
"1998-02-25",0
"1998-03-25",137
"1998-04-25",0
"1998-05-25",14
"1998-06-25",0
"1998-07-25",3
"1998-08-25",0
"1998-09-25",5
"1998-10-25",16
"1998-11-25",28
"1998-12-25",6
"1999-01-25",25
"1999-02-25",143
"1999-03-25",143
"1999-04-25",218
"1999-05-25",277
"1999-06-25",35
"1999-07-25",10
"1999-08-25",61
"1999-09-25",40
"1999-10-25",131
"1999-11-25",93
"1999-12-25",78
"2000-01-25",121
"2000-02-25",5
"2000-03-25",108
"2000-04-25",113
"2000-05-25",188
"2000-06-25",30
"2000-07-25",3
"2000-08-25",46.1
"2000-09-25",0
"2000-10-25",0
"2000-11-25",0
"2000-12-25",100
"2001-01-25",86
"2001-02-25",0
"2001-03-25",9
"2001-04-25",33
"2001-05-25",143
"2001-06-25",41
"2001-07-25",10
"2001-08-25",0
"2001-09-25",54
"2001-10-25",0
"2001-11-25",31
"2001-12-25",86
"2002-01-25",45
"2002-02-25",0
"2002-03-25",37
"2002-04-25",100
"2002-05-25",0
"2002-06-25",100
"2002-07-25",35
"2002-08-25",0
"2002-09-25",15
"2002-10-25",15
"2002-11-25",171
"2002-12-25",52
"2003-01-25",0
"2003-02-25",13
"2003-03-25",25
"2003-04-25",0
"2003-05-25",52
"2003-06-25",72
"2003-07-25",26
"2003-08-25",20
"2003-09-25",54
"2003-10-25",44
"2003-11-25",97
"2003-12-25",132
"2004-01-25",127
"2004-02-25",40
"2004-03-25",0
"2004-04-25",0
"2004-05-25",40
"2004-06-25",53
"2004-07-25",30
"2004-08-25",0
"2004-09-25",46
"2004-10-25",75
"2004-11-25",71
"2004-12-25",30
"2005-01-25",96
"2005-02-25",104
"2005-03-25",89
"2005-04-25",86
"2005-05-25",122
"2005-06-25",0
"2005-07-25",30
"2005-08-25",0
"2005-09-25",0
"2005-10-25",59
"2005-11-25",84
"2005-12-25",120
"2006-01-25",139
"2006-02-25",51
"2006-03-25",91
"2006-04-25",56
"2006-05-25",98
"2006-06-25",203
"2006-07-25",0
"2006-08-25",0
"2006-09-25",10.2
"2006-10-25",0
"2006-11-25",160.9
"2006-12-25",120.7
"2007-01-25",11
"2007-02-25",28
"2007-03-25",55.2
"2007-04-25",137
"2007-05-25",183
"2007-06-25",16
"2007-07-25",12
"2007-08-25",87
"2007-09-25",1
"2007-10-25",85
"2007-11-25",199
"2007-12-25",35
"2008-01-25",45
"2008-02-25",0
"2008-03-25",184
"2008-04-25",205
"2008-05-25",105
"2008-06-25",18
"2008-07-25",17
"2008-08-25",5
"2008-09-25",105
"2008-10-25",59
"2008-11-25",131
"2008-12-25",132
"2009-01-25",152
"2009-02-25",88
"2009-03-25",110
"2009-04-25",144
"2009-05-25",145
"2009-06-25",0
"2009-07-25",14
"2009-08-25",5
"2009-09-25",5
"2009-10-25",0
"2009-11-25",84
"2009-12-25",51
"2010-01-25",15
"2010-02-25",68
"2010-03-25",59
"2010-04-25",159
"2010-05-25",70
"2010-06-25",53
"2010-07-25",0
"2010-08-25",0
"2010-09-25",24
"2010-10-25",82
"2010-11-25",0
"2010-12-25",0
"2011-01-25",41
"2011-02-25",100
"2011-03-25",138
"2011-04-25",251
"2011-05-25",47
"2011-06-25",26
"2011-07-25",20
"2011-08-25",0
"2011-09-25",24
"2011-10-25",163
"2011-11-25",118
"2011-12-25",212
"2012-01-25",10
"2012-02-25",124
"2012-03-25",8
"2012-04-25",113
"2012-05-25",0
"2012-06-25",0
"2012-07-25",0
"2012-08-25",0
"2012-09-25",0
"2012-10-25",0
"2012-11-25",0
"2012-12-25",0
"2013-01-25",0
"2013-02-25",122
"2013-03-25",11
"2013-04-25",10
"2013-05-25",173
"2013-06-25",18
"2013-07-25",19
"2013-08-25",50
"2013-09-25",9
"2013-10-25",2
"2013-11-25",90
"2013-12-25",51
"2014-01-25",107
"2014-02-25",97
"2014-03-25",211
"2014-04-25",0
"2014-05-25",37
"2014-06-25",0
"2014-07-25",0
"2014-08-25",8
"2014-09-25",0
"2014-10-25",11
"2014-11-25",205
"2014-12-25",94
"2015-01-25",0
"2015-02-25",128
"2015-03-25",111
"2015-04-25",0
"2015-05-25",0
"2015-06-25",11
"2015-07-25",0
"2015-08-25",0
"2015-09-25",0
"2015-10-25",53
"2015-11-25",114
