"X26085110_prec.Date","X26085110_prec.Value"
"1985-09-25",150.6
"1985-10-25",150
"1985-11-25",143.9
"1985-12-25",183.9
"1986-01-25",30.3
"1986-02-25",151.1
"1986-03-25",25.8
"1986-04-25",74.5
"1986-05-25",27.8
"1986-06-25",174.9
"1986-07-25",21
"1986-08-25",195.6
"1986-09-25",145.1
"1986-10-25",152.6
"1986-11-25",152.4
"1986-12-25",186.1
"1987-01-25",196.2
"1987-02-25",23.8
"1987-03-25",18.8
"1987-04-25",230
"1987-05-25",184.5
"1987-06-25",67.2
"1987-07-25",184
"1987-08-25",221.5
"1987-09-25",158.5
"1987-10-25",53
"1987-11-25",188.4
"1987-12-25",149.9
"1988-01-25",260.1
"1988-02-25",21.4
"1988-03-25",52.9
"1988-04-25",189.7
"1988-05-25",31.1
"1988-06-25",150.5
"1988-07-25",173.8
"1988-08-25",237.6
"1988-09-25",178.8
"1988-10-25",150.5
"1988-11-25",152.1
"1988-12-25",162.6
"1989-01-25",177.3
"1989-02-25",9
"1989-03-25",232
"1989-04-25",194.7
"1989-05-25",168.1
"1989-06-25",177.2
"1989-07-25",138.9
"1989-08-25",247.5
"1989-09-25",149.8
"1989-10-25",142.9
"1989-11-25",229.9
"1989-12-25",148.5
"1990-01-25",60.8
"1990-02-25",154.3
"1990-03-25",181.3
"1990-04-25",152.8
"1990-05-25",181.1
"1990-06-25",189.3
"1990-07-25",234.3
"1990-08-25",197.7
"1990-09-25",151.1
"1990-10-25",149.9
"1990-11-25",144.7
"1990-12-25",173.9
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",191.7
"1992-02-25",247.8
"1992-03-25",200.9
"1992-04-25",200.9
"1992-05-25",185.9
"1992-06-25",152.3
"1992-07-25",194
"1992-08-25",149.8
"1992-09-25",252.9
"1992-10-25",230
"1992-11-25",234.9
"1992-12-25",153.9
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",0
"1994-02-25",0
"1994-03-25",0
"1994-04-25",0
"1994-05-25",0
"1994-06-25",0
"1994-07-25",0
"1994-08-25",0
"1994-09-25",0
"1994-10-25",0
"1994-11-25",0
"1994-12-25",0
"1995-01-25",0
"1995-02-25",0
"1995-03-25",0
"1995-04-25",0
"1995-05-25",0
"1995-06-25",0
"1995-07-25",0
"1995-08-25",0
"1995-09-25",0
"1995-10-25",0
"1995-11-25",0
"1995-12-25",0
"1996-01-25",0
"1996-02-25",0
"1996-03-25",0
"1996-04-25",0
"1996-05-25",0
"1996-06-25",0
"1996-07-25",0
"1996-08-25",0
"1996-09-25",0
"1996-10-25",0
"1996-11-25",0
"1996-12-25",0
"1997-01-25",35.6
"1997-02-25",54.5
"1997-03-25",26.7
"1997-04-25",94
"1997-05-25",24.3
"1997-06-25",92.9
"1997-07-25",2.1
"1997-08-25",0
"1997-09-25",50.1
"1997-10-25",11.3
"1997-11-25",135.1
"1997-12-25",3.8
"1998-01-25",4
"1998-02-25",44.9
"1998-03-25",42.6
"1998-04-25",115
"1998-05-25",45.5
"1998-06-25",54.8
"1998-07-25",64.2
"1998-08-25",18.8
"1998-09-25",43.3
"1998-10-25",47.4
"1998-11-25",56.9
"1998-12-25",39.1
