"X26185010_prec.Date","X26185010_prec.Value"
"2009-05-25",175
"2009-06-25",151.9
"2009-07-25",111
"2009-08-25",115.4
"2009-09-25",203.4
"2009-10-25",197.8
"2009-11-25",190.6
"2009-12-25",157.7
"2010-01-25",9.7
"2010-02-25",197.1
"2010-03-25",196.8
"2010-04-25",58.8
"2010-05-25",111.5
"2010-06-25",116.8
"2010-07-25",159.2
"2010-08-25",114.2
"2010-09-25",142
"2010-10-25",130.8
"2010-11-25",124.8
"2010-12-25",107.8
"2011-01-25",153.4
"2011-02-25",99.6
"2011-03-25",109.4
"2011-04-25",159.1
"2011-05-25",125.4
"2011-06-25",152.6
"2011-07-25",109.4
"2011-08-25",140.1
"2011-09-25",104.4
"2011-10-25",112.4
"2011-11-25",30.8
"2011-12-25",126.7
"2012-01-25",123.8
"2012-02-25",182.8
"2012-03-25",165.7
"2012-04-25",179
"2012-05-25",117.6
"2012-06-25",119
"2012-07-25",159.7
"2012-08-25",124.8
"2012-09-25",17.7
"2012-10-25",114.6
"2012-11-25",31.4
"2012-12-25",114
"2013-01-25",2.8
"2013-02-25",67.6
"2013-03-25",120.8
"2013-04-25",27.2
"2013-05-25",20.8
"2013-06-25",109.6
"2013-07-25",140.8
"2013-08-25",113.8
"2013-09-25",189
"2013-10-25",143.4
"2013-11-25",138.6
"2013-12-25",176.8
"2014-01-25",10.4
"2014-02-25",16.9
"2014-03-25",127.7
"2014-04-25",209.9
"2014-05-25",76.4
"2014-06-25",113.2
"2014-07-25",0
"2014-08-25",6.9
"2014-09-25",15
"2014-10-25",114.4
"2014-11-25",152.2
"2014-12-25",81.4
"2015-01-25",98.8
"2015-02-25",144.5
"2015-03-25",114.2
"2015-04-25",145.3
"2015-05-25",144.8
"2015-06-25",111.7
"2015-07-25",137.4
"2015-08-25",170.7
"2015-09-25",16
"2015-10-25",141.4
"2015-11-25",70
"2015-12-25",4
"2016-01-25",57.6
"2016-02-25",19.7
"2016-03-25",92.1
"2016-04-25",103
"2016-05-25",157.8
"2016-06-25",100.4
