"X26135060_prec.Date","X26135060_prec.Value"
"1995-05-25",0
"1995-06-25",0
"1995-07-25",0
"1995-08-25",0
"1995-09-25",0
"1995-10-25",0
"1995-11-25",0
"1995-12-25",0
"1996-01-25",0
"1996-02-25",0
"1996-03-25",0
"1996-04-25",0
"1996-05-25",0
"1996-06-25",0
"1996-07-25",0
"1996-08-25",0
"1996-09-25",0
"1996-10-25",0
"1996-11-25",0
"1996-12-25",0
"1997-01-25",63.7
"1997-02-25",77.3
"1997-03-25",47.9
"1997-04-25",109.3
"1997-05-25",29.7
"1997-06-25",72.7
"1997-07-25",1.9
"1997-08-25",15
"1997-09-25",101.3
"1997-10-25",45.6
"1997-11-25",78.5
"1997-12-25",37
"1998-01-25",3.4
"1998-02-25",120.7
"1998-03-25",21.1
"1998-04-25",34.2
"1998-05-25",148.5
"1998-06-25",25.9
"1998-07-25",113
"1998-08-25",42.7
"1998-09-25",73
"1998-10-25",74.1
"1998-11-25",42.1
"1998-12-25",74.2
