"X26135050_prec.Date","X26135050_prec.Value"
"1988-02-25",193.3
"1988-03-25",156.4
"1988-04-25",155.7
"1988-05-25",237.3
"1988-06-25",6.8
"1988-07-25",148.6
"1988-08-25",232.6
"1988-09-25",44.7
"1988-10-25",97.9
"1988-11-25",187.5
"1988-12-25",146.4
"1989-01-25",232.3
"1989-02-25",146.3
"1989-03-25",188.6
"1989-04-25",149.8
"1989-05-25",227.6
"1989-06-25",31.8
"1989-07-25",32.7
"1989-08-25",245.6
"1989-09-25",187.6
"1989-10-25",228.9
"1989-11-25",185.3
"1989-12-25",155.4
"1990-01-25",159.6
"1990-02-25",103.8
"1990-03-25",242.1
"1990-04-25",112.2
"1990-05-25",241.1
"1990-06-25",252
"1990-07-25",151.5
"1990-08-25",260.3
"1990-09-25",199.7
"1990-10-25",185.3
"1990-11-25",190.4
"1990-12-25",237.3
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",194.2
"1992-02-25",196.4
"1992-03-25",25.5
"1992-04-25",261.8
"1992-05-25",243
"1992-06-25",194.7
"1992-07-25",150.1
"1992-08-25",154.5
"1992-09-25",151.6
"1992-10-25",226.8
"1992-11-25",244.3
"1992-12-25",236.5
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",235.9
"1994-02-25",189.9
"1994-03-25",246.2
"1994-04-25",188.4
"1994-05-25",190.7
"1994-06-25",193.8
"1994-07-25",234.6
"1994-08-25",196.1
"1994-09-25",147.8
"1994-10-25",149.4
"1994-11-25",143.2
"1994-12-25",190
"1995-01-25",0
"1995-02-25",0
"1995-03-25",0
"1995-04-25",0
"1995-05-25",0
"1995-06-25",0
"1995-07-25",0
"1995-08-25",0
"1995-09-25",0
"1995-10-25",0
"1995-11-25",0
"1995-12-25",0
"1996-01-25",0
"1996-02-25",0
"1996-03-25",0
"1996-04-25",0
"1996-05-25",0
"1996-06-25",0
"1996-07-25",0
"1996-08-25",0
"1996-09-25",0
"1996-10-25",0
"1996-11-25",0
"1996-12-25",0
"1997-01-25",40.7
"1997-02-25",50.7
"1997-03-25",13.4
"1997-04-25",102.1
"1997-05-25",66.5
"1997-06-25",41.3
"1997-07-25",21.8
"1997-08-25",0.7
"1997-09-25",89
"1997-10-25",12.2
"1997-11-25",102.6
"1997-12-25",10.4
"1998-01-25",18
"1998-02-25",111.9
"1998-03-25",27.3
"1998-04-25",124.5
"1998-05-25",124.6
"1998-06-25",125.2
"1998-07-25",83.6
"1998-08-25",48.6
"1998-09-25",35.5
"1998-10-25",97.7
"1998-11-25",107.2
"1998-12-25",69.2
