"X26085130_tmin.Date","X26085130_tmin.Value"
"1994-04-25",16.5555555555556
"1994-05-25",17
"1994-06-25",17.1111111111111
"1994-07-25",17.1111111111111
"1994-08-25",16.8888888888889
"1994-09-25",17.3333333333333
"1994-10-25",NA
"1994-11-25",NA
"1994-12-25",NA
"1995-01-25",NA
"1995-02-25",17.6
"1995-03-25",17.6111111111111
"1995-04-25",17.9777777777778
"1995-05-25",17.2666666666667
"1995-06-25",17.0222222222222
"1995-07-25",16.9666666666667
"1995-08-25",16.4666666666667
"1995-09-25",17.7555555555556
"1995-10-25",16.2777777777778
"1995-11-25",16.6
"1995-12-25",16.6
"1996-01-25",16.6888888888889
"1996-02-25",16
"1996-03-25",16.4555555555556
"1996-04-25",17.1111111111111
"1996-05-25",17.4555555555556
"1996-06-25",17
"1996-07-25",16.1111111111111
"1996-08-25",17.2222222222222
"1996-09-25",16.6
"1996-10-25",16.6666666666667
"1996-11-25",17.1333333333333
"1996-12-25",16.2777777777778
"1997-01-25",16.5555555555556
"1997-02-25",16.5555555555556
"1997-03-25",17.6111111111111
"1997-04-25",17.4
"1997-05-25",18.1333333333333
"1997-06-25",16.8
"1997-07-25",17.9555555555556
"1997-08-25",18.3
"1997-09-25",17
"1997-10-25",17.5555555555556
"1997-11-25",17.7333333333333
"1997-12-25",17.8444444444444
"1998-01-25",18.5
"1998-02-25",19.0714285714286
"1998-03-25",18.7666666666667
"1998-04-25",17.1111111111111
"1998-05-25",17.8333333333333
"1998-06-25",17.5555555555556
"1998-07-25",16.7777777777778
"1998-08-25",17.4444444444444
"1998-09-25",17.2777777777778
"1998-10-25",17.7777777777778
"1998-11-25",17.3333333333333
"1998-12-25",16.8333333333333
"1999-01-25",16.8888888888889
"1999-02-25",16.4444444444444
"1999-03-25",16.3333333333333
"1999-04-25",16.8888888888889
"1999-05-25",16.2777777777778
"1999-06-25",16.5444444444444
"1999-07-25",16.3555555555556
"1999-08-25",16.6888888888889
"1999-09-25",16.6888888888889
"1999-10-25",15.8888888888889
"1999-11-25",16.6111111111111
"1999-12-25",15.9444444444444
"2000-01-25",15.7222222222222
"2000-02-25",16.3777777777778
"2000-03-25",16.6111111111111
"2000-04-25",16.6111111111111
"2000-05-25",16.5555555555556
"2000-06-25",17.3555555555556
"2000-07-25",17.3333333333333
"2000-08-25",15.7777777777778
"2000-09-25",15.9444444444444
"2000-10-25",16.7444444444444
"2000-11-25",16.1666666666667
"2000-12-25",16.9222222222222
"2001-01-25",16.9777777777778
"2001-02-25",16.7111111111111
"2001-03-25",16.8444444444444
"2001-04-25",17.3888888888889
"2001-05-25",17.4444444444444
"2001-06-25",16.5888888888889
"2001-07-25",17.3666666666667
"2001-08-25",16.9222222222222
"2001-09-25",16.8888888888889
"2001-10-25",16.5555555555556
"2001-11-25",15.7222222222222
"2001-12-25",16.7111111111111
"2002-01-25",16.2222222222222
"2002-02-25",16.5
"2002-03-25",17.6777777777778
"2002-04-25",16.5333333333333
"2002-05-25",17.7888888888889
"2002-06-25",15.2222222222222
"2002-07-25",16.7777777777778
"2002-08-25",16
"2002-09-25",16
"2002-10-25",16.6111111111111
"2002-11-25",15.9444444444444
"2002-12-25",17.1666666666667
"2003-01-25",17.1111111111111
"2003-02-25",17.2777777777778
"2003-03-25",17.3333333333333
"2003-04-25",17.6
"2003-05-25",16.5
"2003-06-25",16.9555555555556
"2003-07-25",16.5888888888889
"2003-08-25",16.0333333333333
"2003-09-25",16.5
"2003-10-25",16.3333333333333
"2003-11-25",16.2222222222222
"2003-12-25",16.1666666666667
"2004-01-25",16.8888888888889
"2004-02-25",16.5
"2004-03-25",16.8888888888889
"2004-04-25",17.3777777777778
"2004-05-25",17.6111111111111
"2004-06-25",14.1888888888889
"2004-07-25",11.4444444444444
"2004-08-25",13.2222222222222
"2004-09-25",14.6666666666667
"2004-10-25",15.1666666666667
"2004-11-25",15.8888888888889
"2004-12-25",16.5
"2005-01-25",16.6111111111111
"2005-02-25",16.3
"2005-03-25",13.7777777777778
"2005-04-25",13.8888888888889
"2005-05-25",15.1222222222222
"2005-06-25",15.4444444444444
"2005-07-25",15.1666666666667
"2005-08-25",15.5555555555556
"2005-09-25",NA
"2005-10-25",NA
"2005-11-25",NA
"2005-12-25",NA
"2006-01-25",NA
"2006-02-25",NA
"2006-03-25",16.5
"2006-04-25",NA
"2006-05-25",NA
"2006-06-25",NA
"2006-07-25",NA
"2006-08-25",17.0555555555556
"2006-09-25",16.5555555555556
"2006-10-25",17.5
"2006-11-25",16.6111111111111
"2006-12-25",16.9666666666667
"2007-01-25",17.6444444444444
"2007-02-25",17.1666666666667
"2007-03-25",17.1666666666667
"2007-04-25",17.1222222222222
"2007-05-25",17.3222222222222
"2007-06-25",16.4111111111111
"2007-07-25",17.1333333333333
"2007-08-25",16.8333333333333
"2007-09-25",16.5555555555556
"2007-10-25",16.1111111111111
"2007-11-25",16.3444444444444
"2007-12-25",15.7222222222222
"2008-01-25",16.7222222222222
"2008-02-25",15.7888888888889
"2008-03-25",15.7
"2008-04-25",16.0222222222222
"2008-05-25",16.8555555555556
"2008-06-25",16.5444444444444
"2008-07-25",16.1
"2008-08-25",16.8333333333333
"2008-09-25",16.6666666666667
"2008-10-25",16.3333333333333
"2008-11-25",15.5555555555556
"2008-12-25",15.6111111111111
"2009-01-25",15.8333333333333
"2009-02-25",15.3333333333333
"2009-03-25",16.4444444444444
"2009-04-25",15.8888888888889
"2009-05-25",16.7
"2009-06-25",17.1666666666667
"2009-07-25",16.7222222222222
"2009-08-25",17.1
"2009-09-25",17.2222222222222
"2009-10-25",17.0555555555556
"2009-11-25",15.6111111111111
"2009-12-25",16.6666666666667
"2010-01-25",16.2777777777778
"2010-02-25",17.3333333333333
"2010-03-25",17.8333333333333
"2010-04-25",16.6111111111111
"2010-05-25",16.6666666666667
"2010-06-25",15.9444444444444
"2010-07-25",15.6111111111111
"2010-08-25",15.6666666666667
"2010-09-25",14.8333333333333
"2010-10-25",15.3333333333333
"2010-11-25",15.4444444444444
"2010-12-25",15
"2011-01-25",15.6111111111111
"2011-02-25",15.9444444444444
