"X22070010_prec.Date","X22070010_prec.Value"
"2014-06-25",42.2
"2014-07-25",38.4
"2014-08-25",13.4
"2014-09-25",10
"2014-10-25",50.9
"2014-11-25",51.7
"2014-12-25",16.3
"2015-01-25",0
"2015-02-25",14.8
"2015-03-25",34.6
"2015-04-25",31.2
"2015-05-25",9.5
"2015-06-25",49.2
"2015-07-25",4.5
"2015-08-25",1.1
"2015-09-25",7.2
"2015-10-25",52.5
"2015-11-25",32.3
