"X26140030_prec.Date","X26140030_prec.Value"
"1989-04-25",47
"1989-05-25",80
"1989-06-25",72
"1989-07-25",13
"1989-08-25",40
"1989-09-25",154
"1989-10-25",89
"1989-11-25",39
"1989-12-25",38
"1990-01-25",22
"1990-02-25",45
"1990-03-25",18
"1990-04-25",2
"1990-05-25",48
"1990-06-25",62
"1990-07-25",47
"1990-08-25",5
"1990-09-25",32
"1990-10-25",21
"1990-11-25",49
"1990-12-25",66
"1991-01-25",106
"1991-02-25",18
"1991-03-25",69
"1991-04-25",64
"1991-05-25",9
"1991-06-25",10
"1991-07-25",113
"1991-08-25",40
"1991-09-25",0
"1991-10-25",23
"1991-11-25",70
"1991-12-25",30
"1992-01-25",3
"1992-02-25",8
"1992-03-25",9
"1992-04-25",45
"1992-05-25",17
"1992-06-25",0
"1992-07-25",21
"1992-08-25",8
"1992-09-25",102
"1992-10-25",56
"1992-11-25",23
"1992-12-25",125
"1993-01-25",29
"1993-02-25",106
"1993-03-25",44
"1993-04-25",4
"1993-05-25",16
"1993-06-25",17
"1993-07-25",20
"1993-08-25",70
"1993-09-25",110
"1993-10-25",3
"1993-11-25",83
"1993-12-25",105
"1994-01-25",75
"1994-02-25",100
"1994-03-25",28
"1994-04-25",148
"1994-05-25",90
"1994-06-25",72
"1994-07-25",50
"1994-08-25",87
"1994-09-25",5
"1994-10-25",43
"1994-11-25",127
"1994-12-25",50
"1995-01-25",0
"1995-02-25",53
"1995-03-25",60
"1995-04-25",89
"1995-05-25",95
"1995-06-25",75
"1995-07-25",66
"1995-08-25",80
"1995-09-25",10
"1995-10-25",61
"1995-11-25",189
"1995-12-25",125
