"X26095080_prec.Date","X26095080_prec.Value"
"1992-09-25",122.1
"1992-10-25",37.5
"1992-11-25",86.7
"1992-12-25",87.8
"1993-01-25",87.2
"1993-02-25",108.7
"1993-03-25",114.3
"1993-04-25",155.6
"1993-05-25",120.1
"1993-06-25",172.2
"1993-07-25",155.4
"1993-08-25",75.2
"1993-09-25",11.1
"1993-10-25",91.4
"1993-11-25",115.6
"1993-12-25",90.6
"1994-01-25",166.6
"1994-02-25",20
"1994-03-25",146.6
"1994-04-25",114.6
"1994-05-25",99.8
"1994-06-25",150.6
"1994-07-25",85.4
"1994-08-25",90.8
"1994-09-25",111.9
"1994-10-25",118.5
"1994-11-25",111.9
"1994-12-25",88.8
"1995-01-25",145.6
"1995-02-25",118.4
"1995-03-25",147.5
"1995-04-25",161.6
"1995-05-25",145.1
"1995-06-25",97
"1995-07-25",159.8
"1995-08-25",89.2
"1995-09-25",126.4
"1995-10-25",112.3
"1995-11-25",114.6
"1995-12-25",89.2
"1996-01-25",110.9
"1996-02-25",135
"1996-03-25",59.7
"1996-04-25",122
"1996-05-25",150.4
"1996-06-25",91.8
"1996-07-25",141.4
"1996-08-25",93.2
"1996-09-25",114.5
"1996-10-25",116
"1996-11-25",115.1
"1996-12-25",87
"1997-01-25",29.9
"1997-02-25",14.3
"1997-03-25",119.7
"1997-04-25",158.6
"1997-05-25",80.1
"1997-06-25",84
"1997-07-25",3.6
"1997-08-25",1.8
"1997-09-25",91.6
"1997-10-25",77.2
"1997-11-25",152.4
"1997-12-25",94.8
"1998-01-25",102.5
"1998-02-25",104.1
"1998-03-25",101.6
"1998-04-25",165
"1998-05-25",108.2
"1998-06-25",128.2
"1998-07-25",26
"1998-08-25",53.6
"1998-09-25",152.2
"1998-10-25",167.5
"1998-11-25",89
"1998-12-25",92.9
"1999-01-25",121.9
"1999-02-25",89.4
"1999-03-25",143.7
"1999-04-25",164.5
"1999-05-25",142.2
"1999-06-25",149
"1999-07-25",15.5
"1999-08-25",5.8
"1999-09-25",13.4
"1999-10-25",148.3
"1999-11-25",136.4
"1999-12-25",35.4
"2000-01-25",82.9
"2000-02-25",18.9
"2000-03-25",14.9
"2000-04-25",122.9
"2000-05-25",51.5
"2000-06-25",16.9
"2000-07-25",6.8
"2000-08-25",4.6
"2000-09-25",47
"2000-10-25",13.4
"2000-11-25",110.5
"2000-12-25",2.9
"2001-01-25",120.2
"2001-02-25",10.5
"2001-03-25",157.4
"2001-04-25",0.9
"2001-05-25",29.6
"2001-06-25",123.3
"2001-07-25",3.5
"2001-08-25",0.8
"2001-09-25",155.2
"2001-10-25",140.9
"2001-11-25",125.1
"2001-12-25",34.5
"2002-01-25",53.6
"2002-02-25",124.4
"2002-03-25",115
"2002-04-25",65.9
"2002-05-25",0.1
"2002-06-25",54.3
"2002-07-25",25.3
"2002-08-25",0.5
"2002-09-25",173.6
"2002-10-25",168
"2002-11-25",135.6
"2002-12-25",93.3
"2003-01-25",153
"2003-02-25",4.7
"2003-03-25",0.5
"2003-04-25",99.1
"2003-05-25",4.1
"2003-06-25",20.6
"2003-07-25",17.2
"2003-08-25",15
"2003-09-25",13.8
"2003-10-25",38.6
"2003-11-25",15.7
"2003-12-25",56.7
"2004-01-25",163.1
"2004-02-25",118.9
"2004-03-25",131
"2004-04-25",98.8
"2004-05-25",103.5
"2004-06-25",0
"2004-07-25",0
"2004-08-25",0
"2004-09-25",0
"2004-10-25",0
"2004-11-25",0
"2004-12-25",0
"2005-01-25",150.6
"2005-02-25",96.6
"2005-03-25",110.5
"2005-04-25",0
"2005-05-25",126.9
"2005-06-25",99.4
"2005-07-25",95.6
"2005-08-25",166.4
"2005-09-25",132.4
"2005-10-25",91.9
"2005-11-25",125
"2005-12-25",114.4
"2006-01-25",108.5
"2006-02-25",120.6
"2006-03-25",29.9
"2006-04-25",97.8
"2006-05-25",104.8
"2006-06-25",89.6
"2006-07-25",154.2
"2006-08-25",1
"2006-09-25",121.8
"2006-10-25",4.7
"2006-11-25",148.4
"2006-12-25",128.9
"2007-01-25",160.2
"2007-02-25",88.2
"2007-03-25",153.4
"2007-04-25",117.8
"2007-05-25",103.6
"2007-06-25",118.5
"2007-07-25",3.5
"2007-08-25",12.9
"2007-09-25",0.7
"2007-10-25",83.1
"2007-11-25",118.7
"2007-12-25",60.8
"2008-01-25",122.8
"2008-02-25",118.4
"2008-03-25",114.1
"2008-04-25",113.9
"2008-05-25",121.5
"2008-06-25",15.2
"2008-07-25",122.6
"2008-08-25",2.3
"2008-09-25",158
"2008-10-25",132.6
"2008-11-25",141.3
"2008-12-25",52.8
"2009-01-25",150.6
"2009-02-25",93.4
"2009-03-25",18.8
"2009-04-25",98.8
"2009-05-25",0
"2009-06-25",120.4
"2009-07-25",168
"2009-08-25",176
"2009-09-25",0.7
"2009-10-25",171.5
"2009-11-25",0
"2009-12-25",110.6
"2010-01-25",0
"2010-02-25",96.4
"2010-03-25",141.8
"2010-04-25",133.4
"2010-05-25",64.1
"2010-06-25",73.5
"2010-07-25",0
"2010-08-25",0
"2010-09-25",130.7
"2010-10-25",18.9
"2010-11-25",173.8
"2010-12-25",129
"2011-01-25",103.4
"2011-02-25",167.9
"2011-03-25",107.2
"2011-04-25",120.2
"2011-05-25",91.4
"2011-06-25",64.5
"2011-07-25",162.4
"2011-08-25",55.7
"2011-09-25",25.9
"2011-10-25",126.5
"2011-11-25",46.2
"2011-12-25",0
"2012-01-25",121.9
"2012-02-25",131.3
"2012-03-25",174.2
"2012-04-25",0
"2012-05-25",0
"2012-06-25",0
"2012-07-25",174.8
"2012-08-25",176.4
"2012-09-25",147.5
"2012-10-25",26.9
"2012-11-25",0
"2012-12-25",0
"2013-01-25",0
"2013-02-25",0
"2013-03-25",0
"2013-04-25",0
"2013-05-25",0
"2013-06-25",120.8
"2013-07-25",3.9
"2013-08-25",18
"2013-09-25",0
"2013-10-25",28
"2013-11-25",139.2
"2013-12-25",39.4
"2014-01-25",104.6
"2014-02-25",93.8
"2014-03-25",162
"2014-04-25",8.4
"2014-05-25",82.1
"2014-06-25",13.5
"2014-07-25",12.5
"2014-08-25",95.4
"2014-09-25",99.4
"2014-10-25",43.7
"2014-11-25",62.5
"2014-12-25",162
"2015-01-25",176.5
"2015-02-25",35.6
"2015-03-25",27.5
"2015-04-25",9.8
"2015-05-25",8.4
"2015-06-25",167
"2015-07-25",122.4
"2015-08-25",123.7
"2015-09-25",104.4
"2015-10-25",139.2
"2015-11-25",126.9
"2015-12-25",0
"2016-01-25",0
"2016-02-25",19.1
