"X26105140_prec.Date","X26105140_prec.Value"
"1983-01-25",0
"1983-02-25",20.2
"1983-03-25",25.1
"1983-04-25",106.2
"1983-05-25",159.3
"1983-06-25",58.8
"1983-07-25",159.1
"1983-08-25",67.2
"1983-09-25",105.1
"1983-10-25",104.7
"1983-11-25",109.7
"1983-12-25",61.4
"1984-01-25",155
"1984-02-25",77
"1984-03-25",100.1
"1984-04-25",148
"1984-05-25",138
"1984-06-25",40.2
"1984-07-25",58
"1984-08-25",154
"1984-09-25",57
"1984-10-25",98
"1984-11-25",144
"1984-12-25",15
"1985-01-25",139.6
"1985-02-25",94.1
"1985-03-25",100
"1985-04-25",143.4
"1985-05-25",148.8
"1985-06-25",62.8
"1985-07-25",149.4
"1985-08-25",52
"1985-09-25",97
"1985-10-25",98.4
"1985-11-25",94.3
"1985-12-25",67.4
"1986-01-25",138
"1986-02-25",31.8
"1986-03-25",17.7
"1986-04-25",122.4
"1986-05-25",152.6
"1986-06-25",64.8
"1986-07-25",104.3
"1986-08-25",116.8
"1986-09-25",104.7
"1986-10-25",124.4
"1986-11-25",97.2
"1986-12-25",4.7
"1987-01-25",133.8
"1987-02-25",111.9
"1987-03-25",140.4
"1987-04-25",120.6
"1987-05-25",141
"1987-06-25",72.8
"1987-07-25",149.8
"1987-08-25",95.6
"1987-09-25",107.9
"1987-10-25",101.5
"1987-11-25",107.5
"1987-12-25",77.8
"1988-01-25",57.6
"1988-02-25",38.2
"1988-03-25",142.8
"1988-04-25",6.6
"1988-05-25",113
"1988-06-25",49
"1988-07-25",100.3
"1988-08-25",106.6
"1988-09-25",134
"1988-10-25",102.9
"1988-11-25",102.2
"1988-12-25",62
"1989-01-25",122.8
"1989-02-25",96.8
"1989-03-25",133.2
"1989-04-25",73
"1989-05-25",143.4
"1989-06-25",61.8
"1989-07-25",137.4
"1989-08-25",127.4
"1989-09-25",100.3
"1989-10-25",100.8
"1989-11-25",96.8
"1989-12-25",63
"1990-01-25",44.7
"1990-02-25",29.4
"1990-03-25",132.6
"1990-04-25",155
"1990-05-25",143.6
"1990-06-25",9.2
"1990-07-25",110.1
"1990-08-25",107.6
"1990-09-25",105
"1990-10-25",97.9
"1990-11-25",99.1
"1990-12-25",78.2
"1991-01-25",134.4
"1991-02-25",98.9
"1991-03-25",144.4
"1991-04-25",33.3
"1991-05-25",61.4
"1991-06-25",154.4
"1991-07-25",21
"1991-08-25",27.3
"1991-09-25",108.4
"1991-10-25",98
"1991-11-25",93.4
"1991-12-25",98.6
"1992-01-25",4.8
"1992-02-25",14.5
"1992-03-25",112
"1992-04-25",156
"1992-05-25",62.8
"1992-06-25",66.6
"1992-07-25",134.9
"1992-08-25",134
"1992-09-25",128
"1992-10-25",97
"1992-11-25",102.5
"1992-12-25",68.8
"1993-01-25",118.2
"1993-02-25",137.6
"1993-03-25",60.2
"1993-04-25",44
"1993-05-25",153.2
"1993-06-25",144.4
"1993-07-25",105.7
"1993-08-25",145.8
"1993-09-25",44.2
"1993-10-25",0.5
"1993-11-25",15
"1993-12-25",110.3
"1994-01-25",128.4
"1994-02-25",111.3
"1994-03-25",28.3
"1994-04-25",44.6
"1994-05-25",101
"1994-06-25",98.4
"1994-07-25",16.8
"1994-08-25",143.6
"1994-09-25",105.9
"1994-10-25",51.5
"1994-11-25",120.9
"1994-12-25",103.6
"1995-01-25",105.2
"1995-02-25",110.4
"1995-03-25",151.8
"1995-04-25",11.3
"1995-05-25",155.4
"1995-06-25",45.4
"1995-07-25",68.2
"1995-08-25",53.6
"1995-09-25",103.9
"1995-10-25",32.1
"1995-11-25",103
"1995-12-25",99.8
"1996-01-25",135
"1996-02-25",42.7
"1996-03-25",75.6
"1996-04-25",4.8
"1996-05-25",72.6
"1996-06-25",77
"1996-07-25",14.7
"1996-08-25",139.2
"1996-09-25",145.8
"1996-10-25",150.6
"1996-11-25",107.2
"1996-12-25",128.6
"1997-01-25",56.6
"1997-02-25",98.6
"1997-03-25",115.5
"1997-04-25",66.8
"1997-05-25",116.7
"1997-06-25",49
"1997-07-25",7.7
"1997-08-25",140.8
"1997-09-25",157.6
"1997-10-25",111.8
"1997-11-25",114.9
"1997-12-25",75
"1998-01-25",2.1
"1998-02-25",11.3
"1998-03-25",157
"1998-04-25",118.6
"1998-05-25",141.2
"1998-06-25",1.1
"1998-07-25",12.9
"1998-08-25",77.6
"1998-09-25",101.9
"1998-10-25",76
"1998-11-25",92.5
"1998-12-25",93.4
"1999-01-25",73.4
"1999-02-25",73.8
"1999-03-25",56.2
"1999-04-25",101.4
"1999-05-25",18
"1999-06-25",71.4
"1999-07-25",95.3
"1999-08-25",63
"1999-09-25",5.8
"1999-10-25",63.2
"1999-11-25",101.3
"1999-12-25",74
"2000-01-25",61.8
"2000-02-25",7.3
"2000-03-25",14.2
"2000-04-25",10.2
"2000-05-25",90.1
"2000-06-25",11.3
"2000-07-25",104
"2000-08-25",11.6
"2000-09-25",90.1
"2000-10-25",86.8
"2000-11-25",63.2
"2000-12-25",54.4
"2001-01-25",40
"2001-02-25",14.3
"2001-03-25",68.6
"2001-04-25",10.4
"2001-05-25",80.8
"2001-06-25",27.3
"2001-07-25",0
"2001-08-25",0
"2001-09-25",105.1
"2001-10-25",50.8
"2001-11-25",78.6
"2001-12-25",131.6
"2002-01-25",134.4
"2002-02-25",9
"2002-03-25",147
"2002-04-25",47.8
"2002-05-25",0.4
"2002-06-25",50.6
"2002-07-25",129.4
"2002-08-25",1
"2002-09-25",79.6
"2002-10-25",0
"2002-11-25",18.4
"2002-12-25",9.1
"2003-01-25",116
"2003-02-25",149.4
"2003-03-25",79.6
"2003-04-25",153.6
"2003-05-25",112.4
"2003-06-25",18
"2003-07-25",12.2
"2003-08-25",73.4
"2003-09-25",76.2
"2003-10-25",75
"2003-11-25",132.2
"2003-12-25",100.7
"2004-01-25",79
"2004-02-25",0
"2004-03-25",88.1
"2004-04-25",111.3
"2004-05-25",109.5
"2004-06-25",72.4
"2004-07-25",103.4
"2004-08-25",103.3
"2004-09-25",71
"2004-10-25",66.4
"2004-11-25",102.5
"2004-12-25",105.5
"2005-01-25",66
"2005-02-25",8.3
"2005-03-25",71.6
"2005-04-25",113.7
"2005-05-25",46.8
"2005-06-25",112.6
"2005-07-25",16.6
"2005-08-25",4.5
"2005-09-25",109.4
"2005-10-25",100
"2005-11-25",110.5
"2005-12-25",35.1
"2006-01-25",69.6
"2006-02-25",16.1
"2006-03-25",45.6
"2006-04-25",37.5
"2006-05-25",64.2
"2006-06-25",48
"2006-07-25",101.4
"2006-08-25",77
"2006-09-25",66.2
"2006-10-25",119.8
"2006-11-25",132.4
"2006-12-25",27.7
"2007-01-25",118.3
"2007-02-25",0
"2007-03-25",0
"2007-04-25",154
"2007-05-25",27.4
"2007-06-25",103.6
"2007-07-25",81.6
"2007-08-25",74.9
"2007-09-25",78.2
"2007-10-25",97.1
"2007-11-25",40.9
"2007-12-25",91.3
"2008-01-25",98.8
"2008-02-25",135.1
"2008-03-25",119.2
"2008-04-25",95.5
"2008-05-25",81
"2008-06-25",138.8
"2008-07-25",19.4
"2008-08-25",14.6
"2008-09-25",103.3
"2008-10-25",98
"2008-11-25",102.3
"2008-12-25",131.2
"2009-01-25",15.7
"2009-02-25",70.3
"2009-03-25",118.5
"2009-04-25",46.6
"2009-05-25",82.1
"2009-06-25",88.6
"2009-07-25",147.2
"2009-08-25",1.7
"2009-09-25",1.4
"2009-10-25",157
"2009-11-25",131
"2009-12-25",141.8
"2010-01-25",64.8
"2010-02-25",89.6
"2010-03-25",168.8
"2010-04-25",144.4
"2010-05-25",120.7
"2010-06-25",78
"2010-07-25",130.8
"2010-08-25",115.5
"2010-09-25",95.1
"2010-10-25",83.9
"2010-11-25",73.4
"2010-12-25",109.5
"2011-01-25",21.7
"2011-02-25",81
"2011-03-25",112.6
"2011-04-25",138.4
"2011-05-25",8.8
"2011-06-25",17.7
"2011-07-25",6.2
"2011-08-25",2.7
"2011-09-25",9
"2011-10-25",39.4
"2011-11-25",135.2
"2011-12-25",102.5
"2012-01-25",108.7
"2012-02-25",9.1
"2012-03-25",152
"2012-04-25",139
"2012-05-25",79.4
"2012-06-25",123.5
"2012-07-25",104
"2012-08-25",67.6
"2012-09-25",1.5
"2012-10-25",100.9
"2012-11-25",10.9
"2012-12-25",137
"2013-01-25",126.7
"2013-02-25",76.6
"2013-03-25",118.4
"2013-04-25",110
"2013-05-25",111.5
"2013-06-25",114.7
"2013-07-25",4.3
"2013-08-25",5.4
"2013-09-25",109.4
"2013-10-25",75.2
"2013-11-25",132
"2013-12-25",105
"2014-01-25",104.8
"2014-02-25",62
"2014-03-25",61.8
"2014-04-25",3.1
"2014-05-25",112.6
"2014-06-25",118
"2014-07-25",13.5
"2014-08-25",112
"2014-09-25",148.4
"2014-10-25",109.5
"2014-11-25",150.2
"2014-12-25",112.2
"2015-01-25",0
"2015-02-25",34.9
"2015-03-25",159.4
"2015-04-25",116.3
"2015-05-25",83
"2015-06-25",115.1
"2015-07-25",147.8
"2015-08-25",1.4
"2015-09-25",84.8
"2015-10-25",151.8
"2015-11-25",104.7
"2015-12-25",0
"2016-01-25",119.6
"2016-02-25",1.3
"2016-03-25",42.2
"2016-04-25",0.3
"2016-05-25",0
"2016-06-25",15.5
