"X26125130_tmin.Date","X26125130_tmin.Value"
"1992-12-25",14.5777777777778
"1993-01-25",13.9142857142857
"1993-02-25",14.4888888888889
"1993-03-25",14.2444444444444
"1993-04-25",15.1555555555556
"1993-05-25",15.1333333333333
"1993-06-25",14.6
"1993-07-25",14.7333333333333
"1993-08-25",15.2888888888889
"1993-09-25",14.1777777777778
"1993-10-25",14.8444444444444
"1993-11-25",14.8444444444444
"1993-12-25",15.4
"1994-01-25",15.1111111111111
"1994-02-25",14.8888888888889
"1994-03-25",15.5777777777778
"1994-04-25",15.3333333333333
"1994-05-25",16.0888888888889
"1994-06-25",15.8666666666667
"1994-07-25",15.7555555555556
"1994-08-25",16.1555555555556
"1994-09-25",16.1111111111111
"1994-10-25",15.4888888888889
"1994-11-25",14.9375
"1994-12-25",16.2222222222222
"1995-01-25",15.65
"1995-02-25",16.275
"1995-03-25",16.4666666666667
"1995-04-25",16.5428571428571
"1995-05-25",15.9111111111111
"1995-06-25",15.6222222222222
"1995-07-25",15.7555555555556
"1995-08-25",15.4888888888889
"1995-09-25",16.3333333333333
"1995-10-25",15.6444444444444
"1995-11-25",15.4222222222222
"1995-12-25",15.475
"1996-01-25",15.6888888888889
"1996-02-25",15.0666666666667
"1996-03-25",15.7555555555556
"1996-04-25",15.4444444444444
"1996-05-25",16
"1996-06-25",15.7555555555556
"1996-07-25",15.0888888888889
"1996-08-25",16.2666666666667
"1996-09-25",15.6
"1996-10-25",15.2444444444444
"1996-11-25",15.6444444444444
"1996-12-25",15.3111111111111
"1997-01-25",15.4666666666667
"1997-02-25",15.1777777777778
"1997-03-25",15.7111111111111
"1997-04-25",15.7111111111111
"1997-05-25",15.9777777777778
"1997-06-25",15.45
"1997-07-25",16
"1997-08-25",16.6666666666667
"1997-09-25",15.8666666666667
"1997-10-25",16
"1997-11-25",15.9333333333333
"1997-12-25",16.0444444444444
"1998-01-25",16.2888888888889
"1998-02-25",16.325
"1998-03-25",16.2222222222222
"1998-04-25",16.2666666666667
"1998-05-25",16.2666666666667
"1998-06-25",16
"1998-07-25",16.0888888888889
"1998-08-25",16.3111111111111
"1998-09-25",15.8666666666667
"1998-10-25",15.9777777777778
"1998-11-25",15.7333333333333
"1998-12-25",15.7777777777778
"1999-01-25",16.0222222222222
"1999-02-25",15.7777777777778
"1999-03-25",15.2888888888889
"1999-04-25",15.4666666666667
"1999-05-25",15.2222222222222
"1999-06-25",15.6222222222222
"1999-07-25",15.4666666666667
"1999-08-25",15.8444444444444
"1999-09-25",15.6
"1999-10-25",14.825
"1999-11-25",15.2888888888889
"1999-12-25",15.1555555555556
"2000-01-25",14.8
"2000-02-25",15.15
"2000-03-25",14.6222222222222
"2000-04-25",15.1555555555556
"2000-05-25",15.0222222222222
"2000-06-25",15.2444444444444
"2000-07-25",15.3555555555556
"2000-08-25",15.1555555555556
"2000-09-25",14.7777777777778
"2000-10-25",14.9555555555556
"2000-11-25",14.8444444444444
"2000-12-25",16.4444444444444
"2001-01-25",15.625
"2001-02-25",15.0222222222222
"2001-03-25",15.075
"2001-04-25",16.3333333333333
"2001-05-25",16.2222222222222
"2001-06-25",15.0666666666667
"2001-07-25",15.9555555555556
"2001-08-25",15.7111111111111
"2001-09-25",15.8
"2001-10-25",16
"2001-11-25",15.5333333333333
"2001-12-25",15.6222222222222
"2002-01-25",14.8888888888889
"2002-02-25",15.3111111111111
"2002-03-25",15.8222222222222
"2002-04-25",15.6444444444444
"2002-05-25",16.8666666666667
"2002-06-25",15.0222222222222
"2002-07-25",16
"2002-08-25",15.6666666666667
"2002-09-25",16.1333333333333
"2002-10-25",16.4
"2002-11-25",14.8666666666667
"2002-12-25",16.5555555555556
"2003-01-25",15.6
"2003-02-25",16.2
"2003-03-25",15.5777777777778
"2003-04-25",16.1555555555556
"2003-05-25",16.2666666666667
"2003-06-25",15.4444444444444
"2003-07-25",15.3111111111111
"2003-08-25",15.9777777777778
"2003-09-25",15.7333333333333
"2003-10-25",15.7333333333333
"2003-11-25",15.0444444444444
"2003-12-25",15.3555555555556
"2004-01-25",16.0888888888889
"2004-02-25",15.575
"2004-03-25",16.3777777777778
"2004-04-25",15.9555555555556
"2004-05-25",15.8444444444444
"2004-06-25",15.4222222222222
"2004-07-25",15.4666666666667
"2004-08-25",16.0222222222222
"2004-09-25",15.5555555555556
"2004-10-25",16.0222222222222
"2004-11-25",15.5111111111111
"2004-12-25",14.6444444444444
"2005-01-25",14.1111111111111
"2005-02-25",15.5333333333333
"2005-03-25",15.9111111111111
"2005-04-25",15.5555555555556
"2005-05-25",15.4444444444444
"2005-06-25",16
"2005-07-25",15.1333333333333
"2005-08-25",16.7333333333333
"2005-09-25",15.7111111111111
"2005-10-25",15.0444444444444
"2005-11-25",15.4666666666667
"2005-12-25",15.0222222222222
"2006-01-25",14.8
"2006-02-25",15.7333333333333
"2006-03-25",NA
"2006-04-25",14.9111111111111
"2006-05-25",15.5333333333333
"2006-06-25",14.9111111111111
"2006-07-25",16.5444444444444
"2006-08-25",16.1777777777778
"2006-09-25",14.5555555555556
"2006-10-25",16.1777777777778
"2006-11-25",15.4222222222222
"2006-12-25",15.7111111111111
"2007-01-25",15.8888888888889
"2007-02-25",14.975
"2007-03-25",15.8
"2007-04-25",15.7777777777778
"2007-05-25",15.925
"2007-06-25",15.0888888888889
"2007-07-25",16.4
"2007-08-25",15.8222222222222
"2007-09-25",15.7333333333333
"2007-10-25",15.2222222222222
"2007-11-25",15.1111111111111
"2007-12-25",14.9777777777778
"2008-01-25",15.4
"2008-02-25",15.6222222222222
"2008-03-25",15.05
"2008-04-25",14.9555555555556
"2008-05-25",15.9333333333333
"2008-06-25",15.7777777777778
"2008-07-25",15.6888888888889
"2008-08-25",15.5555555555556
"2008-09-25",15.6222222222222
"2008-10-25",15.1333333333333
"2008-11-25",15.1555555555556
"2008-12-25",15.3555555555556
"2009-01-25",16.1111111111111
"2009-02-25",15.9777777777778
"2009-03-25",16.2444444444444
"2009-04-25",15.0666666666667
"2009-05-25",15.1777777777778
"2009-06-25",16.2888888888889
"2009-07-25",16.1111111111111
"2009-08-25",16.7777777777778
"2009-09-25",16.5555555555556
"2009-10-25",16.7333333333333
"2009-11-25",15.4444444444444
"2009-12-25",16.2
"2010-01-25",15.5111111111111
"2010-02-25",17
"2010-03-25",17.2888888888889
"2010-04-25",16.6444444444444
"2010-05-25",16.2888888888889
"2010-06-25",16.1111111111111
"2010-07-25",15.3777777777778
"2010-08-25",15.2
"2010-09-25",15.4
"2010-10-25",15.25
"2010-11-25",15.175
"2010-12-25",15.5111111111111
"2011-01-25",14.8666666666667
"2011-02-25",14.8714285714286
"2011-03-25",15.3111111111111
"2011-04-25",15.5111111111111
"2011-05-25",16.6
"2011-06-25",15.9777777777778
"2011-07-25",15.7777777777778
"2011-08-25",15.8666666666667
"2011-09-25",15.4
"2011-10-25",15.4666666666667
"2011-11-25",15.6888888888889
"2011-12-25",15.6
"2012-01-25",15.9555555555556
"2012-02-25",16.0444444444444
"2012-03-25",16.2444444444444
"2012-04-25",16.0222222222222
"2012-05-25",15.9333333333333
"2012-06-25",16.9333333333333
"2012-07-25",16.3777777777778
"2012-08-25",16.2888888888889
"2012-09-25",15.9777777777778
"2012-10-25",16.0666666666667
"2012-11-25",16.0666666666667
"2012-12-25",15.9111111111111
"2013-01-25",15.9333333333333
"2013-02-25",16.2888888888889
"2013-03-25",17.1333333333333
"2013-04-25",17.4222222222222
"2013-05-25",15.8
"2013-06-25",15.4666666666667
"2013-07-25",15.6666666666667
"2013-08-25",16.6
"2013-09-25",16.0222222222222
"2013-10-25",16.3333333333333
"2013-11-25",NA
"2013-12-25",NA
"2014-01-25",NA
"2014-02-25",NA
"2014-03-25",NA
"2014-04-25",NA
"2014-05-25",NA
"2014-06-25",NA
"2014-07-25",NA
"2014-08-25",NA
"2014-09-25",NA
"2014-10-25",NA
"2014-11-25",NA
"2014-12-25",NA
"2015-01-25",NA
"2015-02-25",NA
"2015-03-25",NA
"2015-04-25",NA
"2015-05-25",17.32
"2015-06-25",17.175
"2015-07-25",18.4
"2015-08-25",16.7333333333333
"2015-09-25",15.8666666666667
"2015-10-25",16.4666666666667
"2015-11-25",15.6
"2015-12-25",16.2444444444444
"2016-01-25",15.8222222222222
"2016-02-25",16.5555555555556
"2016-03-25",17.1333333333333
"2016-04-25",16.9777777777778
"2016-05-25",16.1111111111111
