"X26075080_tmax.Date","X26075080_tmax.Value"
"1989-02-25",28.925
"1989-03-25",30
"1989-04-25",29.2125
"1989-05-25",28.7333333333333
"1989-06-25",29.6333333333333
"1989-07-25",29.4777777777778
"1989-08-25",31.4444444444444
"1989-09-25",29.8
"1989-10-25",28.9555555555556
"1989-11-25",28.6888888888889
"1989-12-25",29.2222222222222
"1990-01-25",28.4777777777778
"1990-02-25",29.4222222222222
"1990-03-25",28.8555555555556
"1990-04-25",29.6222222222222
"1990-05-25",28.7333333333333
"1990-06-25",29.9333333333333
"1990-07-25",29.6777777777778
"1990-08-25",30.8444444444444
"1990-09-25",30.8222222222222
"1990-10-25",28.6
"1990-11-25",29.4222222222222
"1990-12-25",27.7555555555556
"1991-01-25",29.875
"1991-02-25",30.3444444444444
"1991-03-25",29.9
"1991-04-25",29.8888888888889
"1991-05-25",29.4888888888889
"1991-06-25",30.1333333333333
"1991-07-25",28.85
"1991-08-25",28.9333333333333
"1991-09-25",31.7333333333333
"1991-10-25",28.8666666666667
"1991-11-25",28.1333333333333
"1991-12-25",29.1333333333333
"1992-01-25",29.6666666666667
"1992-02-25",30.6888888888889
"1992-03-25",31.5333333333333
"1992-04-25",30.7555555555556
"1992-05-25",28.5555555555556
"1992-06-25",29.7333333333333
"1992-07-25",29.9111111111111
"1992-08-25",30.6888888888889
"1992-09-25",30.6222222222222
"1992-10-25",28.5777777777778
"1992-11-25",29.625
"1992-12-25",27.6444444444444
"1993-01-25",28.1555555555556
"1993-02-25",29.5333333333333
"1993-03-25",27.8
"1993-04-25",29.1777777777778
"1993-05-25",29.1333333333333
"1993-06-25",31.0444444444444
"1993-07-25",29.6888888888889
"1993-08-25",32.3555555555556
"1993-09-25",28.5777777777778
"1993-10-25",29.9333333333333
"1993-11-25",28.6666666666667
"1993-12-25",29.0888888888889
"1994-01-25",28.6888888888889
"1994-02-25",28.6
"1994-03-25",29.4
"1994-04-25",28.5333333333333
"1994-05-25",29.3777777777778
"1994-06-25",29
"1994-07-25",29.0888888888889
"1994-08-25",31.1777777777778
"1994-09-25",31.8444444444444
"1994-10-25",29.6888888888889
"1994-11-25",28.2888888888889
"1994-12-25",28.6888888888889
"1995-01-25",NA
"1995-02-25",NA
"1995-03-25",NA
"1995-04-25",NA
"1995-05-25",NA
"1995-06-25",NA
"1995-07-25",NA
"1995-08-25",NA
"1995-09-25",NA
"1995-10-25",NA
"1995-11-25",NA
"1995-12-25",NA
"1996-01-25",NA
"1996-02-25",NA
"1996-03-25",NA
"1996-04-25",NA
"1996-05-25",NA
"1996-06-25",NA
"1996-07-25",NA
"1996-08-25",NA
"1996-09-25",NA
"1996-10-25",NA
"1996-11-25",NA
"1996-12-25",NA
"1997-01-25",NA
"1997-02-25",NA
"1997-03-25",NA
"1997-04-25",NA
"1997-05-25",NA
"1997-06-25",NA
"1997-07-25",NA
"1997-08-25",NA
"1997-09-25",NA
"1997-10-25",NA
"1997-11-25",NA
"1997-12-25",NA
"1998-01-25",NA
"1998-02-25",NA
"1998-03-25",NA
"1998-04-25",NA
"1998-05-25",NA
"1998-06-25",NA
"1998-07-25",NA
"1998-08-25",NA
"1998-09-25",NA
"1998-10-25",NA
"1998-11-25",NA
"1998-12-25",NA
"1999-01-25",NA
"1999-02-25",NA
"1999-03-25",NA
"1999-04-25",NA
"1999-05-25",NA
"1999-06-25",NA
"1999-07-25",NA
"1999-08-25",NA
"1999-09-25",NA
"1999-10-25",NA
"1999-11-25",28.3555555555556
"1999-12-25",27.4111111111111
"2000-01-25",27
"2000-02-25",28.8777777777778
"2000-03-25",27.2222222222222
"2000-04-25",28.5888888888889
"2000-05-25",28.1333333333333
"2000-06-25",29.0222222222222
"2000-07-25",28.9555555555556
"2000-08-25",28.5777777777778
"2000-09-25",27.7222222222222
"2000-10-25",28.4222222222222
"2000-11-25",27.9111111111111
"2000-12-25",NA
"2001-01-25",29.2555555555556
"2001-02-25",29.4
"2001-03-25",29.6555555555556
"2001-04-25",29.8111111111111
"2001-05-25",28.4888888888889
"2001-06-25",28.2666666666667
"2001-07-25",30.1111111111111
"2001-08-25",30.4444444444444
"2001-09-25",NA
"2001-10-25",31.1555555555556
"2001-11-25",28.4
"2001-12-25",27.8777777777778
"2002-01-25",29.8
"2002-02-25",29.6777777777778
"2002-03-25",31.1
"2002-04-25",28.7625
"2002-05-25",30.4222222222222
"2002-06-25",26.5111111111111
"2002-07-25",30.54
"2002-08-25",30.2333333333333
"2002-09-25",30.3555555555556
"2002-10-25",31.0222222222222
"2002-11-25",26.7
"2002-12-25",30.1
"2003-01-25",31.2222222222222
"2003-02-25",30.4444444444444
"2003-03-25",NA
"2003-04-25",29.8444444444444
"2003-05-25",30.7444444444444
"2003-06-25",28.2222222222222
"2003-07-25",28.7666666666667
"2003-08-25",NA
"2003-09-25",NA
"2003-10-25",NA
"2003-11-25",NA
"2003-12-25",NA
"2004-01-25",NA
"2004-02-25",NA
"2004-03-25",NA
"2004-04-25",NA
"2004-05-25",NA
"2004-06-25",NA
"2004-07-25",NA
"2004-08-25",NA
"2004-09-25",NA
"2004-10-25",NA
"2004-11-25",NA
"2004-12-25",NA
"2005-01-25",NA
"2005-02-25",NA
"2005-03-25",NA
"2005-04-25",NA
"2005-05-25",NA
"2005-06-25",NA
"2005-07-25",NA
"2005-08-25",NA
"2005-09-25",NA
"2005-10-25",NA
"2005-11-25",NA
"2005-12-25",NA
"2006-01-25",NA
"2006-02-25",NA
"2006-03-25",NA
"2006-04-25",NA
"2006-05-25",NA
"2006-06-25",NA
"2006-07-25",NA
"2006-08-25",NA
"2006-09-25",NA
"2006-10-25",NA
"2006-11-25",NA
"2006-12-25",NA
"2007-01-25",NA
"2007-02-25",NA
"2007-03-25",NA
"2007-04-25",NA
"2007-05-25",NA
"2007-06-25",NA
"2007-07-25",NA
"2007-08-25",NA
"2007-09-25",NA
"2007-10-25",NA
"2007-11-25",NA
"2007-12-25",NA
"2008-01-25",NA
"2008-02-25",NA
"2008-03-25",NA
"2008-04-25",NA
"2008-05-25",NA
"2008-06-25",NA
"2008-07-25",NA
"2008-08-25",NA
"2008-09-25",NA
"2008-10-25",NA
"2008-11-25",NA
"2008-12-25",NA
"2009-01-25",NA
"2009-02-25",NA
"2009-03-25",NA
"2009-04-25",NA
"2009-05-25",NA
"2009-06-25",NA
"2009-07-25",NA
"2009-08-25",NA
"2009-09-25",NA
"2009-10-25",NA
"2009-11-25",NA
"2009-12-25",NA
"2010-01-25",NA
"2010-02-25",31.2
