"X26155020_prec.Date","X26155020_prec.Value"
"1979-06-25",97.8
"1979-07-25",15.5
"1979-08-25",7.7
"1979-09-25",101.5
"1979-10-25",17.3
"1979-11-25",105.7
"1979-12-25",29.1
"1980-01-25",6.9
"1980-02-25",49
"1980-03-25",31.7
"1980-04-25",94.7
"1980-05-25",53.6
"1980-06-25",80.1
"1980-07-25",9.8
"1980-08-25",53.1
"1980-09-25",109.4
"1980-10-25",124.6
"1980-11-25",52.5
"1980-12-25",31.3
"1981-01-25",5.3
"1981-02-25",39
"1981-03-25",113.2
"1981-04-25",72.6
"1981-05-25",68.7
"1981-06-25",88.2
"1981-07-25",175.7
"1981-08-25",11.9
"1981-09-25",54.7
"1981-10-25",83.3
"1981-11-25",34.4
"1981-12-25",43.3
"1982-01-25",222.6
"1982-02-25",57.6
"1982-03-25",36.8
"1982-04-25",77.7
"1982-05-25",103.8
"1982-06-25",56.9
"1982-07-25",56.5
"1982-08-25",79
"1982-09-25",12.4
"1982-10-25",97.1
"1982-11-25",110.2
"1982-12-25",51.7
"1983-01-25",199.5
"1983-02-25",80.4
"1983-03-25",120.9
"1983-04-25",196.4
"1983-05-25",202
"1983-06-25",190.2
"1983-07-25",48.9
"1983-08-25",53.5
"1983-09-25",69.8
"1983-10-25",14.4
"1983-11-25",42.3
"1983-12-25",177.2
"1984-01-25",118.4
"1984-02-25",235.2
"1984-03-25",33.5
"1984-04-25",158.1
"1984-05-25",190.9
"1984-06-25",229.9
"1984-07-25",150.6
"1984-08-25",190.3
"1984-09-25",144.3
"1984-10-25",138.1
"1984-11-25",225
"1984-12-25",154.7
"1985-01-25",189.5
"1985-02-25",11.3
"1985-03-25",45.3
"1985-04-25",242.8
"1985-05-25",23.7
"1985-06-25",154
"1985-07-25",190
"1985-08-25",234.4
"1985-09-25",238.2
"1985-10-25",184.1
"1985-11-25",182.5
"1985-12-25",233.6
"1986-01-25",148.3
"1986-02-25",59.3
"1986-03-25",193.4
"1986-04-25",189.2
"1986-05-25",57.5
"1986-06-25",179.7
"1986-07-25",248.8
"1986-08-25",3.9
"1986-09-25",198.1
"1986-10-25",239.3
"1986-11-25",233.6
"1986-12-25",149.6
"1987-01-25",10.4
"1987-02-25",159
"1987-03-25",257.5
"1987-04-25",74.4
"1987-05-25",191.5
"1987-06-25",44.1
"1987-07-25",60.6
"1987-08-25",195.6
"1987-09-25",156.6
"1987-10-25",240.1
"1987-11-25",151.5
"1987-12-25",190.4
"1988-01-25",1.4
"1988-02-25",158.6
"1988-03-25",76.7
"1988-04-25",112.1
"1988-05-25",47.7
"1988-06-25",194
"1988-07-25",106
"1988-08-25",188.5
"1988-09-25",146.9
"1988-10-25",153.2
"1988-11-25",148.6
"1988-12-25",176
"1989-01-25",61.8
"1989-02-25",150.7
"1989-03-25",56.3
"1989-04-25",193.5
"1989-05-25",114.9
"1989-06-25",187.8
"1989-07-25",16.3
"1989-08-25",195.6
"1989-09-25",156.8
"1989-10-25",148.4
"1989-11-25",156.8
"1989-12-25",187.8
"1990-01-25",152
"1990-02-25",53
"1990-03-25",247.9
"1990-04-25",45.4
"1990-05-25",161.8
"1990-06-25",199
"1990-07-25",154.5
"1990-08-25",261.6
"1990-09-25",257.2
"1990-10-25",154.9
"1990-11-25",139.7
"1990-12-25",181.8
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",22.9
"1992-02-25",153.7
"1992-03-25",45
"1992-04-25",209
"1992-05-25",50.7
"1992-06-25",192.4
"1992-07-25",8.2
"1992-08-25",197.3
"1992-09-25",152.6
"1992-10-25",145.8
"1992-11-25",151.9
"1992-12-25",188.2
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",71.5
"1994-02-25",153.6
"1994-03-25",47.4
"1994-04-25",194
"1994-05-25",41.2
"1994-06-25",194.3
"1994-07-25",240
"1994-08-25",154.4
"1994-09-25",152.9
"1994-10-25",151.3
"1994-11-25",147.5
"1994-12-25",191.5
"1995-01-25",0
"1995-02-25",0
"1995-03-25",0
"1995-04-25",0
"1995-05-25",0
"1995-06-25",0
"1995-07-25",0
"1995-08-25",0
"1995-09-25",0
"1995-10-25",0
"1995-11-25",0
"1995-12-25",0
"1996-01-25",0
"1996-02-25",0
"1996-03-25",0
"1996-04-25",0
"1996-05-25",0
"1996-06-25",0
"1996-07-25",0
"1996-08-25",0
"1996-09-25",0
"1996-10-25",0
"1996-11-25",0
"1996-12-25",0
"1997-01-25",76.6
"1997-02-25",40.2
"1997-03-25",35.6
"1997-04-25",35.1
"1997-05-25",56
"1997-06-25",48.7
"1997-07-25",30.6
"1997-08-25",0
"1997-09-25",96.7
"1997-10-25",106.2
"1997-11-25",47.2
"1997-12-25",4.4
"1998-01-25",28.3
"1998-02-25",93.2
"1998-03-25",38
"1998-04-25",41
"1998-05-25",85
"1998-06-25",73
"1998-07-25",120.8
"1998-08-25",44.6
"1998-09-25",43.5
"1998-10-25",109.2
"1998-11-25",85.1
"1998-12-25",65.8
