"X21250050_prec.Date","X21250050_prec.Value"
"1997-04-25",36.6
"1997-05-25",64.2
"1997-06-25",35.8
"1997-07-25",6.7
"1997-08-25",0
"1997-09-25",89.7
"1997-10-25",1.5
"1997-11-25",74.1
"1997-12-25",0
"1998-01-25",0
"1998-02-25",0
"1998-03-25",0
"1998-04-25",0
"1998-05-25",37.8
"1998-06-25",56.5
"1998-07-25",47.4
"1998-08-25",46.1
"1998-09-25",48.5
"1998-10-25",88.2
"1998-11-25",66.6
"1998-12-25",58.8
"1999-01-25",18.9
"1999-02-25",38.6
"1999-03-25",11.4
"1999-04-25",69.9
"1999-05-25",53.4
"1999-06-25",20
"1999-07-25",37.9
"1999-08-25",0
"1999-09-25",12.5
"1999-10-25",55
"1999-11-25",40
"1999-12-25",60.8
"2000-01-25",68.5
"2000-02-25",0
"2000-03-25",22.5
"2000-04-25",46.4
"2000-05-25",39.5
"2000-06-25",82.7
"2000-07-25",26.7
"2000-08-25",34.6
"2000-09-25",59.8
"2000-10-25",140.8
"2000-11-25",43.1
"2000-12-25",8.9
"2001-01-25",0
"2001-02-25",4.1
"2001-03-25",11
"2001-04-25",4
"2001-05-25",67.1
"2001-06-25",47.8
"2001-07-25",8.3
"2001-08-25",8.9
"2001-09-25",42.6
"2001-10-25",27.9
"2001-11-25",14.6
"2001-12-25",40
"2002-01-25",0
"2002-02-25",5.9
"2002-03-25",67.9
"2002-04-25",45.3
"2002-05-25",3.5
"2002-06-25",19.8
"2002-07-25",7.1
"2002-08-25",0
"2002-09-25",5
"2002-10-25",0
"2002-11-25",19.6
"2002-12-25",3.3
"2003-01-25",0
"2003-02-25",12
"2003-03-25",3.4
"2003-04-25",13
"2003-05-25",23.1
"2003-06-25",17.7
"2003-07-25",23.6
"2003-08-25",17.7
"2003-09-25",5.3
"2003-10-25",15.6
"2003-11-25",5
"2003-12-25",32.8
"2004-01-25",2.1
"2004-02-25",0
"2004-03-25",3
"2004-04-25",16.3
"2004-05-25",19.8
"2004-06-25",49.1
"2004-07-25",10.8
"2004-08-25",0
"2004-09-25",9.5
"2004-10-25",60
"2004-11-25",12.6
"2004-12-25",35.5
"2005-01-25",9
"2005-02-25",28.1
"2005-03-25",30.8
"2005-04-25",38.2
"2005-05-25",188.1
"2005-06-25",132.5
"2005-07-25",42.2
"2005-08-25",1.5
"2005-09-25",13.5
"2005-10-25",140.1
"2005-11-25",17
"2005-12-25",3.8
"2006-01-25",14.2
"2006-02-25",55.5
"2006-03-25",7.8
"2006-04-25",168.6
"2006-05-25",97.1
"2006-06-25",167.6
"2006-07-25",172.4
"2006-08-25",0
"2006-09-25",20.1
"2006-10-25",127
"2006-11-25",3.3
"2006-12-25",45.1
"2007-01-25",2.5
"2007-02-25",0
"2007-03-25",16.4
"2007-04-25",9.8
"2007-05-25",43.2
"2007-06-25",5.9
"2007-07-25",4.4
"2007-08-25",41
"2007-09-25",51
"2007-10-25",52.8
"2007-11-25",130.2
"2007-12-25",48.6
"2008-01-25",29.6
"2008-02-25",0
"2008-03-25",13.8
"2008-04-25",164
"2008-05-25",63.1
"2008-06-25",49.7
"2008-07-25",71.7
"2008-08-25",105.1
"2008-09-25",0
"2008-10-25",22.5
"2008-11-25",84.2
"2008-12-25",0
"2009-01-25",0
"2009-02-25",0
"2009-03-25",179
"2009-04-25",231.5
"2009-05-25",292.5
"2009-06-25",88.6
"2009-07-25",167
"2009-08-25",34
"2009-09-25",0
"2009-10-25",22.5
"2009-11-25",0
"2009-12-25",0
"2010-01-25",0
"2010-02-25",5
"2010-03-25",40
"2010-04-25",114.2
"2010-05-25",76.3
"2010-06-25",65
"2010-07-25",92.6
"2010-08-25",0
"2010-09-25",110.1
"2010-10-25",0
"2010-11-25",71.6
"2010-12-25",65.9
"2011-01-25",14.5
"2011-02-25",0
"2011-03-25",86
"2011-04-25",142
"2011-05-25",54
"2011-06-25",57.4
"2011-07-25",37.5
"2011-08-25",15
"2011-09-25",24
"2011-10-25",69
"2011-11-25",54.5
"2011-12-25",77
"2012-01-25",34
"2012-02-25",14
"2012-03-25",57.9
"2012-04-25",0
"2012-05-25",0
"2012-06-25",0
"2012-07-25",0
"2012-08-25",0
"2012-09-25",0
"2012-10-25",34
"2012-11-25",52
"2012-12-25",4
"2013-01-25",0
"2013-02-25",44
"2013-03-25",32
"2013-04-25",19
"2013-05-25",99
"2013-06-25",12
"2013-07-25",29
"2013-08-25",30
"2013-09-25",41
"2013-10-25",6
"2013-11-25",26
"2013-12-25",28
"2014-01-25",0
"2014-02-25",12
"2014-03-25",21
"2014-04-25",21
"2014-05-25",39
"2014-06-25",18
"2014-07-25",10
"2014-08-25",8
"2014-09-25",21
