"X26095080_tmin.Date","X26095080_tmin.Value"
"1994-05-25",11.0888888888889
"1994-06-25",11.1555555555556
"1994-07-25",9.48888888888889
"1994-08-25",10.0888888888889
"1994-09-25",10.1777777777778
"1994-10-25",9.91111111111111
"1994-11-25",9.73333333333333
"1994-12-25",9.86666666666667
"1995-01-25",9.55555555555556
"1995-02-25",9.88888888888889
"1995-03-25",9.85
"1995-04-25",11
"1995-05-25",10.0625
"1995-06-25",10.7777777777778
"1995-07-25",10.2222222222222
"1995-08-25",9.91111111111111
"1995-09-25",10.3777777777778
"1995-10-25",10.1111111111111
"1995-11-25",9.71111111111111
"1995-12-25",9.91111111111111
"1996-01-25",9.13333333333333
"1996-02-25",9.44444444444444
"1996-03-25",10.6666666666667
"1996-04-25",10.2222222222222
"1996-05-25",10.05
"1996-06-25",10.2
"1996-07-25",9.84444444444444
"1996-08-25",10.3555555555556
"1996-09-25",9.55555555555556
"1996-10-25",10.1111111111111
"1996-11-25",10.0444444444444
"1996-12-25",9.66666666666667
"1997-01-25",9.35555555555556
"1997-02-25",9.15555555555556
"1997-03-25",10.2666666666667
"1997-04-25",10.5888888888889
"1997-05-25",10.0125
"1997-06-25",10.2222222222222
"1997-07-25",10.4666666666667
"1997-08-25",11.1555555555556
"1997-09-25",9.6875
"1997-10-25",9.65
"1997-11-25",10.5555555555556
"1997-12-25",10.4
"1998-01-25",10.25
"1998-02-25",11.5666666666667
"1998-03-25",11.2888888888889
"1998-04-25",11.4
"1998-05-25",11.525
"1998-06-25",11.5111111111111
"1998-07-25",10.3555555555556
"1998-08-25",10.325
"1998-09-25",10.0666666666667
"1998-10-25",11.2555555555556
"1998-11-25",9.88888888888889
"1998-12-25",10.3222222222222
"1999-01-25",9.78888888888889
"1999-02-25",9.93333333333333
"1999-03-25",9.07777777777778
"1999-04-25",10.1333333333333
"1999-05-25",9.85555555555556
"1999-06-25",10.0777777777778
"1999-07-25",9.52222222222222
"1999-08-25",9.6
"1999-09-25",10.0444444444444
"1999-10-25",9.73333333333333
"1999-11-25",9.85555555555556
"1999-12-25",10.0888888888889
"2000-01-25",9.21111111111111
"2000-02-25",9.51111111111111
"2000-03-25",9.98888888888889
"2000-04-25",9.93333333333333
"2000-05-25",NA
"2000-06-25",NA
"2000-07-25",NA
"2000-08-25",NA
"2000-09-25",NA
"2000-10-25",NA
"2000-11-25",NA
"2000-12-25",NA
"2001-01-25",NA
"2001-02-25",NA
"2001-03-25",NA
"2001-04-25",10.45
"2001-05-25",10.6
"2001-06-25",9.75555555555555
"2001-07-25",9.84444444444444
"2001-08-25",10.1111111111111
"2001-09-25",9.38888888888889
"2001-10-25",9.78888888888889
"2001-11-25",9.74444444444444
"2001-12-25",10.1333333333333
"2002-01-25",9.83333333333333
"2002-02-25",8.94444444444444
"2002-03-25",9.61111111111111
"2002-04-25",10.6888888888889
"2002-05-25",11.4666666666667
"2002-06-25",10.3333333333333
"2002-07-25",11.4888888888889
"2002-08-25",11.0222222222222
"2002-09-25",11.0666666666667
"2002-10-25",10.4888888888889
"2002-11-25",10.55
"2002-12-25",10.3666666666667
"2003-01-25",9.78888888888889
"2003-02-25",10.0333333333333
"2003-03-25",10.5555555555556
"2003-04-25",11.0111111111111
"2003-05-25",NA
"2003-06-25",NA
"2003-07-25",NA
"2003-08-25",NA
"2003-09-25",NA
"2003-10-25",NA
"2003-11-25",NA
"2003-12-25",NA
"2004-01-25",10.575
"2004-02-25",9.25555555555555
"2004-03-25",10.6888888888889
"2004-04-25",10.9777777777778
"2004-05-25",11.5
"2004-06-25",NA
"2004-07-25",NA
"2004-08-25",NA
"2004-09-25",NA
"2004-10-25",NA
"2004-11-25",NA
"2004-12-25",NA
"2005-01-25",10.6888888888889
"2005-02-25",10.7333333333333
"2005-03-25",11.75
"2005-04-25",NA
"2005-05-25",11.0444444444444
"2005-06-25",11.0444444444444
"2005-07-25",10.6222222222222
"2005-08-25",11.8444444444444
"2005-09-25",11.3333333333333
"2005-10-25",10.2111111111111
"2005-11-25",11.1111111111111
"2005-12-25",10.1333333333333
"2006-01-25",9.68888888888889
"2006-02-25",10.6444444444444
"2006-03-25",10.7142857142857
"2006-04-25",10.8666666666667
"2006-05-25",11.6444444444444
"2006-06-25",10.7428571428571
"2006-07-25",11.95
"2006-08-25",11.0666666666667
"2006-09-25",10.1428571428571
"2006-10-25",11.4666666666667
"2006-11-25",10.8444444444444
"2006-12-25",11.3666666666667
"2007-01-25",10.7111111111111
"2007-02-25",9.8
"2007-03-25",10.6888888888889
"2007-04-25",11.4666666666667
"2007-05-25",11.5111111111111
"2007-06-25",10.6222222222222
"2007-07-25",11.1
"2007-08-25",10.6444444444444
"2007-09-25",10.8888888888889
"2007-10-25",10.3
"2007-11-25",10.3333333333333
"2007-12-25",9.62222222222222
"2008-01-25",9.8
"2008-02-25",9.08571428571429
"2008-03-25",9.775
"2008-04-25",9.68888888888889
"2008-05-25",11.0666666666667
"2008-06-25",10.8142857142857
"2008-07-25",11.9142857142857
"2008-08-25",12.2857142857143
"2008-09-25",12.1142857142857
"2008-10-25",11.4
"2008-11-25",10.2222222222222
"2008-12-25",10.5333333333333
"2009-01-25",10.3
"2009-02-25",10.3777777777778
"2009-03-25",10.9333333333333
"2009-04-25",9.05
"2009-05-25",NA
"2009-06-25",NA
"2009-07-25",NA
"2009-08-25",NA
"2009-09-25",NA
"2009-10-25",NA
"2009-11-25",NA
"2009-12-25",10.68
"2010-01-25",NA
"2010-02-25",11.8444444444444
"2010-03-25",13.1333333333333
"2010-04-25",13.1333333333333
"2010-05-25",10.325
"2010-06-25",12
"2010-07-25",NA
"2010-08-25",NA
"2010-09-25",NA
"2010-10-25",NA
"2010-11-25",NA
"2010-12-25",NA
"2011-01-25",NA
"2011-02-25",NA
"2011-03-25",10.2
"2011-04-25",NA
"2011-05-25",NA
"2011-06-25",NA
"2011-07-25",NA
"2011-08-25",NA
"2011-09-25",NA
"2011-10-25",NA
"2011-11-25",NA
"2011-12-25",NA
"2012-01-25",NA
"2012-02-25",NA
"2012-03-25",NA
"2012-04-25",NA
"2012-05-25",NA
"2012-06-25",NA
"2012-07-25",13.4
"2012-08-25",11.9428571428571
"2012-09-25",11.925
"2012-10-25",12.1
"2012-11-25",NA
"2012-12-25",NA
"2013-01-25",NA
"2013-02-25",NA
"2013-03-25",NA
"2013-04-25",NA
"2013-05-25",NA
"2013-06-25",12.0571428571429
"2013-07-25",12.05
"2013-08-25",11.1111111111111
"2013-09-25",NA
"2013-10-25",NA
"2013-11-25",10.9111111111111
"2013-12-25",10.7777777777778
"2014-01-25",11.6222222222222
"2014-02-25",10.4222222222222
"2014-03-25",11.1111111111111
"2014-04-25",11.1777777777778
"2014-05-25",11.3111111111111
"2014-06-25",11.7111111111111
"2014-07-25",11.2666666666667
"2014-08-25",10.6
"2014-09-25",11.0444444444444
"2014-10-25",11.5333333333333
"2014-11-25",11.3888888888889
"2014-12-25",11.2888888888889
"2015-01-25",10.2888888888889
"2015-02-25",11.2222222222222
"2015-03-25",11
"2015-04-25",12.4444444444444
"2015-05-25",11.125
"2015-06-25",11.6222222222222
"2015-07-25",12.125
"2015-08-25",12.1
"2015-09-25",11.6
"2015-10-25",11.4222222222222
"2015-11-25",10.9777777777778
"2015-12-25",NA
"2016-01-25",NA
"2016-02-25",12.05
