"X22075030_prec.Date","X22075030_prec.Value"
"1994-01-25",109.2
"1994-02-25",27.8
"1994-03-25",154.7
"1994-04-25",85.4
"1994-05-25",185.2
"1994-06-25",179.4
"1994-07-25",185.8
"1994-08-25",107.5
"1994-09-25",164.1
"1994-10-25",143.2
"1994-11-25",152
"1994-12-25",125.6
"1995-01-25",192.6
"1995-02-25",197.8
"1995-03-25",160.8
"1995-04-25",156.2
"1995-05-25",102.1
"1995-06-25",129.8
"1995-07-25",111.6
"1995-08-25",32.8
"1995-09-25",155.9
"1995-10-25",22.7
"1995-11-25",146.7
"1995-12-25",106.8
"1996-01-25",36
"1996-02-25",177.6
"1996-03-25",112.1
"1996-04-25",203.4
"1996-05-25",92.1
"1996-06-25",197.4
"1996-07-25",155.3
"1996-08-25",203
"1996-09-25",195.7
"1996-10-25",160.2
"1996-11-25",37.2
"1996-12-25",148.9
"1997-01-25",10.7
"1997-02-25",58.2
"1997-03-25",162.9
"1997-04-25",62.4
"1997-05-25",17.5
"1997-06-25",159.2
"1997-07-25",149.1
"1997-08-25",10.1
"1997-09-25",176
"1997-10-25",157
"1997-11-25",153.4
"1997-12-25",48.6
"1998-01-25",4
"1998-02-25",154
"1998-03-25",158.7
"1998-04-25",123
"1998-05-25",144.9
"1998-06-25",148.4
"1998-07-25",111.9
"1998-08-25",105.8
"1998-09-25",59.4
"1998-10-25",152.5
"1998-11-25",130.4
"1998-12-25",82.7
"1999-01-25",67
"1999-02-25",117.1
"1999-03-25",183.2
"1999-04-25",105.2
"1999-05-25",190.2
"1999-06-25",96.4
"1999-07-25",134.1
"1999-08-25",207.8
"1999-09-25",149.8
"1999-10-25",146.2
"1999-11-25",98.6
"1999-12-25",196.6
"2000-01-25",185
"2000-02-25",159
"2000-03-25",152.2
"2000-04-25",143.4
"2000-05-25",142.6
"2000-06-25",194.4
"2000-07-25",154
"2000-08-25",198
"2000-09-25",146.2
"2000-10-25",143.5
"2000-11-25",141.6
"2000-12-25",193.2
"2001-01-25",153.5
"2001-02-25",181.8
"2001-03-25",24
"2001-04-25",181.2
"2001-05-25",100.2
"2001-06-25",94.2
"2001-07-25",191.8
"2001-08-25",200.6
"2001-09-25",168.1
"2001-10-25",7.7
"2001-11-25",171.1
"2001-12-25",95.4
"2002-01-25",144.5
"2002-02-25",156.9
"2002-03-25",83
"2002-04-25",183.6
"2002-05-25",169.8
"2002-06-25",92.6
"2002-07-25",163.5
"2002-08-25",6.2
"2002-09-25",87.8
"2002-10-25",14.1
"2002-11-25",159.1
"2002-12-25",167.7
"2003-01-25",146.5
"2003-02-25",163.2
"2003-03-25",162.9
"2003-04-25",166.7
"2003-05-25",117.6
"2003-06-25",162.5
"2003-07-25",158.3
"2003-08-25",99.6
"2003-09-25",156.6
"2003-10-25",159.2
"2003-11-25",46.7
"2003-12-25",105.6
"2004-01-25",47.6
"2004-02-25",16.6
"2004-03-25",3.4
"2004-04-25",149.6
"2004-05-25",53.2
"2004-06-25",70.3
"2004-07-25",139.5
"2004-08-25",0
"2004-09-25",144.6
"2004-10-25",209.8
"2004-11-25",144
"2004-12-25",155.8
"2005-01-25",210.4
"2005-02-25",205.2
"2005-03-25",159.5
"2005-04-25",150.6
"2005-05-25",129.8
"2005-06-25",131.2
"2005-07-25",228.4
"2005-08-25",166.1
"2005-09-25",203.6
"2005-10-25",149
"2005-11-25",126.2
"2005-12-25",127.6
"2006-01-25",40.7
"2006-02-25",144.9
"2006-03-25",124.8
"2006-04-25",113.9
"2006-05-25",141.7
"2006-06-25",112.7
"2006-07-25",127.6
"2006-08-25",152.4
"2006-09-25",15.7
"2006-10-25",150.5
"2006-11-25",121
"2006-12-25",118.8
"2007-01-25",159.7
"2007-02-25",167.5
"2007-03-25",18.8
"2007-04-25",124.4
"2007-05-25",142.3
"2007-06-25",115.8
"2007-07-25",101.6
"2007-08-25",122.3
"2007-09-25",7.5
"2007-10-25",24.5
"2007-11-25",0
"2007-12-25",40.9
"2008-01-25",130.4
"2008-02-25",181.4
"2008-03-25",163.8
"2008-04-25",182.4
"2008-05-25",33.7
"2008-06-25",21.3
"2008-07-25",153.9
"2008-08-25",192.8
"2008-09-25",156.5
"2008-10-25",67.4
"2008-11-25",111.1
"2008-12-25",80.8
"2009-01-25",53.8
"2009-02-25",152.3
"2009-03-25",61
"2009-04-25",149.7
"2009-05-25",193.8
"2009-06-25",168.9
"2009-07-25",134.1
"2009-08-25",7.6
"2009-09-25",5.3
"2009-10-25",170.2
"2009-11-25",155.1
"2009-12-25",206.3
"2010-01-25",164.5
"2010-02-25",172.8
"2010-03-25",166
"2010-04-25",165.9
"2010-05-25",163
"2010-06-25",199
"2010-07-25",162.2
"2010-08-25",153.4
"2010-09-25",189.8
"2010-10-25",189.6
"2010-11-25",170
"2010-12-25",148.1
"2011-01-25",150.3
"2011-02-25",115.6
"2011-03-25",115
"2011-04-25",189.1
"2011-05-25",56.5
"2011-06-25",122.6
"2011-07-25",112
"2011-08-25",113.2
"2011-09-25",24.3
"2011-10-25",90.8
"2011-11-25",145.3
"2011-12-25",124.2
"2012-01-25",133
"2012-02-25",99.2
"2012-03-25",78.8
"2012-04-25",146.5
"2012-05-25",187.5
"2012-06-25",27.2
"2012-07-25",121.1
"2012-08-25",136.3
"2012-09-25",3
"2012-10-25",0
"2012-11-25",27
"2012-12-25",5.6
"2013-01-25",210.8
"2013-02-25",66.9
"2013-03-25",69
"2013-04-25",10.8
"2013-05-25",76.2
"2013-06-25",34.7
"2013-07-25",29.7
"2013-08-25",0
"2013-09-25",35.7
"2013-10-25",12.9
"2013-11-25",33.6
"2013-12-25",49.6
"2014-01-25",61.7
"2014-02-25",1.9
"2014-03-25",56.2
"2014-04-25",52.2
"2014-05-25",71.2
"2014-06-25",80.9
"2014-07-25",99.3
"2014-08-25",3.1
"2014-09-25",10.4
"2014-10-25",0
"2014-11-25",4.6
"2014-12-25",18.3
"2015-01-25",0
"2015-02-25",23.4
"2015-03-25",20
"2015-04-25",29.4
"2015-05-25",2.4
"2015-06-25",61.8
"2015-07-25",1.1
"2015-08-25",1
"2015-09-25",0.2
"2015-10-25",37.8
"2015-11-25",97.1
