"X22020020_prec.Date","X22020020_prec.Value"
"1992-12-25",29.4
"1993-01-25",21.6
"1993-02-25",35.1
"1993-03-25",42.3
"1993-04-25",31.3
"1993-05-25",43.9
"1993-06-25",0
"1993-07-25",0
"1993-08-25",16
"1993-09-25",23.9
"1993-10-25",6
"1993-11-25",35.3
"1993-12-25",16.1
"1994-01-25",33.5
"1994-02-25",18.7
"1994-03-25",87.5
"1994-04-25",39
"1994-05-25",0
"1994-06-25",0
"1994-07-25",0
"1994-08-25",0
"1994-09-25",38.2
"1994-10-25",38.5
"1994-11-25",26.2
"1994-12-25",20.2
"1995-01-25",0
"1995-02-25",0
"1995-03-25",0
"1995-04-25",12.3
"1995-05-25",33
"1995-06-25",14.1
"1995-07-25",20.1
"1995-08-25",75.5
"1995-09-25",8.8
"1995-10-25",22
"1995-11-25",46.8
"1995-12-25",13.1
"1996-01-25",0
"1996-02-25",0
"1996-03-25",0
"1996-04-25",33.2
"1996-05-25",34.3
"1996-06-25",56.9
"1996-07-25",0
"1996-08-25",0
"1996-09-25",0
"1996-10-25",0
"1996-11-25",0
"1996-12-25",0
"1997-01-25",0
"1997-02-25",0
"1997-03-25",0
"1997-04-25",28
"1997-05-25",31
"1997-06-25",48
"1997-07-25",10
"1997-08-25",0
"1997-09-25",25
"1997-10-25",0
"1997-11-25",23
"1997-12-25",9
"1998-01-25",5
"1998-02-25",19
"1998-03-25",27
"1998-04-25",62
"1998-05-25",95
"1998-06-25",74
"1998-07-25",69
"1998-08-25",52
"1998-09-25",12
"1998-10-25",17
"1998-11-25",59
"1998-12-25",0
"1999-01-25",0
"1999-02-25",3
"1999-03-25",80
"1999-04-25",55
"1999-05-25",22
"1999-06-25",73
"1999-07-25",18
"1999-08-25",100
"1999-09-25",74
"1999-10-25",27
"1999-11-25",47
"1999-12-25",75
"2000-01-25",60
"2000-02-25",14
"2000-03-25",73
"2000-04-25",50
"2000-05-25",52
"2000-06-25",0
"2000-07-25",7
"2000-08-25",24
"2000-09-25",43
"2000-10-25",0
"2000-11-25",31
"2000-12-25",42
"2001-01-25",22
"2001-02-25",15
"2001-03-25",24
"2001-04-25",21
"2001-05-25",34
"2001-06-25",33
"2001-07-25",5
"2001-08-25",10
"2001-09-25",4
"2001-10-25",29
"2001-11-25",0
"2001-12-25",58
"2002-01-25",17
"2002-02-25",2
"2002-03-25",71
"2002-04-25",44
"2002-05-25",2
"2002-06-25",78
"2002-07-25",30
"2002-08-25",17
"2002-09-25",22
"2002-10-25",13
"2002-11-25",60
"2002-12-25",0
"2003-01-25",0
"2003-02-25",5
"2003-03-25",5
"2003-04-25",7
"2003-05-25",28
"2003-06-25",63
"2003-07-25",7
"2003-08-25",0
"2003-09-25",39
"2003-10-25",69
"2003-11-25",42
"2003-12-25",65
"2004-01-25",9
"2004-02-25",1
"2004-03-25",25
"2004-04-25",60
"2004-05-25",31
"2004-06-25",33
"2004-07-25",51
"2004-08-25",0
"2004-09-25",35
"2004-10-25",64
"2004-11-25",20
"2004-12-25",6
"2005-01-25",6
"2005-02-25",20
"2005-03-25",32
"2005-04-25",55
"2005-05-25",38
"2005-06-25",31
"2005-07-25",9
"2005-08-25",11
"2005-09-25",11
"2005-10-25",40
"2005-11-25",47
"2005-12-25",10
"2006-01-25",75
"2006-02-25",74
"2006-03-25",31
"2006-04-25",58
"2006-05-25",0
"2006-06-25",41
"2006-07-25",10
"2006-08-25",4
"2006-09-25",3
"2006-10-25",3
"2006-11-25",0
"2006-12-25",0
"2007-01-25",11
"2007-02-25",0
"2007-03-25",20
"2007-04-25",31
"2007-05-25",57
"2007-06-25",31
"2007-07-25",22
"2007-08-25",20
"2007-09-25",1
"2007-10-25",49
"2007-11-25",74
"2007-12-25",23
"2008-01-25",7
"2008-02-25",2
"2008-03-25",61
"2008-04-25",26
"2008-05-25",61
"2008-06-25",39
"2008-07-25",46
"2008-08-25",25
"2008-09-25",44
"2008-10-25",24
"2008-11-25",55
"2008-12-25",156
"2009-01-25",28
"2009-02-25",4
"2009-03-25",21
"2009-04-25",49
"2009-05-25",94
"2009-06-25",6
"2009-07-25",14
"2009-08-25",14
"2009-09-25",3
"2009-10-25",13
"2009-11-25",19
"2009-12-25",3
"2010-01-25",0
"2010-02-25",41
"2010-03-25",0
"2010-04-25",0
"2010-05-25",0
"2010-06-25",0
"2010-07-25",56
"2010-08-25",6
"2010-09-25",0
"2010-10-25",0
"2010-11-25",60
"2010-12-25",53
"2011-01-25",41
"2011-02-25",18
"2011-03-25",68
"2011-04-25",99
"2011-05-25",37
"2011-06-25",15
"2011-07-25",14
"2011-08-25",3
"2011-09-25",15
"2011-10-25",113
"2011-11-25",41
"2011-12-25",71
"2012-01-25",75
"2012-02-25",36
"2012-03-25",19
"2012-04-25",43
"2012-05-25",0
"2012-06-25",0
"2012-07-25",0
"2012-08-25",0
"2012-09-25",0
"2012-10-25",0
"2012-11-25",0
"2012-12-25",0
"2013-01-25",0
"2013-02-25",21
"2013-03-25",25
"2013-04-25",20
"2013-05-25",92
"2013-06-25",21
"2013-07-25",9
"2013-08-25",16
"2013-09-25",10
"2013-10-25",42
"2013-11-25",45
"2013-12-25",14
"2014-01-25",48
"2014-02-25",9
"2014-03-25",38
"2014-04-25",22
"2014-05-25",31
"2014-06-25",84
"2014-07-25",22
"2014-08-25",3
"2014-09-25",11
"2014-10-25",50
"2014-11-25",15
"2014-12-25",13
"2015-01-25",0
"2015-02-25",29
"2015-03-25",31
"2015-04-25",21
"2015-05-25",6
"2015-06-25",30
"2015-07-25",13
"2015-08-25",3
"2015-09-25",9
"2015-10-25",0
"2015-11-25",35
