"X26105090_prec.Date","X26105090_prec.Value"
"1986-02-25",136.6
"1986-03-25",210.2
"1986-04-25",171.2
"1986-05-25",219.9
"1986-06-25",19.9
"1986-07-25",133.3
"1986-08-25",246.2
"1986-09-25",134.7
"1986-10-25",165.8
"1986-11-25",161
"1986-12-25",9.1
"1987-01-25",170.5
"1987-02-25",232.7
"1987-03-25",180
"1987-04-25",175.4
"1987-05-25",125
"1987-06-25",148.4
"1987-07-25",17.7
"1987-08-25",170.1
"1987-09-25",172.1
"1987-10-25",207.9
"1987-11-25",172.7
"1987-12-25",134.3
"1988-01-25",3.7
"1988-02-25",218
"1988-03-25",139
"1988-04-25",87.7
"1988-05-25",24.6
"1988-06-25",172.9
"1988-07-25",183.9
"1988-08-25",208
"1988-09-25",160.8
"1988-10-25",51.6
"1988-11-25",137.3
"1988-12-25",191.2
"1989-01-25",135
"1989-02-25",199.3
"1989-03-25",213.8
"1989-04-25",83.4
"1989-05-25",133.6
"1989-06-25",60.3
"1989-07-25",135.9
"1989-08-25",139.5
"1989-09-25",60.3
"1989-10-25",166.5
"1989-11-25",164.5
"1989-12-25",164.9
"1990-01-25",80.2
"1990-02-25",144.6
"1990-03-25",11.1
"1990-04-25",174.6
"1990-05-25",169.7
"1990-06-25",143.6
"1990-07-25",42.5
"1990-08-25",5.8
"1990-09-25",142.1
"1990-10-25",164.7
"1990-11-25",141.5
"1990-12-25",204.5
