"X22025010_prec.Date","X22025010_prec.Value"
"1976-12-25",58.5
"1977-01-25",229
"1977-02-25",8.7
"1977-03-25",0.6
"1977-04-25",71.8
"1977-05-25",29.1
"1977-06-25",48.4
"1977-07-25",36.1
"1977-08-25",5.6
"1977-09-25",2.9
"1977-10-25",127.6
"1977-11-25",184.6
"1977-12-25",26.7
"1978-01-25",18.5
"1978-02-25",198.7
"1978-03-25",96.7
"1978-04-25",189.6
"1978-05-25",83
"1978-06-25",236.4
"1978-07-25",132.9
"1978-08-25",204.9
"1978-09-25",202.8
"1978-10-25",161.4
"1978-11-25",240.8
"1978-12-25",68.2
"1979-01-25",186.3
"1979-02-25",202.8
"1979-03-25",159
"1979-04-25",200.1
"1979-05-25",246.4
"1979-06-25",225.4
"1979-07-25",168.6
"1979-08-25",1
"1979-09-25",192.1
"1979-10-25",1.5
"1979-11-25",227.2
"1979-12-25",4.7
"1980-01-25",7.2
"1980-02-25",73.9
"1980-03-25",170.9
"1980-04-25",182.7
"1980-05-25",9
"1980-06-25",198.6
"1980-07-25",167.4
"1980-08-25",203.2
"1980-09-25",270.6
"1980-10-25",160
"1980-11-25",211.5
"1980-12-25",238.4
"1981-01-25",25.3
"1981-02-25",249.6
"1981-03-25",228.1
"1981-04-25",194.4
"1981-05-25",186.9
"1981-06-25",42.8
"1981-07-25",193.4
"1981-08-25",11.7
"1981-09-25",144.6
"1981-10-25",44
"1981-11-25",244
"1981-12-25",196.1
"1982-01-25",161.8
"1982-02-25",33.9
"1982-03-25",159.2
"1982-04-25",163.6
"1982-05-25",44.9
"1982-06-25",0
"1982-07-25",0
"1982-08-25",0
"1982-09-25",173
"1982-10-25",189
"1982-11-25",192.9
"1982-12-25",165.2
"1983-01-25",52
"1983-02-25",193.6
"1983-03-25",180.2
"1983-04-25",62.1
"1983-05-25",203.6
"1983-06-25",152.5
"1983-07-25",245.2
"1983-08-25",2.7
"1983-09-25",91.2
"1983-10-25",135.1
"1983-11-25",163.9
"1983-12-25",227.5
"1984-01-25",196.5
"1984-02-25",148.8
"1984-03-25",161.7
"1984-04-25",161.4
"1984-05-25",214.7
"1984-06-25",182.2
"1984-07-25",69.9
"1984-08-25",164.5
"1984-09-25",106.6
"1984-10-25",162.3
"1984-11-25",209.2
"1984-12-25",179.2
"1985-01-25",163
"1985-02-25",3.6
"1985-03-25",205.6
"1985-04-25",192.2
"1985-05-25",134.7
"1985-06-25",164.8
"1985-07-25",242.4
"1985-08-25",234.3
"1985-09-25",187.7
"1985-10-25",232.2
"1985-11-25",191.7
"1985-12-25",193.9
"1986-01-25",19.6
"1986-02-25",160.9
"1986-03-25",56.8
"1986-04-25",198.9
"1986-05-25",28.5
"1986-06-25",65.6
"1986-07-25",168.7
"1986-08-25",186.8
"1986-09-25",166.2
"1986-10-25",200
"1986-11-25",115
"1986-12-25",237
"1987-01-25",79.2
"1987-02-25",14.2
"1987-03-25",114.5
"1987-04-25",36
"1987-05-25",99.4
"1987-06-25",39.8
"1987-07-25",14.7
"1987-08-25",27.7
"1987-09-25",34.3
"1987-10-25",36.3
"1987-11-25",152
"1987-12-25",68.2
"1988-01-25",192.3
"1988-02-25",171.3
"1988-03-25",200
"1988-04-25",164
"1988-05-25",25.8
"1988-06-25",186.9
"1988-07-25",181.3
"1988-08-25",167.1
"1988-09-25",18.4
"1988-10-25",192.1
"1988-11-25",120.8
"1988-12-25",183.4
"1989-01-25",188.3
"1989-02-25",78.5
"1989-03-25",173.8
"1989-04-25",90.4
"1989-05-25",238.1
"1989-06-25",170.3
"1989-07-25",9.5
"1989-08-25",206
"1989-09-25",49
"1989-10-25",21.7
"1989-11-25",94
"1989-12-25",198.9
"1990-01-25",191.8
"1990-02-25",146
"1990-03-25",5.3
"1990-04-25",203.7
"1990-05-25",133.2
"1990-06-25",41.1
"1990-07-25",139.2
"1990-08-25",212.1
"1990-09-25",207.4
"1990-10-25",210
"1990-11-25",197.7
"1990-12-25",164
"1991-01-25",112
"1991-02-25",157.2
"1991-03-25",71.8
"1991-04-25",128.1
"1991-05-25",173.6
"1991-06-25",243.6
"1991-07-25",20.9
"1991-08-25",25.5
"1991-09-25",1.4
"1991-10-25",193.1
"1991-11-25",109
"1991-12-25",233.2
"1992-01-25",207.9
"1992-02-25",170.2
"1992-03-25",168.7
"1992-04-25",171.4
"1992-05-25",60.2
"1992-06-25",46.5
"1992-07-25",205.9
"1992-08-25",148
"1992-09-25",184.6
"1992-10-25",162.7
"1992-11-25",192.4
"1992-12-25",210
"1993-01-25",158.8
"1993-02-25",45.8
"1993-03-25",229.2
"1993-04-25",207.2
"1993-05-25",181.1
"1993-06-25",168
"1993-07-25",49.1
"1993-08-25",248.3
"1993-09-25",13.9
"1993-10-25",257.7
"1993-11-25",83.8
"1993-12-25",200.8
"1994-01-25",151.7
"1994-02-25",101.2
"1994-03-25",195.4
"1994-04-25",235.4
"1994-05-25",140.1
"1994-06-25",137.4
"1994-07-25",28.6
"1994-08-25",210.7
"1994-09-25",0.8
"1994-10-25",175.8
"1994-11-25",235.9
"1994-12-25",14.6
"1995-01-25",70.3
"1995-02-25",259.7
"1995-03-25",123.5
"1995-04-25",38
"1995-05-25",243.7
"1995-06-25",113.4
"1995-07-25",123.8
"1995-08-25",122.3
"1995-09-25",214.8
"1995-10-25",256.1
"1995-11-25",197.5
"1995-12-25",137.6
"1996-01-25",127.4
"1996-02-25",144.4
"1996-03-25",150.8
"1996-04-25",255.2
"1996-05-25",55.7
"1996-06-25",37.8
"1996-07-25",197.7
"1996-08-25",9.7
"1996-09-25",210.8
"1996-10-25",236.7
"1996-11-25",16.8
"1996-12-25",68.8
"1997-01-25",197.3
"1997-02-25",232.9
"1997-03-25",211
"1997-04-25",187.5
"1997-05-25",208.3
"1997-06-25",213
"1997-07-25",197
"1997-08-25",218.3
"1997-09-25",9.9
"1997-10-25",208.3
"1997-11-25",22.4
"1997-12-25",214.2
"1998-01-25",258.1
"1998-02-25",63.7
"1998-03-25",215.5
"1998-04-25",248.2
"1998-05-25",201.8
"1998-06-25",32
"1998-07-25",250.1
"1998-08-25",207.6
"1998-09-25",210.4
"1998-10-25",215.8
"1998-11-25",200.5
"1998-12-25",249.8
"1999-01-25",187.8
"1999-02-25",200.2
"1999-03-25",205.6
"1999-04-25",138.1
"1999-05-25",240.4
"1999-06-25",203.6
"1999-07-25",234.8
"1999-08-25",32
"1999-09-25",249.4
"1999-10-25",96.9
"1999-11-25",84
"1999-12-25",205.1
"2000-01-25",159.9
"2000-02-25",23.1
"2000-03-25",33.3
"2000-04-25",50.7
"2000-05-25",198.6
"2000-06-25",200.3
"2000-07-25",10.2
"2000-08-25",28
"2000-09-25",186.9
"2000-10-25",204.1
"2000-11-25",60.2
"2000-12-25",194.2
"2001-01-25",203.8
"2001-02-25",4
"2001-03-25",201.3
"2001-04-25",7.1
"2001-05-25",78.9
